time,current
66.916,-1.8654e-07
66.973,-1.8645e-07
67.035,-1.8643e-07
67.1,-1.8634e-07
67.163,-1.8626e-07
67.219,-1.8625e-07
67.294,-1.861e-07
67.357,-1.8606e-07
67.421,-1.8587e-07
67.485,-1.8586e-07
67.549,-1.8588e-07
67.612,-1.8578e-07
67.67,-1.8568e-07
67.733,-1.8563e-07
67.797,-1.8546e-07
67.853,-1.8555e-07
67.916,-1.8551e-07
67.991,-1.855e-07
68.054,-1.8533e-07
68.118,-1.8546e-07
68.182,-1.8536e-07
68.245,-1.8538e-07
68.303,-1.8531e-07
68.365,-1.8515e-07
68.43,-1.8497e-07
68.485,-1.8487e-07
68.55,-1.8494e-07
68.613,-1.8486e-07
68.688,-1.847e-07
68.752,-1.8459e-07
68.808,-1.8466e-07
68.871,-1.8472e-07
68.927,-1.8458e-07
68.983,-1.8433e-07
69.048,-1.844e-07
69.111,-1.8426e-07
69.174,-1.8407e-07
69.238,-1.8421e-07
69.302,-1.8408e-07
69.369,-1.8393e-07
69.433,-1.8399e-07
69.496,-1.8398e-07
69.56,-1.8378e-07
69.616,-1.8392e-07
69.672,-1.8401e-07
69.729,-1.84e-07
69.792,-1.8381e-07
69.848,-1.8359e-07
69.904,-1.8369e-07
69.961,-1.836e-07
70.035,-1.8351e-07
70.098,-1.8329e-07
70.154,-1.8329e-07
70.219,-1.832e-07
70.275,-1.8308e-07
70.34,-1.8311e-07
70.396,-1.8296e-07
70.453,-1.8289e-07
70.517,-1.8289e-07
70.58,-1.8281e-07
70.644,-1.8282e-07
70.712,-1.8269e-07
70.775,-1.8268e-07
70.831,-1.8247e-07
70.895,-1.8264e-07
70.95,-1.8239e-07
71.007,-1.8228e-07
71.071,-1.8228e-07
71.128,-1.8226e-07
71.186,-1.8216e-07
71.249,-1.8215e-07
71.312,-1.8201e-07
71.388,-1.8199e-07
71.451,-1.8184e-07
71.515,-1.8176e-07
71.579,-1.817e-07
71.635,-1.8167e-07
71.698,-1.8165e-07
71.762,-1.8152e-07
71.819,-1.815e-07
71.883,-1.8156e-07
71.946,-1.814e-07
72.01,-1.8128e-07
72.085,-1.8126e-07
72.147,-1.8124e-07
72.212,-1.8126e-07
72.275,-1.8116e-07
72.331,-1.8096e-07
72.387,-1.8098e-07
72.45,-1.8085e-07
72.514,-1.8084e-07
72.578,-1.8072e-07
72.641,-1.8056e-07
72.705,-1.8064e-07
72.773,-1.8042e-07
72.837,-1.8047e-07
72.893,-1.8041e-07
72.949,-1.8033e-07
73.013,-1.8024e-07
73.076,-1.8028e-07
73.14,-1.8037e-07
73.203,-1.8028e-07
73.259,-1.8004e-07
73.322,-1.799e-07
73.386,-1.7986e-07
73.453,-1.798e-07
73.516,-1.7976e-07
73.579,-1.7984e-07
73.643,-1.7986e-07
73.707,-1.7959e-07
73.771,-1.7954e-07
73.834,-1.7952e-07
73.892,-1.7936e-07
73.955,-1.7929e-07
74.013,-1.7931e-07
74.076,-1.7922e-07
74.145,-1.7913e-07
74.207,-1.7907e-07
74.264,-1.7905e-07
74.321,-1.7889e-07
74.385,-1.7893e-07
74.449,-1.7895e-07
74.506,-1.7881e-07
74.57,-1.7899e-07
74.634,-1.7878e-07
74.697,-1.7854e-07
74.762,-1.7838e-07
74.828,-1.7836e-07
74.891,-1.7846e-07
74.955,-1.7856e-07
75.019,-1.7846e-07
75.074,-1.7828e-07
75.138,-1.7824e-07
75.201,-1.7822e-07
75.266,-1.7821e-07
75.329,-1.7833e-07
75.393,-1.7812e-07
75.449,-1.7809e-07
75.525,-1.7793e-07
75.588,-1.7773e-07
75.652,-1.777e-07
75.709,-1.7773e-07
75.773,-1.7783e-07
75.836,-1.7761e-07
75.9,-1.7763e-07
75.964,-1.7756e-07
76.027,-1.7757e-07
76.083,-1.775e-07
76.146,-1.7738e-07
76.22,-1.7736e-07
76.283,-1.773e-07
76.347,-1.7731e-07
76.402,-1.7699e-07
76.458,-1.7713e-07
76.521,-1.7717e-07
76.585,-1.7717e-07
76.648,-1.769e-07
76.705,-1.7682e-07
76.762,-1.7679e-07
76.817,-1.7665e-07
76.892,-1.7658e-07
76.954,-1.765e-07
77.018,-1.7655e-07
77.081,-1.7645e-07
77.145,-1.7626e-07
77.208,-1.763e-07
77.265,-1.7632e-07
77.321,-1.7627e-07
77.386,-1.7624e-07
77.449,-1.7603e-07
77.505,-1.7598e-07
77.579,-1.7591e-07
77.642,-1.7576e-07
77.698,-1.7565e-07
77.755,-1.7568e-07
77.818,-1.7566e-07
77.881,-1.7565e-07
77.945,-1.7555e-07
78.009,-1.7552e-07
78.064,-1.7539e-07
78.128,-1.7539e-07
78.19,-1.7551e-07
78.258,-1.7553e-07
78.32,-1.7524e-07
78.385,-1.7519e-07
78.441,-1.7506e-07
78.506,-1.75e-07
78.569,-1.7515e-07
78.625,-1.7493e-07
78.688,-1.7481e-07
78.744,-1.7493e-07
78.808,-1.748e-07
78.863,-1.7453e-07
78.938,-1.7466e-07
79,-1.7452e-07
79.057,-1.7439e-07
79.121,-1.744e-07
79.185,-1.744e-07
79.24,-1.7444e-07
79.297,-1.7434e-07
79.361,-1.7435e-07
79.426,-1.7436e-07
79.489,-1.7446e-07
79.545,-1.7424e-07
79.621,-1.7434e-07
79.684,-1.7422e-07
79.741,-1.741e-07
79.805,-1.7407e-07
79.868,-1.7402e-07
79.932,-1.7405e-07
79.995,-1.7386e-07
80.06,-1.738e-07
80.116,-1.74e-07
80.181,-1.7377e-07
80.244,-1.7368e-07
80.319,-1.7353e-07
80.382,-1.734e-07
80.445,-1.7339e-07
80.501,-1.7345e-07
80.564,-1.7324e-07
80.628,-1.7331e-07
80.686,-1.7315e-07
80.749,-1.7318e-07
80.806,-1.7304e-07
80.87,-1.7317e-07
80.934,-1.7298e-07
81.008,-1.7293e-07
81.07,-1.7286e-07
81.128,-1.7271e-07
81.191,-1.7261e-07
81.256,-1.7265e-07
81.318,-1.7257e-07
81.375,-1.7255e-07
81.438,-1.7256e-07
81.502,-1.7259e-07
81.565,-1.7248e-07
81.629,-1.7249e-07
81.705,-1.725e-07
81.769,-1.7229e-07
81.832,-1.7227e-07
81.896,-1.7238e-07
81.959,-1.7221e-07
82.017,-1.7212e-07
82.079,-1.7205e-07
82.144,-1.7194e-07
82.207,-1.7196e-07
82.271,-1.7185e-07
82.334,-1.7185e-07
82.4,-1.7177e-07
82.463,-1.7201e-07
82.527,-1.7185e-07
82.591,-1.7172e-07
82.646,-1.7165e-07
82.71,-1.7151e-07
82.773,-1.7134e-07
82.837,-1.714e-07
82.899,-1.7138e-07
82.957,-1.7133e-07
83.021,-1.7122e-07
83.1,-1.7128e-07
83.162,-1.7119e-07
83.22,-1.7109e-07
83.283,-1.7114e-07
83.347,-1.7102e-07
83.41,-1.709e-07
83.475,-1.7078e-07
83.538,-1.7091e-07
83.594,-1.7094e-07
83.657,-1.709e-07
83.721,-1.7064e-07
83.795,-1.7056e-07
83.857,-1.7057e-07
83.921,-1.7058e-07
83.977,-1.7045e-07
84.04,-1.7049e-07
84.096,-1.7035e-07
84.159,-1.7041e-07
84.215,-1.703e-07
84.278,-1.7027e-07
84.334,-1.7028e-07
84.391,-1.7023e-07
84.467,-1.7024e-07
84.53,-1.7019e-07
84.594,-1.7023e-07
84.651,-1.7011e-07
84.707,-1.6993e-07
84.77,-1.7002e-07
84.834,-1.6987e-07
84.897,-1.6983e-07
84.961,-1.6985e-07
85.018,-1.697e-07
85.082,-1.6962e-07
85.161,-1.696e-07
85.225,-1.6971e-07
85.28,-1.6953e-07
85.343,-1.6944e-07
85.407,-1.6935e-07
85.471,-1.6937e-07
85.534,-1.6927e-07
85.598,-1.6942e-07
85.653,-1.6939e-07
85.717,-1.6941e-07
85.773,-1.6933e-07
85.842,-1.6923e-07
85.905,-1.6901e-07
85.969,-1.6906e-07
86.032,-1.6886e-07
86.096,-1.6881e-07
86.151,-1.687e-07
86.215,-1.6887e-07
86.278,-1.6876e-07
86.335,-1.6869e-07
86.398,-1.6868e-07
86.462,-1.6863e-07
86.536,-1.6863e-07
86.6,-1.6862e-07
86.655,-1.6852e-07
86.719,-1.6837e-07
86.782,-1.6843e-07
86.846,-1.6837e-07
86.902,-1.6806e-07
86.958,-1.6802e-07
87.014,-1.6805e-07
87.077,-1.682e-07
87.141,-1.6805e-07
87.207,-1.6811e-07
87.27,-1.6804e-07
87.326,-1.6798e-07
87.39,-1.6787e-07
87.453,-1.6778e-07
87.517,-1.6769e-07
87.579,-1.6777e-07
87.644,-1.6765e-07
87.7,-1.6762e-07
87.765,-1.6757e-07
87.828,-1.6743e-07
87.902,-1.6737e-07
87.965,-1.673e-07
88.028,-1.6724e-07
88.092,-1.6716e-07
88.156,-1.6729e-07
88.22,-1.6728e-07
88.282,-1.6725e-07
88.339,-1.6708e-07
88.402,-1.6713e-07
88.458,-1.6701e-07
88.521,-1.6689e-07
88.588,-1.6686e-07
88.651,-1.6674e-07
88.707,-1.6663e-07
88.77,-1.6675e-07
88.834,-1.6667e-07
88.898,-1.6662e-07
88.955,-1.6646e-07
89.013,-1.6638e-07
89.068,-1.6626e-07
89.132,-1.6628e-07
89.195,-1.6631e-07
89.264,-1.6614e-07
89.326,-1.6613e-07
89.383,-1.6605e-07
89.446,-1.6597e-07
89.51,-1.6608e-07
89.573,-1.6607e-07
89.636,-1.6593e-07
89.7,-1.6585e-07
89.757,-1.6581e-07
89.821,-1.6597e-07
89.879,-1.6584e-07
89.955,-1.6572e-07
90.018,-1.6569e-07
90.081,-1.6575e-07
90.137,-1.6568e-07
90.2,-1.6569e-07
90.256,-1.6552e-07
90.318,-1.6548e-07
90.376,-1.6542e-07
90.439,-1.6533e-07
90.503,-1.6534e-07
90.566,-1.6517e-07
90.641,-1.6512e-07
90.704,-1.6499e-07
90.76,-1.6503e-07
90.816,-1.6496e-07
90.881,-1.649e-07
90.937,-1.6494e-07
90.993,-1.6495e-07
91.058,-1.6486e-07
91.121,-1.6485e-07
91.185,-1.6474e-07
91.242,-1.6475e-07
91.321,-1.6467e-07
91.385,-1.6445e-07
91.44,-1.6442e-07
91.504,-1.6449e-07
91.567,-1.6446e-07
91.631,-1.6438e-07
91.694,-1.6428e-07
91.758,-1.6421e-07
91.815,-1.6435e-07
91.879,-1.6431e-07
91.935,-1.6419e-07
92.01,-1.6409e-07
92.073,-1.643e-07
92.137,-1.6407e-07
92.2,-1.6405e-07
92.264,-1.6399e-07
92.327,-1.6404e-07
92.384,-1.6395e-07
92.446,-1.6397e-07
92.504,-1.6406e-07
92.567,-1.6401e-07
92.632,-1.6402e-07
92.707,-1.6391e-07
92.771,-1.6379e-07
92.827,-1.6374e-07
92.885,-1.6381e-07
92.948,-1.6357e-07
93.005,-1.6352e-07
93.069,-1.6365e-07
93.133,-1.6347e-07
93.196,-1.6362e-07
93.259,-1.6356e-07
93.323,-1.6348e-07
93.392,-1.6328e-07
93.455,-1.6335e-07
93.511,-1.6329e-07
93.567,-1.6327e-07
93.625,-1.6322e-07
93.688,-1.6302e-07
93.753,-1.6303e-07
93.809,-1.6297e-07
93.872,-1.6297e-07
93.928,-1.629e-07
93.991,-1.6295e-07
94.065,-1.6288e-07
94.129,-1.6272e-07
94.192,-1.6262e-07
94.256,-1.6263e-07
94.319,-1.626e-07
94.376,-1.6252e-07
94.44,-1.625e-07
94.504,-1.6248e-07
94.561,-1.6234e-07
94.616,-1.6245e-07
94.68,-1.623e-07
94.755,-1.6242e-07
94.818,-1.6244e-07
94.882,-1.6223e-07
94.945,-1.6225e-07
95.001,-1.6226e-07
95.058,-1.6232e-07
95.122,-1.6225e-07
95.179,-1.622e-07
95.236,-1.6206e-07
95.292,-1.6189e-07
95.355,-1.6196e-07
95.438,-1.6159e-07
95.501,-1.6185e-07
95.558,-1.6182e-07
95.621,-1.6193e-07
95.685,-1.618e-07
95.748,-1.6184e-07
95.812,-1.6161e-07
95.875,-1.6159e-07
95.931,-1.6153e-07
95.994,-1.6144e-07
96.05,-1.6147e-07
96.126,-1.6132e-07
96.188,-1.6137e-07
96.252,-1.6124e-07
96.308,-1.6135e-07
96.371,-1.6116e-07
96.435,-1.6117e-07
96.492,-1.6115e-07
96.556,-1.6103e-07
96.613,-1.6093e-07
96.669,-1.61e-07
96.732,-1.6097e-07
96.808,-1.6086e-07
96.871,-1.6094e-07
96.935,-1.6086e-07
96.999,-1.6071e-07
97.062,-1.6052e-07
97.118,-1.6055e-07
97.175,-1.6051e-07
97.238,-1.6052e-07
97.302,-1.6044e-07
97.366,-1.6051e-07
97.43,-1.603e-07
97.496,-1.6034e-07
97.559,-1.6039e-07
97.623,-1.6021e-07
97.687,-1.602e-07
97.743,-1.601e-07
97.806,-1.601e-07
97.87,-1.6009e-07
97.934,-1.6018e-07
97.997,-1.6003e-07
98.062,-1.6015e-07
98.117,-1.6021e-07
98.194,-1.5998e-07
98.257,-1.6003e-07
98.32,-1.5999e-07
98.377,-1.5988e-07
98.44,-1.5991e-07
98.504,-1.5977e-07
98.568,-1.5966e-07
98.632,-1.5963e-07
98.695,-1.5947e-07
98.753,-1.597e-07
98.816,-1.5954e-07
98.891,-1.5958e-07
98.954,-1.5958e-07
99.018,-1.5957e-07
99.073,-1.5962e-07
99.129,-1.595e-07
99.192,-1.5946e-07
99.256,-1.5954e-07
99.319,-1.5933e-07
99.376,-1.5935e-07
99.434,-1.5911e-07
99.496,-1.5924e-07
99.572,-1.5903e-07
99.636,-1.5913e-07
99.699,-1.5905e-07
99.763,-1.5891e-07
99.818,-1.5867e-07
99.882,-1.5883e-07
99.938,-1.588e-07
99.994,-1.5877e-07
100.05,-1.5883e-07
100.12,-1.5871e-07
100.18,-1.5872e-07
100.25,-1.5856e-07
100.32,-1.5865e-07
100.37,-1.5857e-07
100.43,-1.5844e-07
100.49,-1.5842e-07
100.55,-1.5851e-07
100.61,-1.5828e-07
100.67,-1.5831e-07
100.72,-1.5826e-07
100.79,-1.5822e-07
100.84,-1.582e-07
100.92,-1.5817e-07
100.98,-1.5814e-07
101.04,-1.5808e-07
101.11,-1.5805e-07
101.17,-1.5801e-07
101.22,-1.5799e-07
101.28,-1.5803e-07
101.35,-1.5799e-07
101.41,-1.5795e-07
101.47,-1.5776e-07
101.54,-1.5786e-07
101.61,-1.578e-07
101.67,-1.5789e-07
101.73,-1.5775e-07
101.8,-1.5783e-07
101.85,-1.5764e-07
101.92,-1.5759e-07
101.97,-1.5752e-07
102.04,-1.575e-07
102.1,-1.5739e-07
102.16,-1.5748e-07
102.22,-1.5752e-07
102.3,-1.5744e-07
102.36,-1.5734e-07
102.42,-1.5728e-07
102.48,-1.5723e-07
102.54,-1.5722e-07
102.61,-1.5711e-07
102.67,-1.571e-07
102.72,-1.571e-07
102.78,-1.5696e-07
102.84,-1.5693e-07
102.91,-1.5689e-07
102.98,-1.5686e-07
103.04,-1.5685e-07
103.1,-1.5674e-07
103.17,-1.569e-07
103.23,-1.5676e-07
103.29,-1.5672e-07
103.35,-1.567e-07
103.41,-1.5663e-07
103.48,-1.567e-07
103.54,-1.565e-07
103.61,-1.5645e-07
103.67,-1.5656e-07
103.74,-1.5646e-07
103.8,-1.5639e-07
103.86,-1.5617e-07
103.92,-1.5635e-07
103.98,-1.5636e-07
104.05,-1.5619e-07
104.11,-1.5611e-07
104.17,-1.5603e-07
104.23,-1.5614e-07
104.29,-1.5595e-07
104.36,-1.5598e-07
104.43,-1.5609e-07
104.49,-1.561e-07
104.55,-1.5595e-07
104.62,-1.56e-07
104.68,-1.5589e-07
104.74,-1.5583e-07
104.8,-1.5578e-07
104.87,-1.5581e-07
104.92,-1.5572e-07
104.99,-1.5576e-07
105.05,-1.5564e-07
105.12,-1.5573e-07
105.17,-1.5551e-07
105.24,-1.5555e-07
105.29,-1.555e-07
105.36,-1.5549e-07
105.42,-1.5546e-07
105.48,-1.5533e-07
105.54,-1.5541e-07
105.61,-1.5543e-07
105.67,-1.5536e-07
105.74,-1.5537e-07
105.81,-1.553e-07
105.87,-1.5548e-07
105.93,-1.552e-07
105.99,-1.5526e-07
106.05,-1.5506e-07
106.11,-1.5512e-07
106.17,-1.5507e-07
106.24,-1.5493e-07
106.3,-1.55e-07
106.36,-1.5499e-07
106.43,-1.5483e-07
106.5,-1.5479e-07
106.55,-1.5476e-07
106.62,-1.547e-07
106.67,-1.547e-07
106.74,-1.5473e-07
106.8,-1.5466e-07
106.86,-1.5464e-07
106.92,-1.546e-07
106.99,-1.5455e-07
107.04,-1.5454e-07
107.12,-1.5442e-07
107.18,-1.5454e-07
107.24,-1.5452e-07
107.31,-1.5439e-07
107.37,-1.5436e-07
107.43,-1.5436e-07
107.49,-1.5419e-07
107.55,-1.5421e-07
107.61,-1.5418e-07
107.67,-1.5414e-07
107.74,-1.5413e-07
107.81,-1.5408e-07
107.88,-1.5398e-07
107.93,-1.5419e-07
108,-1.54e-07
108.05,-1.5395e-07
108.11,-1.5396e-07
108.17,-1.5393e-07
108.23,-1.5385e-07
108.3,-1.537e-07
108.36,-1.5355e-07
108.43,-1.5345e-07
108.49,-1.5352e-07
108.56,-1.5346e-07
108.62,-1.5353e-07
108.68,-1.5338e-07
108.74,-1.5338e-07
108.8,-1.5347e-07
108.87,-1.5347e-07
108.93,-1.5339e-07
108.99,-1.5323e-07
109.06,-1.5327e-07
109.12,-1.5312e-07
109.19,-1.531e-07
109.26,-1.5323e-07
109.31,-1.5327e-07
109.38,-1.532e-07
109.44,-1.533e-07
109.5,-1.5325e-07
109.57,-1.5326e-07
109.63,-1.5299e-07
109.69,-1.5281e-07
109.75,-1.5288e-07
109.81,-1.531e-07
109.88,-1.5284e-07
109.94,-1.5286e-07
110.01,-1.5279e-07
110.07,-1.5254e-07
110.14,-1.5266e-07
110.2,-1.5258e-07
110.26,-1.5258e-07
110.32,-1.5244e-07
110.38,-1.5251e-07
110.44,-1.5247e-07
110.5,-1.5251e-07
110.58,-1.5251e-07
110.64,-1.5248e-07
110.71,-1.5237e-07
110.77,-1.5236e-07
110.83,-1.523e-07
110.89,-1.5237e-07
110.96,-1.5219e-07
111.01,-1.5216e-07
111.08,-1.5208e-07
111.14,-1.5206e-07
111.2,-1.5214e-07
111.28,-1.5216e-07
111.34,-1.5211e-07
111.4,-1.5205e-07
111.45,-1.5191e-07
111.52,-1.5196e-07
111.57,-1.5193e-07
111.64,-1.5206e-07
111.7,-1.5182e-07
111.76,-1.5178e-07
111.83,-1.5166e-07
111.89,-1.5162e-07
111.96,-1.5167e-07
112.02,-1.5168e-07
112.08,-1.5159e-07
112.14,-1.5161e-07
112.2,-1.5157e-07
112.26,-1.5156e-07
112.33,-1.5149e-07
112.39,-1.5147e-07
112.45,-1.5144e-07
112.51,-1.5143e-07
112.58,-1.5141e-07
112.64,-1.512e-07
112.71,-1.5127e-07
112.77,-1.5124e-07
112.83,-1.5109e-07
112.9,-1.5108e-07
112.96,-1.5101e-07
113.03,-1.5122e-07
113.08,-1.513e-07
113.15,-1.5122e-07
113.2,-1.5131e-07
113.27,-1.5124e-07
113.34,-1.5118e-07
113.4,-1.5111e-07
113.47,-1.5111e-07
113.53,-1.5119e-07
113.59,-1.5114e-07
113.65,-1.5123e-07
113.72,-1.5111e-07
113.78,-1.5118e-07
113.84,-1.5074e-07
113.9,-1.5076e-07
113.96,-1.5087e-07
114.04,-1.5074e-07
114.1,-1.5068e-07
114.16,-1.5054e-07
114.22,-1.5067e-07
114.28,-1.5063e-07
114.34,-1.5069e-07
114.4,-1.5051e-07
114.46,-1.5045e-07
114.53,-1.5046e-07
114.59,-1.5053e-07
114.65,-1.5027e-07
114.72,-1.5043e-07
114.79,-1.5046e-07
114.84,-1.5023e-07
114.9,-1.5004e-07
114.96,-1.5013e-07
115.03,-1.5011e-07
115.09,-1.4989e-07
115.15,-1.5009e-07
115.21,-1.4992e-07
115.27,-1.4995e-07
115.33,-1.4994e-07
115.41,-1.4992e-07
115.47,-1.4991e-07
115.53,-1.498e-07
115.6,-1.4968e-07
115.66,-1.4974e-07
115.72,-1.4978e-07
115.78,-1.497e-07
115.84,-1.4965e-07
115.9,-1.4958e-07
115.96,-1.4959e-07
116.02,-1.4958e-07
116.09,-1.4955e-07
116.16,-1.4945e-07
116.22,-1.4949e-07
116.29,-1.4941e-07
116.34,-1.4949e-07
116.4,-1.4942e-07
116.46,-1.4936e-07
116.52,-1.4945e-07
116.59,-1.4925e-07
116.65,-1.4918e-07
116.71,-1.492e-07
116.79,-1.4924e-07
116.85,-1.4922e-07
116.92,-1.4917e-07
116.97,-1.4902e-07
117.04,-1.4915e-07
117.09,-1.4898e-07
117.15,-1.4898e-07
117.22,-1.4896e-07
117.28,-1.4905e-07
117.35,-1.4904e-07
117.4,-1.4897e-07
117.48,-1.4886e-07
117.54,-1.489e-07
117.6,-1.4878e-07
117.66,-1.4882e-07
117.72,-1.4885e-07
117.78,-1.4875e-07
117.84,-1.4852e-07
117.9,-1.4847e-07
117.97,-1.4854e-07
118.03,-1.4866e-07
118.09,-1.4846e-07
118.16,-1.4849e-07
118.22,-1.4841e-07
118.29,-1.4847e-07
118.35,-1.4832e-07
118.42,-1.4832e-07
118.48,-1.4832e-07
118.54,-1.4832e-07
118.6,-1.4829e-07
118.66,-1.481e-07
118.72,-1.4799e-07
118.78,-1.4804e-07
118.86,-1.4798e-07
118.92,-1.4813e-07
118.98,-1.48e-07
119.04,-1.4794e-07
119.1,-1.4805e-07
119.16,-1.4788e-07
119.22,-1.478e-07
119.28,-1.4789e-07
119.35,-1.4791e-07
119.41,-1.4787e-07
119.47,-1.4769e-07
119.54,-1.4785e-07
119.61,-1.4785e-07
119.67,-1.479e-07
119.72,-1.479e-07
119.78,-1.478e-07
119.84,-1.4783e-07
119.9,-1.4777e-07
119.97,-1.478e-07
120.02,-1.4775e-07
120.09,-1.4783e-07
120.14,-1.4781e-07
120.22,-1.4762e-07
120.28,-1.4754e-07
120.34,-1.4749e-07
120.41,-1.4756e-07
120.47,-1.4746e-07
120.54,-1.4759e-07
120.59,-1.4754e-07
120.66,-1.4748e-07
120.71,-1.4736e-07
120.78,-1.4733e-07
120.83,-1.4727e-07
120.91,-1.4721e-07
120.97,-1.4728e-07
121.03,-1.4719e-07
121.08,-1.471e-07
121.15,-1.4704e-07
121.2,-1.471e-07
121.27,-1.4693e-07
121.33,-1.4701e-07
121.4,-1.4692e-07
121.46,-1.4703e-07
121.52,-1.4683e-07
121.59,-1.4679e-07
121.66,-1.468e-07
121.71,-1.4677e-07
121.77,-1.467e-07
121.83,-1.466e-07
121.9,-1.4655e-07
121.96,-1.4651e-07
122.02,-1.4651e-07
122.08,-1.4633e-07
122.14,-1.4653e-07
122.21,-1.4647e-07
122.28,-1.4644e-07
122.34,-1.4656e-07
122.4,-1.4663e-07
122.46,-1.4636e-07
122.53,-1.4648e-07
122.59,-1.4624e-07
122.65,-1.4624e-07
122.71,-1.4617e-07
122.77,-1.462e-07
122.83,-1.4622e-07
122.89,-1.4642e-07
122.96,-1.4624e-07
123.03,-1.4648e-07
123.09,-1.462e-07
123.16,-1.4611e-07
123.21,-1.4619e-07
123.28,-1.461e-07
123.33,-1.4617e-07
123.39,-1.4605e-07
123.45,-1.4607e-07
123.52,-1.461e-07
123.57,-1.4606e-07
123.64,-1.4601e-07
123.71,-1.4604e-07
123.77,-1.4593e-07
123.83,-1.4603e-07
123.89,-1.4598e-07
123.96,-1.4593e-07
124.02,-1.458e-07
124.08,-1.4574e-07
124.14,-1.4571e-07
124.2,-1.4574e-07
124.26,-1.4565e-07
124.34,-1.4556e-07
124.4,-1.4558e-07
124.46,-1.4548e-07
124.53,-1.4557e-07
124.59,-1.4555e-07
124.65,-1.4546e-07
124.71,-1.4547e-07
124.77,-1.454e-07
124.82,-1.454e-07
124.88,-1.4537e-07
124.94,-1.4531e-07
125.02,-1.454e-07
125.08,-1.4538e-07
125.14,-1.4538e-07
125.21,-1.452e-07
125.27,-1.4519e-07
125.33,-1.4513e-07
125.39,-1.4512e-07
125.45,-1.4513e-07
125.51,-1.4512e-07
125.58,-1.4527e-07
125.64,-1.4514e-07
125.71,-1.4519e-07
125.77,-1.4522e-07
125.84,-1.4509e-07
125.9,-1.4513e-07
125.96,-1.4509e-07
126.02,-1.4497e-07
126.08,-1.4483e-07
126.15,-1.4483e-07
126.21,-1.4481e-07
126.27,-1.4485e-07
126.33,-1.448e-07
126.41,-1.4469e-07
126.48,-1.4461e-07
126.54,-1.4445e-07
126.6,-1.4454e-07
126.66,-1.4441e-07
126.72,-1.4449e-07
126.79,-1.4454e-07
126.85,-1.4447e-07
126.91,-1.4441e-07
126.97,-1.4448e-07
127.04,-1.4442e-07
127.11,-1.4461e-07
127.17,-1.4435e-07
127.24,-1.4423e-07
127.29,-1.4413e-07
127.36,-1.4425e-07
127.42,-1.4434e-07
127.48,-1.4422e-07
127.54,-1.4419e-07
127.61,-1.4425e-07
127.66,-1.4426e-07
127.73,-1.4419e-07
127.8,-1.4419e-07
127.86,-1.4402e-07
127.92,-1.4415e-07
127.98,-1.4406e-07
128.04,-1.4409e-07
128.1,-1.4403e-07
128.16,-1.4383e-07
128.22,-1.4378e-07
128.29,-1.4375e-07
128.35,-1.437e-07
128.41,-1.437e-07
128.49,-1.4365e-07
128.55,-1.4366e-07
128.62,-1.4361e-07
128.67,-1.4352e-07
128.73,-1.4353e-07
128.79,-1.4345e-07
128.86,-1.4345e-07
128.92,-1.4355e-07
128.99,-1.4344e-07
129.05,-1.4341e-07
129.11,-1.4339e-07
129.18,-1.4344e-07
129.25,-1.4349e-07
129.3,-1.4324e-07
129.37,-1.4337e-07
129.42,-1.4332e-07
129.49,-1.4334e-07
129.55,-1.4331e-07
129.61,-1.4334e-07
129.67,-1.4324e-07
129.73,-1.4316e-07
129.79,-1.4338e-07
129.87,-1.4314e-07
129.93,-1.4323e-07
129.99,-1.4311e-07
130.06,-1.4316e-07
130.12,-1.43e-07
130.19,-1.4302e-07
130.24,-1.4297e-07
130.31,-1.4289e-07
130.36,-1.43e-07
130.43,-1.4297e-07
130.49,-1.4287e-07
130.56,-1.4292e-07
130.63,-1.4285e-07
130.68,-1.4293e-07
130.75,-1.4283e-07
130.8,-1.4274e-07
130.86,-1.4276e-07
130.92,-1.4266e-07
130.98,-1.4278e-07
131.04,-1.4266e-07
131.11,-1.4267e-07
131.16,-1.4266e-07
131.24,-1.4269e-07
131.3,-1.4274e-07
131.36,-1.4264e-07
131.42,-1.4238e-07
131.48,-1.424e-07
131.54,-1.4245e-07
131.61,-1.4251e-07
131.67,-1.4257e-07
131.73,-1.4267e-07
131.79,-1.4265e-07
131.85,-1.4246e-07
131.92,-1.4241e-07
131.99,-1.4224e-07
132.05,-1.4228e-07
132.11,-1.4235e-07
132.18,-1.4237e-07
132.24,-1.4229e-07
132.3,-1.4212e-07
132.36,-1.421e-07
132.42,-1.4207e-07
132.48,-1.4193e-07
132.55,-1.4185e-07
132.62,-1.4188e-07
132.68,-1.4195e-07
132.74,-1.4194e-07
132.81,-1.4193e-07
132.86,-1.4187e-07
132.93,-1.4172e-07
132.98,-1.4174e-07
133.05,-1.4169e-07
133.11,-1.4171e-07
133.17,-1.4171e-07
133.24,-1.4157e-07
133.31,-1.4173e-07
133.38,-1.4176e-07
133.44,-1.4161e-07
133.5,-1.4155e-07
133.56,-1.4146e-07
133.62,-1.4157e-07
133.68,-1.416e-07
133.74,-1.4152e-07
133.81,-1.4161e-07
133.87,-1.414e-07
133.93,-1.4151e-07
134,-1.416e-07
134.07,-1.4148e-07
134.12,-1.4159e-07
134.19,-1.4158e-07
134.24,-1.4153e-07
134.31,-1.4165e-07
134.37,-1.4143e-07
134.43,-1.415e-07
134.49,-1.4145e-07
134.55,-1.4124e-07
134.61,-1.4133e-07
134.69,-1.4115e-07
134.75,-1.412e-07
