time,current
67.263,-8.1464e-08
67.326,-8.1465e-08
67.384,-8.1374e-08
67.447,-8.14e-08
67.51,-8.1378e-08
67.567,-8.1486e-08
67.643,-8.1369e-08
67.706,-8.1398e-08
67.763,-8.1468e-08
67.826,-8.1366e-08
67.884,-8.1329e-08
67.947,-8.145e-08
68.012,-8.1469e-08
68.067,-8.1357e-08
68.131,-8.14e-08
68.194,-8.1459e-08
68.258,-8.1379e-08
68.333,-8.1447e-08
68.396,-8.1427e-08
68.46,-8.1487e-08
68.523,-8.1394e-08
68.579,-8.1333e-08
68.643,-8.1222e-08
68.707,-8.1307e-08
68.771,-8.1353e-08
68.828,-8.1281e-08
68.892,-8.1372e-08
68.955,-8.1289e-08
69.022,-8.1349e-08
69.086,-8.1389e-08
69.149,-8.1339e-08
69.213,-8.1307e-08
69.276,-8.1268e-08
69.34,-8.1194e-08
69.396,-8.1167e-08
69.461,-8.1207e-08
69.524,-8.1137e-08
69.588,-8.1084e-08
69.645,-8.1131e-08
69.719,-8.1111e-08
69.782,-8.1112e-08
69.846,-8.1215e-08
69.909,-8.109e-08
69.965,-8.1003e-08
70.028,-8.1107e-08
70.093,-8.118e-08
70.149,-8.108e-08
70.207,-8.115e-08
70.271,-8.0983e-08
70.327,-8.0951e-08
70.395,-8.1044e-08
70.458,-8.1098e-08
70.515,-8.1038e-08
70.578,-8.1151e-08
70.643,-8.1065e-08
70.706,-8.1018e-08
70.77,-8.1068e-08
70.834,-8.0997e-08
70.891,-8.0934e-08
70.954,-8.1054e-08
71.019,-8.1001e-08
71.085,-8.1053e-08
71.147,-8.0974e-08
71.212,-8.0988e-08
71.275,-8.1007e-08
71.34,-8.1037e-08
71.403,-8.0985e-08
71.461,-8.0868e-08
71.524,-8.0947e-08
71.588,-8.102e-08
71.646,-8.0964e-08
71.709,-8.099e-08
71.784,-8.0948e-08
71.848,-8.1057e-08
71.911,-8.0915e-08
71.975,-8.0933e-08
72.032,-8.0934e-08
72.096,-8.0797e-08
72.159,-8.0886e-08
72.217,-8.0902e-08
72.28,-8.076e-08
72.344,-8.082e-08
72.408,-8.0759e-08
72.483,-8.0784e-08
72.546,-8.0841e-08
72.603,-8.0762e-08
72.667,-8.08e-08
72.73,-8.0716e-08
72.794,-8.0806e-08
72.857,-8.0675e-08
72.921,-8.0676e-08
72.979,-8.0647e-08
73.042,-8.0649e-08
73.105,-8.0621e-08
73.174,-8.0639e-08
73.237,-8.0631e-08
73.293,-8.0671e-08
73.351,-8.0678e-08
73.414,-8.0618e-08
73.471,-8.0649e-08
73.535,-8.0627e-08
73.599,-8.0605e-08
73.662,-8.0758e-08
73.726,-8.0767e-08
73.79,-8.0658e-08
73.865,-8.0601e-08
73.928,-8.0484e-08
73.99,-8.062e-08
74.055,-8.0569e-08
74.111,-8.0586e-08
74.169,-8.052e-08
74.226,-8.0509e-08
74.289,-8.0684e-08
74.353,-8.0609e-08
74.417,-8.0503e-08
74.473,-8.0491e-08
74.541,-8.0502e-08
74.604,-8.0571e-08
74.668,-8.0649e-08
74.731,-8.0651e-08
74.796,-8.0499e-08
74.859,-8.0633e-08
74.923,-8.0506e-08
74.986,-8.0582e-08
75.043,-8.0505e-08
75.099,-8.065e-08
75.162,-8.0564e-08
75.236,-8.0473e-08
75.3,-8.0451e-08
75.356,-8.046e-08
75.421,-8.0457e-08
75.484,-8.0619e-08
75.54,-8.0407e-08
75.598,-8.0528e-08
75.661,-8.0382e-08
75.725,-8.0331e-08
75.788,-8.0424e-08
75.853,-8.053e-08
75.928,-8.0332e-08
75.99,-8.0362e-08
76.053,-8.0438e-08
76.11,-8.0547e-08
76.167,-8.0247e-08
76.229,-8.0302e-08
76.294,-8.0393e-08
76.35,-8.0216e-08
76.413,-8.0427e-08
76.471,-8.0322e-08
76.527,-8.0377e-08
76.603,-8.0445e-08
76.666,-8.0308e-08
76.729,-8.0382e-08
76.793,-8.0393e-08
76.857,-8.0331e-08
76.921,-8.0342e-08
76.984,-8.0277e-08
77.041,-8.0337e-08
77.104,-8.0263e-08
77.168,-8.0299e-08
77.225,-8.0351e-08
77.3,-8.0437e-08
77.362,-8.0427e-08
77.42,-8.0363e-08
77.483,-8.0324e-08
77.54,-8.0295e-08
77.604,-8.0324e-08
77.668,-8.0223e-08
77.731,-8.0166e-08
77.789,-8.019e-08
77.853,-8.0125e-08
77.916,-8.0235e-08
77.994,-8.0142e-08
78.057,-8.0193e-08
78.121,-8.0008e-08
78.178,-8.0021e-08
78.24,-8.0059e-08
78.305,-8.0012e-08
78.368,-8.0055e-08
78.425,-8.0074e-08
78.489,-8.0017e-08
78.553,-8.0095e-08
78.609,-8.0074e-08
78.677,-8.0208e-08
78.74,-8.0214e-08
78.804,-8.0187e-08
78.861,-8.0221e-08
78.925,-7.9995e-08
78.988,-8.0111e-08
79.046,-8.0196e-08
79.103,-8.0107e-08
79.166,-8.0136e-08
79.23,-7.9976e-08
79.294,-7.9999e-08
79.369,-8.0141e-08
79.432,-8.0107e-08
79.488,-7.9941e-08
79.553,-8.009e-08
79.615,-8.0102e-08
79.673,-8.0169e-08
79.736,-7.9959e-08
79.8,-7.9991e-08
79.855,-7.9878e-08
79.918,-7.9991e-08
79.982,-7.9901e-08
80.057,-7.9923e-08
80.119,-7.9921e-08
80.183,-7.9921e-08
80.24,-7.9908e-08
80.304,-8.0026e-08
80.367,-7.9853e-08
80.431,-7.9833e-08
80.488,-7.9753e-08
80.552,-7.9784e-08
80.614,-7.984e-08
80.672,-7.9776e-08
80.739,-7.9672e-08
80.802,-7.9774e-08
80.866,-7.9892e-08
80.929,-7.9768e-08
80.993,-7.9772e-08
81.057,-7.9929e-08
81.12,-7.9904e-08
81.184,-7.9862e-08
81.241,-7.9922e-08
81.305,-7.9894e-08
81.36,-7.9865e-08
81.436,-7.9828e-08
81.498,-7.987e-08
81.562,-7.9692e-08
81.626,-7.964e-08
81.689,-7.9703e-08
81.753,-7.9726e-08
81.811,-7.9656e-08
81.874,-7.9734e-08
81.937,-7.969e-08
81.994,-7.9805e-08
82.058,-7.9885e-08
82.133,-7.9802e-08
82.196,-7.9681e-08
82.26,-7.9717e-08
82.324,-7.9791e-08
82.38,-7.9709e-08
82.443,-7.9567e-08
82.507,-7.953e-08
82.563,-7.954e-08
82.628,-7.9529e-08
82.691,-7.9617e-08
82.756,-7.9766e-08
82.832,-7.9704e-08
82.895,-7.9584e-08
82.952,-7.9584e-08
83.008,-7.9714e-08
83.071,-7.9572e-08
83.135,-7.9614e-08
83.198,-7.9394e-08
83.256,-7.9528e-08
83.319,-7.9625e-08
83.383,-7.9531e-08
83.439,-7.955e-08
83.515,-7.9667e-08
83.578,-7.9631e-08
83.635,-7.9564e-08
83.697,-7.956e-08
83.755,-7.9538e-08
83.818,-7.9494e-08
83.883,-7.9487e-08
83.938,-7.9532e-08
84.002,-7.9496e-08
84.065,-7.9552e-08
84.129,-7.9609e-08
84.204,-7.9541e-08
84.268,-7.945e-08
84.331,-7.9488e-08
84.396,-7.9536e-08
84.459,-7.9496e-08
84.523,-7.952e-08
84.587,-7.9413e-08
84.65,-7.946e-08
84.714,-7.9351e-08
84.771,-7.9429e-08
84.835,-7.9379e-08
84.91,-7.9479e-08
84.974,-7.9419e-08
85.037,-7.948e-08
85.095,-7.9363e-08
85.158,-7.945e-08
85.222,-7.9382e-08
85.285,-7.9318e-08
85.343,-7.9359e-08
85.406,-7.9344e-08
85.469,-7.9446e-08
85.526,-7.9335e-08
85.602,-7.9249e-08
85.664,-7.9328e-08
85.722,-7.9228e-08
85.785,-7.9465e-08
85.843,-7.9324e-08
85.906,-7.9311e-08
85.97,-7.9192e-08
86.025,-7.9102e-08
86.089,-7.9146e-08
86.153,-7.9137e-08
86.217,-7.9175e-08
86.293,-7.9143e-08
86.356,-7.9115e-08
86.42,-7.928e-08
86.483,-7.9149e-08
86.539,-7.9203e-08
86.603,-7.9042e-08
86.667,-7.9083e-08
86.729,-7.9123e-08
86.787,-7.9104e-08
86.851,-7.9052e-08
86.915,-7.8955e-08
86.983,-7.9061e-08
87.047,-7.9012e-08
87.11,-7.8971e-08
87.174,-7.8834e-08
87.237,-7.8888e-08
87.302,-7.8963e-08
87.358,-7.8964e-08
87.422,-7.9069e-08
87.485,-7.8849e-08
87.543,-7.9023e-08
87.606,-7.894e-08
87.682,-7.8959e-08
87.744,-7.9029e-08
87.809,-7.9015e-08
87.872,-7.8994e-08
87.93,-7.8963e-08
87.993,-7.8931e-08
88.05,-7.8943e-08
88.114,-7.9022e-08
88.178,-7.9014e-08
88.242,-7.9035e-08
88.306,-7.8873e-08
88.381,-7.8943e-08
88.444,-7.8987e-08
88.501,-7.8956e-08
88.559,-7.9005e-08
88.622,-7.898e-08
88.686,-7.9105e-08
88.749,-7.9181e-08
88.807,-7.9116e-08
88.87,-7.912e-08
88.934,-7.9151e-08
88.989,-7.9038e-08
89.063,-7.8979e-08
89.127,-7.9013e-08
89.19,-7.89e-08
89.255,-7.895e-08
89.318,-7.8942e-08
89.376,-7.8907e-08
89.439,-7.8819e-08
89.504,-7.8794e-08
89.561,-7.8738e-08
89.625,-7.886e-08
89.688,-7.8807e-08
89.764,-7.8831e-08
89.827,-7.8962e-08
89.891,-7.8801e-08
89.947,-7.8763e-08
90.012,-7.8814e-08
90.074,-7.8806e-08
90.132,-7.8673e-08
90.195,-7.8809e-08
90.258,-7.8829e-08
90.322,-7.8674e-08
90.378,-7.8819e-08
90.446,-7.8628e-08
90.51,-7.8744e-08
90.573,-7.8671e-08
90.637,-7.8689e-08
90.7,-7.8637e-08
90.764,-7.8666e-08
90.827,-7.8661e-08
90.891,-7.8713e-08
90.948,-7.8628e-08
91.012,-7.8649e-08
91.074,-7.8686e-08
91.143,-7.8658e-08
91.206,-7.8599e-08
91.27,-7.866e-08
91.333,-7.8582e-08
91.396,-7.8637e-08
91.46,-7.866e-08
91.517,-7.8616e-08
91.58,-7.872e-08
91.644,-7.8705e-08
91.701,-7.8645e-08
91.765,-7.8532e-08
91.839,-7.8538e-08
91.902,-7.8516e-08
91.966,-7.856e-08
92.029,-7.8535e-08
92.086,-7.8426e-08
92.149,-7.8461e-08
92.214,-7.8543e-08
92.277,-7.855e-08
92.335,-7.8581e-08
92.398,-7.8546e-08
92.462,-7.8385e-08
92.536,-7.8482e-08
92.6,-7.8495e-08
92.663,-7.846e-08
92.728,-7.8469e-08
92.783,-7.8444e-08
92.847,-7.8523e-08
92.91,-7.8423e-08
92.973,-7.8364e-08
93.03,-7.8315e-08
93.094,-7.8342e-08
93.157,-7.8352e-08
93.223,-7.8528e-08
93.286,-7.852e-08
93.35,-7.8287e-08
93.413,-7.8374e-08
93.477,-7.8457e-08
93.541,-7.8366e-08
93.598,-7.8201e-08
93.662,-7.8132e-08
93.726,-7.819e-08
93.789,-7.8264e-08
93.846,-7.8248e-08
93.921,-7.8186e-08
93.984,-7.8277e-08
94.048,-7.833e-08
94.111,-7.8229e-08
94.168,-7.8295e-08
94.231,-7.8224e-08
94.289,-7.8168e-08
94.353,-7.8248e-08
94.416,-7.8296e-08
94.48,-7.8315e-08
94.544,-7.8333e-08
94.62,-7.8382e-08
94.684,-7.8329e-08
94.739,-7.8262e-08
94.796,-7.8234e-08
94.86,-7.8141e-08
94.924,-7.8055e-08
94.988,-7.8116e-08
95.044,-7.8079e-08
95.107,-7.8081e-08
95.171,-7.798e-08
95.234,-7.7994e-08
95.303,-7.8132e-08
95.366,-7.8123e-08
95.43,-7.8166e-08
95.493,-7.8148e-08
95.557,-7.7979e-08
95.613,-7.7969e-08
95.678,-7.7972e-08
95.741,-7.7951e-08
95.799,-7.8088e-08
95.862,-7.8067e-08
95.926,-7.8159e-08
96.001,-7.8019e-08
96.064,-7.8168e-08
96.128,-7.8145e-08
96.185,-7.8171e-08
96.249,-7.8166e-08
96.312,-7.8182e-08
96.376,-7.8157e-08
96.433,-7.8214e-08
96.496,-7.8151e-08
96.561,-7.809e-08
96.617,-7.8094e-08
96.693,-7.7981e-08
96.756,-7.7993e-08
96.812,-7.8039e-08
96.877,-7.8092e-08
96.94,-7.8182e-08
97.005,-7.8005e-08
97.068,-7.802e-08
97.126,-7.7999e-08
97.183,-7.7998e-08
97.246,-7.8097e-08
97.302,-7.8004e-08
97.376,-7.8042e-08
97.439,-7.8086e-08
97.495,-7.7943e-08
97.559,-7.8061e-08
97.614,-7.7891e-08
97.677,-7.769e-08
97.741,-7.7837e-08
97.805,-7.7702e-08
97.86,-7.7682e-08
97.924,-7.7781e-08
97.987,-7.7687e-08
98.063,-7.7643e-08
98.126,-7.7706e-08
98.184,-7.7685e-08
98.239,-7.7692e-08
98.303,-7.7772e-08
98.366,-7.7742e-08
98.43,-7.7662e-08
98.492,-7.7706e-08
98.55,-7.7719e-08
98.613,-7.7575e-08
98.671,-7.7619e-08
98.745,-7.7584e-08
98.808,-7.7495e-08
98.872,-7.7572e-08
98.935,-7.7454e-08
98.999,-7.7594e-08
99.063,-7.756e-08
99.119,-7.7612e-08
99.183,-7.7523e-08
99.239,-7.7629e-08
99.303,-7.7622e-08
99.367,-7.7576e-08
99.442,-7.7581e-08
99.506,-7.7558e-08
99.569,-7.7539e-08
99.634,-7.7592e-08
99.689,-7.746e-08
99.753,-7.7447e-08
99.816,-7.7452e-08
99.874,-7.7398e-08
99.938,-7.7554e-08
100,-7.7346e-08
100.06,-7.7497e-08
100.14,-7.7351e-08
100.2,-7.7237e-08
100.26,-7.7216e-08
100.32,-7.7335e-08
100.38,-7.7311e-08
100.44,-7.7301e-08
100.51,-7.7368e-08
100.57,-7.7433e-08
100.63,-7.7339e-08
100.69,-7.7356e-08
100.75,-7.7328e-08
100.82,-7.7267e-08
100.88,-7.7244e-08
100.94,-7.7272e-08
101,-7.7405e-08
101.06,-7.7343e-08
101.12,-7.7294e-08
101.18,-7.7429e-08
101.25,-7.7337e-08
101.31,-7.7352e-08
101.37,-7.7381e-08
101.44,-7.7391e-08
101.51,-7.727e-08
101.58,-7.733e-08
101.64,-7.7325e-08
101.7,-7.7323e-08
101.77,-7.7213e-08
101.83,-7.7419e-08
101.89,-7.7331e-08
101.95,-7.7442e-08
102.01,-7.7405e-08
102.06,-7.7424e-08
102.13,-7.7443e-08
102.2,-7.7286e-08
102.27,-7.729e-08
102.33,-7.7362e-08
102.39,-7.7373e-08
102.46,-7.7294e-08
102.51,-7.7355e-08
102.57,-7.7335e-08
102.63,-7.7351e-08
102.69,-7.7349e-08
102.76,-7.7327e-08
102.82,-7.7283e-08
102.89,-7.7309e-08
102.96,-7.7194e-08
103.02,-7.7326e-08
103.08,-7.7239e-08
103.14,-7.7164e-08
103.21,-7.712e-08
103.27,-7.7168e-08
103.33,-7.721e-08
103.39,-7.7116e-08
103.45,-7.7166e-08
103.52,-7.7115e-08
103.59,-7.7253e-08
103.66,-7.7059e-08
103.71,-7.7131e-08
103.78,-7.7202e-08
103.84,-7.7199e-08
103.9,-7.7079e-08
103.97,-7.7045e-08
104.03,-7.7137e-08
104.09,-7.7222e-08
104.14,-7.7158e-08
104.21,-7.7176e-08
104.28,-7.7144e-08
104.34,-7.7152e-08
104.41,-7.7363e-08
104.47,-7.7239e-08
104.54,-7.728e-08
104.6,-7.7313e-08
104.66,-7.7277e-08
104.71,-7.7152e-08
104.77,-7.7165e-08
104.84,-7.7099e-08
104.89,-7.7072e-08
104.97,-7.7034e-08
105.03,-7.7115e-08
105.1,-7.7116e-08
105.16,-7.7097e-08
105.22,-7.6982e-08
105.27,-7.7029e-08
105.33,-7.707e-08
105.4,-7.7008e-08
105.46,-7.686e-08
105.52,-7.6913e-08
105.57,-7.6823e-08
105.65,-7.6781e-08
105.71,-7.6945e-08
105.77,-7.7025e-08
105.84,-7.7001e-08
105.9,-7.6956e-08
105.96,-7.696e-08
106.03,-7.6879e-08
106.09,-7.6945e-08
106.15,-7.6848e-08
106.21,-7.693e-08
106.27,-7.6835e-08
106.35,-7.692e-08
106.41,-7.6837e-08
106.47,-7.698e-08
106.54,-7.6806e-08
106.6,-7.6869e-08
106.66,-7.698e-08
106.72,-7.6981e-08
106.79,-7.6938e-08
106.85,-7.6942e-08
106.91,-7.6913e-08
106.97,-7.6905e-08
107.04,-7.6914e-08
107.11,-7.6905e-08
107.17,-7.6869e-08
107.24,-7.6834e-08
107.29,-7.6769e-08
107.36,-7.6729e-08
107.42,-7.6749e-08
107.48,-7.6809e-08
107.54,-7.6928e-08
107.6,-7.6903e-08
107.67,-7.6734e-08
107.75,-7.6831e-08
107.81,-7.68e-08
107.87,-7.6817e-08
107.93,-7.6633e-08
107.99,-7.6579e-08
108.05,-7.6706e-08
108.11,-7.6606e-08
108.17,-7.6636e-08
108.23,-7.677e-08
108.29,-7.6827e-08
108.36,-7.6826e-08
108.43,-7.6666e-08
108.49,-7.6659e-08
108.56,-7.6742e-08
108.62,-7.6636e-08
108.68,-7.6709e-08
108.75,-7.6567e-08
108.81,-7.672e-08
108.88,-7.6808e-08
108.93,-7.6679e-08
109,-7.6655e-08
109.06,-7.6536e-08
109.13,-7.6557e-08
109.19,-7.6616e-08
109.25,-7.658e-08
109.31,-7.6624e-08
109.38,-7.6546e-08
109.43,-7.6581e-08
109.5,-7.6713e-08
109.56,-7.6637e-08
109.62,-7.6643e-08
109.68,-7.6725e-08
109.74,-7.6659e-08
109.82,-7.669e-08
109.88,-7.6703e-08
109.95,-7.6643e-08
110,-7.6778e-08
110.06,-7.6614e-08
110.12,-7.6405e-08
110.18,-7.64e-08
110.24,-7.6576e-08
110.31,-7.6568e-08
110.36,-7.655e-08
110.43,-7.6559e-08
110.5,-7.6494e-08
110.56,-7.6531e-08
110.63,-7.6402e-08
110.69,-7.6296e-08
110.75,-7.6387e-08
110.82,-7.6361e-08
110.88,-7.634e-08
110.95,-7.6289e-08
111,-7.631e-08
111.07,-7.6457e-08
111.13,-7.6514e-08
111.2,-7.6407e-08
111.26,-7.6457e-08
111.33,-7.6451e-08
111.39,-7.6512e-08
111.45,-7.6489e-08
111.52,-7.6358e-08
111.57,-7.6325e-08
111.63,-7.6406e-08
111.69,-7.6386e-08
111.74,-7.6331e-08
111.81,-7.6399e-08
111.88,-7.6294e-08
111.95,-7.6372e-08
112.01,-7.6421e-08
112.07,-7.6376e-08
112.12,-7.6333e-08
112.18,-7.6257e-08
112.25,-7.622e-08
112.31,-7.6361e-08
112.37,-7.6233e-08
112.42,-7.6348e-08
112.49,-7.6265e-08
112.55,-7.6301e-08
112.62,-7.6135e-08
112.68,-7.6275e-08
112.75,-7.635e-08
112.81,-7.6167e-08
112.87,-7.6264e-08
112.93,-7.6151e-08
112.99,-7.6098e-08
113.05,-7.6129e-08
113.12,-7.6171e-08
113.18,-7.6175e-08
113.25,-7.629e-08
113.32,-7.6216e-08
113.38,-7.6344e-08
113.44,-7.627e-08
113.5,-7.6302e-08
113.56,-7.6327e-08
113.62,-7.6243e-08
113.68,-7.6273e-08
113.75,-7.6148e-08
113.81,-7.6253e-08
113.88,-7.6086e-08
113.95,-7.6244e-08
114.01,-7.6235e-08
114.08,-7.6247e-08
114.14,-7.6406e-08
114.21,-7.6109e-08
114.27,-7.619e-08
114.33,-7.6037e-08
114.4,-7.6029e-08
114.46,-7.6009e-08
114.52,-7.6062e-08
114.57,-7.6062e-08
114.65,-7.6042e-08
114.71,-7.6029e-08
114.78,-7.6025e-08
114.84,-7.5882e-08
114.9,-7.5975e-08
114.97,-7.5959e-08
115.03,-7.5884e-08
115.09,-7.5971e-08
115.15,-7.5873e-08
115.21,-7.5874e-08
115.27,-7.5935e-08
115.35,-7.5831e-08
115.41,-7.5891e-08
115.47,-7.5743e-08
115.53,-7.5871e-08
115.59,-7.5905e-08
115.65,-7.5995e-08
115.71,-7.5804e-08
115.77,-7.591e-08
115.84,-7.5844e-08
115.9,-7.5862e-08
115.96,-7.5759e-08
116.04,-7.5807e-08
116.1,-7.5732e-08
116.16,-7.574e-08
116.22,-7.569e-08
116.29,-7.5761e-08
116.35,-7.5724e-08
116.41,-7.5872e-08
116.48,-7.588e-08
116.53,-7.5835e-08
116.59,-7.5785e-08
116.65,-7.5772e-08
116.73,-7.5693e-08
116.79,-7.5725e-08
116.85,-7.5644e-08
116.92,-7.5699e-08
116.98,-7.5629e-08
117.05,-7.5583e-08
117.1,-7.5581e-08
117.17,-7.5616e-08
117.23,-7.5524e-08
117.29,-7.5609e-08
117.35,-7.563e-08
117.43,-7.5529e-08
117.49,-7.5733e-08
117.55,-7.5704e-08
117.62,-7.5727e-08
117.67,-7.5711e-08
117.74,-7.5647e-08
117.8,-7.5736e-08
117.86,-7.5689e-08
117.92,-7.5705e-08
117.99,-7.5738e-08
118.05,-7.5613e-08
118.12,-7.5611e-08
118.19,-7.5509e-08
118.25,-7.5535e-08
118.31,-7.5542e-08
118.37,-7.5602e-08
118.43,-7.5608e-08
118.49,-7.5776e-08
118.55,-7.5552e-08
118.61,-7.5591e-08
118.67,-7.5606e-08
118.73,-7.5563e-08
118.8,-7.5623e-08
118.87,-7.5562e-08
118.93,-7.5444e-08
118.99,-7.5585e-08
119.06,-7.5513e-08
119.11,-7.5507e-08
119.17,-7.5554e-08
119.24,-7.5478e-08
119.3,-7.547e-08
119.36,-7.5574e-08
119.43,-7.5555e-08
119.5,-7.5531e-08
119.57,-7.5409e-08
119.63,-7.5542e-08
119.68,-7.5664e-08
119.74,-7.5562e-08
119.81,-7.5555e-08
119.87,-7.5609e-08
119.93,-7.5583e-08
120,-7.5574e-08
120.06,-7.567e-08
120.12,-7.5436e-08
120.19,-7.5451e-08
120.25,-7.553e-08
120.31,-7.5529e-08
120.38,-7.544e-08
120.44,-7.5484e-08
120.5,-7.5463e-08
120.57,-7.5495e-08
120.62,-7.5455e-08
120.68,-7.5563e-08
120.74,-7.5578e-08
120.8,-7.5464e-08
120.88,-7.5488e-08
120.94,-7.5469e-08
121,-7.537e-08
121.06,-7.5334e-08
121.12,-7.5388e-08
121.18,-7.5473e-08
121.24,-7.5449e-08
121.29,-7.5268e-08
121.36,-7.526e-08
121.42,-7.5289e-08
121.49,-7.5323e-08
121.56,-7.5267e-08
121.62,-7.5153e-08
121.68,-7.521e-08
121.75,-7.5181e-08
121.81,-7.5231e-08
121.87,-7.5164e-08
121.94,-7.5208e-08
122,-7.5116e-08
122.06,-7.5115e-08
122.11,-7.5137e-08
122.18,-7.507e-08
122.25,-7.5255e-08
122.32,-7.5149e-08
122.38,-7.5143e-08
122.44,-7.5135e-08
122.51,-7.5126e-08
122.57,-7.5128e-08
122.63,-7.5162e-08
122.69,-7.5042e-08
122.75,-7.5128e-08
122.81,-7.5161e-08
122.87,-7.5124e-08
122.95,-7.5198e-08
123.01,-7.5127e-08
123.07,-7.5101e-08
123.14,-7.5167e-08
123.19,-7.5145e-08
123.26,-7.5012e-08
123.32,-7.5061e-08
123.38,-7.5035e-08
123.44,-7.5208e-08
123.5,-7.5247e-08
123.56,-7.5149e-08
123.63,-7.5248e-08
123.69,-7.5284e-08
123.75,-7.5172e-08
123.81,-7.5086e-08
123.88,-7.5069e-08
123.94,-7.5187e-08
124,-7.5174e-08
124.07,-7.5148e-08
124.12,-7.5219e-08
124.18,-7.5098e-08
124.24,-7.5166e-08
124.32,-7.5137e-08
124.38,-7.5162e-08
124.44,-7.5165e-08
124.51,-7.5011e-08
124.57,-7.5064e-08
124.63,-7.4987e-08
124.68,-7.5037e-08
124.75,-7.4994e-08
124.81,-7.5127e-08
124.87,-7.5145e-08
124.93,-7.4953e-08
125.01,-7.4944e-08
125.07,-7.4911e-08
125.13,-7.5043e-08
125.19,-7.5043e-08
125.25,-7.5019e-08
125.31,-7.5035e-08
125.38,-7.5095e-08
125.44,-7.5013e-08
125.5,-7.5012e-08
125.57,-7.4941e-08
125.62,-7.5051e-08
125.69,-7.4994e-08
125.75,-7.4952e-08
125.82,-7.4813e-08
125.88,-7.491e-08
125.94,-7.503e-08
126.01,-7.4907e-08
126.07,-7.4976e-08
126.14,-7.4885e-08
126.19,-7.4904e-08
126.25,-7.4794e-08
126.31,-7.4826e-08
126.39,-7.4943e-08
126.45,-7.4997e-08
126.52,-7.4777e-08
126.58,-7.4915e-08
126.64,-7.4809e-08
126.7,-7.4849e-08
126.76,-7.4784e-08
126.82,-7.4796e-08
126.88,-7.4778e-08
126.94,-7.4953e-08
127,-7.4718e-08
127.08,-7.484e-08
127.14,-7.4762e-08
127.21,-7.4754e-08
127.27,-7.4707e-08
127.33,-7.4729e-08
127.38,-7.4734e-08
127.44,-7.4725e-08
127.51,-7.4713e-08
127.57,-7.472e-08
127.63,-7.4721e-08
127.69,-7.4612e-08
127.76,-7.4601e-08
127.82,-7.4702e-08
127.88,-7.4654e-08
127.95,-7.464e-08
128.01,-7.4704e-08
128.08,-7.472e-08
128.14,-7.4602e-08
128.2,-7.4565e-08
128.26,-7.4601e-08
128.32,-7.459e-08
128.38,-7.4517e-08
128.46,-7.4652e-08
128.52,-7.4718e-08
128.58,-7.4572e-08
128.65,-7.455e-08
128.71,-7.4584e-08
128.77,-7.4653e-08
128.83,-7.4679e-08
128.89,-7.4645e-08
128.95,-7.4576e-08
129.02,-7.4616e-08
129.08,-7.4574e-08
129.15,-7.4641e-08
129.22,-7.4501e-08
129.28,-7.4413e-08
129.34,-7.4509e-08
129.4,-7.4549e-08
129.46,-7.449e-08
129.52,-7.4574e-08
129.58,-7.4464e-08
129.65,-7.4495e-08
129.71,-7.4458e-08
129.78,-7.4496e-08
129.85,-7.4419e-08
129.91,-7.4519e-08
129.97,-7.4486e-08
130.04,-7.4475e-08
130.1,-7.4389e-08
130.16,-7.4402e-08
130.23,-7.4438e-08
130.29,-7.4375e-08
130.35,-7.4571e-08
130.4,-7.4336e-08
130.47,-7.4314e-08
130.54,-7.4427e-08
130.6,-7.4478e-08
130.66,-7.45e-08
130.72,-7.4467e-08
130.79,-7.4361e-08
130.85,-7.4342e-08
130.91,-7.4387e-08
130.97,-7.4372e-08
131.04,-7.4463e-08
131.09,-7.4425e-08
131.16,-7.4474e-08
131.23,-7.4471e-08
131.3,-7.4495e-08
131.36,-7.458e-08
131.41,-7.4461e-08
131.47,-7.4469e-08
131.54,-7.4508e-08
131.6,-7.4373e-08
131.66,-7.4485e-08
131.73,-7.4391e-08
131.79,-7.4329e-08
131.85,-7.4397e-08
131.92,-7.4499e-08
131.98,-7.45e-08
132.04,-7.4427e-08
132.11,-7.4469e-08
132.17,-7.4506e-08
132.23,-7.4395e-08
132.3,-7.4448e-08
132.36,-7.4303e-08
132.41,-7.4352e-08
132.48,-7.4313e-08
132.53,-7.4292e-08
132.61,-7.4351e-08
132.67,-7.428e-08
132.73,-7.4347e-08
132.79,-7.4325e-08
132.86,-7.4352e-08
132.91,-7.423e-08
132.98,-7.4165e-08
133.04,-7.4155e-08
133.1,-7.4174e-08
133.16,-7.4301e-08
133.22,-7.4167e-08
133.3,-7.4221e-08
133.36,-7.417e-08
133.43,-7.4072e-08
133.48,-7.4102e-08
133.54,-7.4102e-08
133.6,-7.4012e-08
133.67,-7.4067e-08
133.73,-7.411e-08
133.79,-7.4051e-08
133.86,-7.4037e-08
133.91,-7.4043e-08
133.98,-7.4107e-08
134.05,-7.4024e-08
134.11,-7.4091e-08
134.17,-7.4155e-08
134.24,-7.4118e-08
134.3,-7.4138e-08
134.36,-7.4022e-08
134.42,-7.3977e-08
134.48,-7.4023e-08
134.54,-7.4174e-08
134.6,-7.4087e-08
134.67,-7.4064e-08
134.74,-7.4065e-08
134.79,-7.4039e-08
134.86,-7.4021e-08
134.92,-7.4036e-08
134.98,-7.4116e-08
135.04,-7.3935e-08
135.11,-7.3903e-08
135.17,-7.3961e-08
135.23,-7.394e-08
135.29,-7.3987e-08
135.37,-7.4064e-08
135.43,-7.4091e-08
