time,current
67.016,-1.6987e-07
67.073,-1.6996e-07
67.129,-1.6986e-07
67.192,-1.6984e-07
67.256,-1.6984e-07
67.324,-1.6973e-07
67.387,-1.7012e-07
67.443,-1.698e-07
67.506,-1.7026e-07
67.57,-1.7009e-07
67.634,-1.6973e-07
67.696,-1.6966e-07
67.761,-1.6948e-07
67.817,-1.6943e-07
67.882,-1.695e-07
67.939,-1.6967e-07
68.015,-1.6935e-07
68.078,-1.695e-07
68.142,-1.6926e-07
68.205,-1.6903e-07
68.269,-1.6923e-07
68.332,-1.6921e-07
68.396,-1.6909e-07
68.453,-1.6908e-07
68.517,-1.6893e-07
68.572,-1.6886e-07
68.629,-1.6905e-07
68.703,-1.688e-07
68.766,-1.6872e-07
68.822,-1.686e-07
68.887,-1.6857e-07
68.951,-1.6879e-07
69.015,-1.6871e-07
69.07,-1.6858e-07
69.134,-1.6841e-07
69.197,-1.6851e-07
69.261,-1.6867e-07
69.324,-1.6864e-07
69.398,-1.6845e-07
69.461,-1.6844e-07
69.524,-1.6838e-07
69.588,-1.6837e-07
69.651,-1.6853e-07
69.715,-1.6824e-07
69.771,-1.6827e-07
69.828,-1.6814e-07
69.893,-1.6831e-07
69.956,-1.6829e-07
70.012,-1.6832e-07
70.086,-1.6798e-07
70.149,-1.6795e-07
70.213,-1.6791e-07
70.271,-1.6798e-07
70.334,-1.6817e-07
70.397,-1.6808e-07
70.453,-1.6798e-07
70.51,-1.6788e-07
70.574,-1.6775e-07
70.637,-1.675e-07
70.693,-1.6759e-07
70.77,-1.6756e-07
70.832,-1.6767e-07
70.896,-1.6763e-07
70.951,-1.6748e-07
71.008,-1.6753e-07
71.072,-1.6735e-07
71.129,-1.6726e-07
71.187,-1.6719e-07
71.249,-1.6733e-07
71.307,-1.6714e-07
71.362,-1.672e-07
71.437,-1.6701e-07
71.499,-1.6687e-07
71.563,-1.6703e-07
71.62,-1.6699e-07
71.678,-1.6717e-07
71.741,-1.6706e-07
71.805,-1.6696e-07
71.867,-1.669e-07
71.932,-1.6682e-07
71.988,-1.6675e-07
72.053,-1.6684e-07
72.132,-1.667e-07
72.195,-1.6641e-07
72.252,-1.6676e-07
72.316,-1.6648e-07
72.379,-1.6635e-07
72.443,-1.6669e-07
72.507,-1.668e-07
72.57,-1.6659e-07
72.628,-1.6672e-07
72.691,-1.6675e-07
72.755,-1.6661e-07
72.83,-1.6636e-07
72.894,-1.6667e-07
72.957,-1.6672e-07
73.021,-1.6651e-07
73.084,-1.6651e-07
73.148,-1.6635e-07
73.205,-1.6641e-07
73.27,-1.6639e-07
73.333,-1.6636e-07
73.389,-1.6641e-07
73.452,-1.664e-07
73.527,-1.6606e-07
73.591,-1.661e-07
73.654,-1.6624e-07
73.718,-1.661e-07
73.781,-1.662e-07
73.837,-1.6621e-07
73.9,-1.6615e-07
73.964,-1.6598e-07
74.021,-1.6593e-07
74.083,-1.6584e-07
74.147,-1.6566e-07
74.223,-1.6568e-07
74.285,-1.6577e-07
74.342,-1.6575e-07
74.406,-1.6566e-07
74.47,-1.6596e-07
74.533,-1.6577e-07
74.59,-1.656e-07
74.652,-1.6563e-07
74.717,-1.6562e-07
74.78,-1.6553e-07
74.844,-1.6546e-07
74.919,-1.6542e-07
74.981,-1.6533e-07
75.045,-1.6531e-07
75.101,-1.6529e-07
75.164,-1.6519e-07
75.221,-1.6528e-07
75.284,-1.6512e-07
75.348,-1.6515e-07
75.411,-1.6517e-07
75.475,-1.6528e-07
75.539,-1.6511e-07
75.607,-1.6505e-07
75.671,-1.6501e-07
75.728,-1.6496e-07
75.79,-1.6494e-07
75.854,-1.6505e-07
75.918,-1.6514e-07
75.981,-1.648e-07
76.045,-1.6473e-07
76.101,-1.6487e-07
76.164,-1.6449e-07
76.221,-1.6471e-07
76.296,-1.6466e-07
76.359,-1.6433e-07
76.423,-1.6453e-07
76.487,-1.6434e-07
76.551,-1.6471e-07
76.615,-1.6452e-07
76.671,-1.6455e-07
76.735,-1.6447e-07
76.799,-1.6445e-07
76.855,-1.6451e-07
76.918,-1.6421e-07
76.993,-1.6432e-07
77.057,-1.6416e-07
77.12,-1.6401e-07
77.185,-1.6397e-07
77.248,-1.6392e-07
77.304,-1.6415e-07
77.367,-1.637e-07
77.423,-1.6389e-07
77.486,-1.6377e-07
77.55,-1.6396e-07
77.613,-1.6392e-07
77.688,-1.6376e-07
77.752,-1.6376e-07
77.808,-1.6384e-07
77.871,-1.6377e-07
77.934,-1.6379e-07
77.998,-1.6369e-07
78.055,-1.6364e-07
78.119,-1.6373e-07
78.183,-1.6375e-07
78.246,-1.6388e-07
78.311,-1.6389e-07
78.385,-1.635e-07
78.447,-1.6341e-07
78.511,-1.6357e-07
78.574,-1.6371e-07
78.638,-1.6314e-07
78.701,-1.6308e-07
78.758,-1.6313e-07
78.821,-1.6309e-07
78.885,-1.6312e-07
78.949,-1.6318e-07
79.013,-1.63e-07
79.088,-1.6301e-07
79.151,-1.6297e-07
79.215,-1.6308e-07
79.271,-1.6285e-07
79.326,-1.6282e-07
79.39,-1.6298e-07
79.445,-1.6286e-07
79.502,-1.627e-07
79.566,-1.6289e-07
79.63,-1.626e-07
79.693,-1.6256e-07
79.768,-1.6265e-07
79.831,-1.6263e-07
79.887,-1.626e-07
79.949,-1.6255e-07
80.014,-1.6271e-07
80.078,-1.6255e-07
80.134,-1.6231e-07
80.191,-1.6228e-07
80.248,-1.6243e-07
80.311,-1.6241e-07
80.375,-1.6214e-07
80.45,-1.6211e-07
80.514,-1.6235e-07
80.57,-1.6228e-07
80.626,-1.6217e-07
80.689,-1.6218e-07
80.745,-1.6219e-07
80.809,-1.62e-07
80.873,-1.6206e-07
80.936,-1.6208e-07
81,-1.6188e-07
81.056,-1.6182e-07
81.13,-1.6195e-07
81.192,-1.6168e-07
81.249,-1.6195e-07
81.307,-1.6185e-07
81.362,-1.6174e-07
81.426,-1.6189e-07
81.489,-1.6157e-07
81.547,-1.6165e-07
81.61,-1.6168e-07
81.674,-1.6154e-07
81.73,-1.6153e-07
81.798,-1.6149e-07
81.861,-1.6153e-07
81.925,-1.6164e-07
81.988,-1.6152e-07
82.052,-1.6151e-07
82.109,-1.6131e-07
82.173,-1.6154e-07
82.23,-1.6157e-07
82.287,-1.6139e-07
82.35,-1.6158e-07
82.414,-1.6126e-07
82.488,-1.6125e-07
82.551,-1.6123e-07
82.614,-1.6112e-07
82.678,-1.6111e-07
82.742,-1.6108e-07
82.798,-1.6104e-07
82.861,-1.6123e-07
82.925,-1.6109e-07
82.988,-1.6102e-07
83.052,-1.6101e-07
83.115,-1.6114e-07
83.182,-1.6125e-07
83.245,-1.6104e-07
83.309,-1.6094e-07
83.373,-1.61e-07
83.43,-1.6083e-07
83.493,-1.6082e-07
83.557,-1.6051e-07
83.621,-1.6051e-07
83.685,-1.6071e-07
83.742,-1.6057e-07
83.806,-1.6055e-07
83.882,-1.6061e-07
83.944,-1.6073e-07
84.001,-1.6073e-07
84.065,-1.607e-07
84.128,-1.6076e-07
84.192,-1.6043e-07
84.249,-1.6033e-07
84.313,-1.6019e-07
84.376,-1.6039e-07
84.433,-1.6053e-07
84.496,-1.6024e-07
84.57,-1.6021e-07
84.634,-1.6025e-07
84.697,-1.6019e-07
84.761,-1.6031e-07
84.817,-1.6027e-07
84.882,-1.602e-07
84.938,-1.6036e-07
85.003,-1.6027e-07
85.066,-1.6004e-07
85.13,-1.6011e-07
85.193,-1.6016e-07
85.269,-1.6001e-07
85.331,-1.6013e-07
85.396,-1.5989e-07
85.459,-1.5999e-07
85.523,-1.5999e-07
85.587,-1.5994e-07
85.644,-1.5979e-07
85.707,-1.5965e-07
85.771,-1.5976e-07
85.834,-1.5967e-07
85.898,-1.596e-07
85.966,-1.5966e-07
86.029,-1.5966e-07
86.085,-1.597e-07
86.141,-1.5951e-07
86.205,-1.5945e-07
86.269,-1.5957e-07
86.332,-1.5932e-07
86.396,-1.5921e-07
86.459,-1.5916e-07
86.517,-1.5919e-07
86.58,-1.5927e-07
86.653,-1.5937e-07
86.717,-1.5923e-07
86.78,-1.5924e-07
86.838,-1.5933e-07
86.894,-1.5894e-07
86.957,-1.5899e-07
87.021,-1.5895e-07
87.085,-1.5906e-07
87.142,-1.5898e-07
87.206,-1.5899e-07
87.27,-1.589e-07
87.344,-1.5864e-07
87.407,-1.5893e-07
87.463,-1.5872e-07
87.52,-1.5875e-07
87.584,-1.5878e-07
87.647,-1.5878e-07
87.704,-1.5866e-07
87.768,-1.589e-07
87.831,-1.5877e-07
87.896,-1.5848e-07
87.959,-1.588e-07
88.034,-1.5873e-07
88.098,-1.5865e-07
88.16,-1.5852e-07
88.218,-1.5865e-07
88.273,-1.5871e-07
88.337,-1.5877e-07
88.393,-1.5854e-07
88.449,-1.5844e-07
88.514,-1.5848e-07
88.577,-1.5832e-07
88.641,-1.5839e-07
88.715,-1.5827e-07
88.777,-1.5819e-07
88.842,-1.5811e-07
88.905,-1.5832e-07
88.969,-1.5833e-07
89.032,-1.5803e-07
89.096,-1.5826e-07
89.151,-1.5806e-07
89.214,-1.5812e-07
89.278,-1.5798e-07
89.334,-1.5812e-07
89.409,-1.5819e-07
89.472,-1.5804e-07
89.536,-1.5784e-07
89.6,-1.5794e-07
89.663,-1.5789e-07
89.721,-1.5793e-07
89.784,-1.576e-07
89.842,-1.578e-07
89.905,-1.5765e-07
89.969,-1.5782e-07
90.032,-1.5768e-07
90.108,-1.5784e-07
90.171,-1.5789e-07
90.228,-1.5774e-07
90.292,-1.577e-07
90.349,-1.5787e-07
90.406,-1.577e-07
90.462,-1.5792e-07
90.525,-1.577e-07
90.589,-1.5774e-07
90.652,-1.5769e-07
90.709,-1.5752e-07
90.788,-1.5744e-07
90.851,-1.5735e-07
90.907,-1.5744e-07
90.972,-1.5751e-07
91.035,-1.5768e-07
91.1,-1.5747e-07
91.163,-1.576e-07
91.228,-1.5769e-07
91.283,-1.5758e-07
91.348,-1.5719e-07
91.403,-1.5735e-07
91.479,-1.5717e-07
91.541,-1.5728e-07
91.605,-1.5708e-07
91.661,-1.5725e-07
91.726,-1.5735e-07
91.781,-1.5732e-07
91.845,-1.5722e-07
91.9,-1.5738e-07
91.964,-1.5716e-07
92.02,-1.5684e-07
92.083,-1.5701e-07
92.158,-1.5705e-07
92.222,-1.5688e-07
92.285,-1.5679e-07
92.349,-1.5686e-07
92.404,-1.5686e-07
92.461,-1.5686e-07
92.519,-1.5693e-07
92.582,-1.5681e-07
92.646,-1.568e-07
92.71,-1.5677e-07
92.773,-1.5672e-07
92.843,-1.5652e-07
92.905,-1.5635e-07
92.962,-1.5629e-07
93.026,-1.5661e-07
93.09,-1.5679e-07
93.147,-1.5636e-07
93.211,-1.5634e-07
93.275,-1.564e-07
93.332,-1.566e-07
93.39,-1.5641e-07
93.453,-1.5648e-07
93.521,-1.565e-07
93.585,-1.5622e-07
93.641,-1.5632e-07
93.705,-1.5638e-07
93.761,-1.5622e-07
93.824,-1.5605e-07
93.881,-1.5601e-07
93.944,-1.562e-07
94.008,-1.5591e-07
94.071,-1.5596e-07
94.135,-1.5609e-07
94.204,-1.5603e-07
94.267,-1.5556e-07
94.331,-1.5572e-07
94.395,-1.5567e-07
94.452,-1.5574e-07
94.516,-1.558e-07
94.579,-1.5563e-07
94.643,-1.5559e-07
94.706,-1.5534e-07
94.77,-1.5546e-07
94.827,-1.555e-07
94.903,-1.5567e-07
94.966,-1.5572e-07
95.023,-1.5539e-07
95.087,-1.5549e-07
95.15,-1.5548e-07
95.214,-1.5526e-07
95.277,-1.5553e-07
95.341,-1.5521e-07
95.397,-1.5512e-07
95.462,-1.5522e-07
95.525,-1.552e-07
95.601,-1.5518e-07
95.663,-1.5538e-07
95.728,-1.553e-07
95.79,-1.5513e-07
95.854,-1.5536e-07
95.918,-1.5512e-07
95.975,-1.5513e-07
96.038,-1.5493e-07
96.096,-1.5495e-07
96.151,-1.5468e-07
96.215,-1.5513e-07
96.29,-1.5509e-07
96.354,-1.5476e-07
96.417,-1.5478e-07
96.479,-1.5498e-07
96.537,-1.5493e-07
96.601,-1.5485e-07
96.657,-1.5495e-07
96.721,-1.5461e-07
96.784,-1.5449e-07
96.848,-1.5445e-07
96.911,-1.5457e-07
96.979,-1.5451e-07
97.042,-1.5428e-07
97.106,-1.5418e-07
97.17,-1.5442e-07
97.226,-1.5409e-07
97.289,-1.5412e-07
97.353,-1.5423e-07
97.417,-1.5425e-07
97.48,-1.5434e-07
97.544,-1.5423e-07
97.602,-1.5424e-07
97.679,-1.5437e-07
97.742,-1.5428e-07
97.798,-1.5422e-07
97.861,-1.5399e-07
97.925,-1.5401e-07
97.988,-1.5404e-07
98.052,-1.541e-07
98.115,-1.5387e-07
98.171,-1.5396e-07
98.234,-1.5425e-07
98.29,-1.5414e-07
98.358,-1.5391e-07
98.422,-1.5395e-07
98.485,-1.5381e-07
98.549,-1.5386e-07
98.613,-1.5391e-07
98.669,-1.5363e-07
98.733,-1.5365e-07
98.796,-1.5385e-07
98.853,-1.5372e-07
98.915,-1.5387e-07
98.979,-1.5375e-07
99.054,-1.5386e-07
99.116,-1.5368e-07
99.174,-1.5399e-07
99.237,-1.5406e-07
99.302,-1.538e-07
99.365,-1.5376e-07
99.421,-1.5376e-07
99.484,-1.536e-07
99.548,-1.5342e-07
99.611,-1.5359e-07
99.675,-1.5373e-07
99.751,-1.5362e-07
99.814,-1.5355e-07
99.878,-1.5332e-07
99.942,-1.5351e-07
100,-1.5329e-07
100.06,-1.535e-07
100.12,-1.5345e-07
100.19,-1.5373e-07
100.25,-1.5355e-07
100.32,-1.5337e-07
100.38,-1.5331e-07
100.45,-1.5308e-07
100.51,-1.532e-07
100.58,-1.5328e-07
100.64,-1.5319e-07
100.7,-1.5312e-07
100.76,-1.531e-07
100.82,-1.5317e-07
100.88,-1.5321e-07
100.94,-1.5324e-07
101,-1.5351e-07
101.06,-1.5319e-07
101.14,-1.5323e-07
101.2,-1.5302e-07
101.26,-1.5277e-07
101.32,-1.5304e-07
101.38,-1.5296e-07
101.45,-1.5297e-07
101.5,-1.5298e-07
101.56,-1.5289e-07
101.62,-1.5275e-07
101.68,-1.5296e-07
101.74,-1.5292e-07
101.82,-1.526e-07
101.88,-1.5246e-07
101.94,-1.5252e-07
102,-1.5271e-07
102.06,-1.5235e-07
102.12,-1.5258e-07
102.18,-1.5257e-07
102.24,-1.5263e-07
102.31,-1.527e-07
102.37,-1.5262e-07
102.43,-1.5272e-07
102.5,-1.5274e-07
102.57,-1.5274e-07
102.62,-1.5268e-07
102.68,-1.5242e-07
102.74,-1.5228e-07
102.8,-1.5213e-07
102.86,-1.5241e-07
102.92,-1.5232e-07
102.98,-1.5237e-07
103.04,-1.5242e-07
103.1,-1.5233e-07
103.18,-1.5245e-07
103.24,-1.5233e-07
103.3,-1.5237e-07
103.37,-1.5225e-07
103.43,-1.5229e-07
103.49,-1.5237e-07
103.55,-1.5233e-07
103.62,-1.5222e-07
103.67,-1.5215e-07
103.74,-1.5223e-07
103.79,-1.5192e-07
103.87,-1.5198e-07
103.93,-1.5192e-07
103.99,-1.5204e-07
104.05,-1.5198e-07
104.11,-1.5211e-07
104.17,-1.5184e-07
104.23,-1.5221e-07
104.29,-1.5194e-07
104.36,-1.5191e-07
104.42,-1.5195e-07
104.49,-1.5195e-07
104.55,-1.5193e-07
104.62,-1.5167e-07
104.67,-1.5202e-07
104.73,-1.5171e-07
104.8,-1.5156e-07
104.85,-1.5155e-07
104.92,-1.514e-07
104.98,-1.5153e-07
105.04,-1.516e-07
105.1,-1.5136e-07
105.16,-1.515e-07
105.23,-1.514e-07
105.3,-1.5123e-07
105.36,-1.5151e-07
105.42,-1.5129e-07
105.49,-1.514e-07
105.55,-1.5166e-07
105.61,-1.5144e-07
105.67,-1.5135e-07
105.72,-1.5151e-07
105.79,-1.5139e-07
105.85,-1.5141e-07
105.92,-1.5118e-07
105.99,-1.5112e-07
106.04,-1.5117e-07
106.11,-1.5107e-07
106.17,-1.5119e-07
106.23,-1.5095e-07
106.29,-1.509e-07
106.35,-1.5068e-07
106.41,-1.5083e-07
106.47,-1.5077e-07
106.53,-1.5095e-07
106.6,-1.5086e-07
106.66,-1.5098e-07
106.72,-1.5099e-07
106.78,-1.5107e-07
106.84,-1.5078e-07
106.91,-1.5078e-07
106.97,-1.5087e-07
107.03,-1.5079e-07
107.09,-1.5062e-07
107.16,-1.507e-07
107.21,-1.5062e-07
107.29,-1.5068e-07
107.35,-1.5061e-07
107.41,-1.5048e-07
107.48,-1.5032e-07
107.54,-1.5042e-07
107.6,-1.5056e-07
107.67,-1.5058e-07
107.72,-1.5062e-07
107.79,-1.5061e-07
107.84,-1.5036e-07
107.91,-1.5039e-07
107.98,-1.5049e-07
108.05,-1.5037e-07
108.11,-1.5035e-07
108.17,-1.5059e-07
108.23,-1.5075e-07
108.29,-1.5056e-07
108.35,-1.5069e-07
108.42,-1.505e-07
108.48,-1.503e-07
108.54,-1.5023e-07
108.61,-1.5039e-07
108.68,-1.5034e-07
108.75,-1.5027e-07
108.81,-1.5022e-07
108.87,-1.501e-07
108.94,-1.5018e-07
108.99,-1.5014e-07
109.06,-1.4996e-07
109.12,-1.4986e-07
109.18,-1.4993e-07
109.25,-1.4986e-07
109.31,-1.5018e-07
109.38,-1.5e-07
109.44,-1.4995e-07
109.5,-1.5015e-07
109.57,-1.4993e-07
109.62,-1.5003e-07
109.69,-1.5003e-07
109.74,-1.5016e-07
109.81,-1.5015e-07
109.87,-1.5014e-07
109.93,-1.4973e-07
109.99,-1.4981e-07
110.07,-1.4934e-07
110.13,-1.4964e-07
110.19,-1.496e-07
110.25,-1.4945e-07
110.31,-1.4952e-07
110.38,-1.4966e-07
110.43,-1.4976e-07
110.5,-1.4974e-07
110.55,-1.4948e-07
110.62,-1.4949e-07
110.67,-1.4929e-07
110.75,-1.4943e-07
110.81,-1.4935e-07
110.87,-1.4938e-07
110.93,-1.494e-07
110.99,-1.4957e-07
111.04,-1.4956e-07
111.1,-1.4947e-07
111.17,-1.4945e-07
111.23,-1.4939e-07
111.29,-1.4949e-07
111.35,-1.4959e-07
111.43,-1.492e-07
111.49,-1.4904e-07
111.55,-1.4903e-07
111.61,-1.4906e-07
111.67,-1.4897e-07
111.74,-1.4889e-07
111.8,-1.4905e-07
111.87,-1.4912e-07
111.92,-1.4913e-07
111.99,-1.4893e-07
112.05,-1.4893e-07
112.12,-1.4851e-07
112.18,-1.4871e-07
112.24,-1.4854e-07
112.31,-1.4862e-07
112.37,-1.4849e-07
112.43,-1.4853e-07
112.5,-1.486e-07
112.55,-1.4863e-07
112.62,-1.4856e-07
112.67,-1.4849e-07
112.74,-1.4859e-07
112.81,-1.4843e-07
112.88,-1.4848e-07
112.94,-1.4831e-07
113,-1.4836e-07
113.07,-1.4837e-07
113.12,-1.4848e-07
113.19,-1.4853e-07
113.24,-1.4819e-07
113.31,-1.4829e-07
113.37,-1.4848e-07
113.43,-1.4846e-07
113.51,-1.4852e-07
113.57,-1.4818e-07
113.63,-1.4803e-07
113.68,-1.4817e-07
113.75,-1.4823e-07
113.8,-1.4832e-07
113.87,-1.4835e-07
113.93,-1.4827e-07
113.99,-1.4834e-07
114.06,-1.4813e-07
114.11,-1.481e-07
114.18,-1.4801e-07
114.25,-1.4826e-07
114.31,-1.4804e-07
114.37,-1.4815e-07
114.43,-1.479e-07
114.49,-1.4784e-07
114.55,-1.4794e-07
114.62,-1.4784e-07
114.67,-1.4785e-07
114.74,-1.4803e-07
114.79,-1.4806e-07
114.87,-1.4785e-07
114.93,-1.4787e-07
115,-1.4787e-07
115.06,-1.4775e-07
115.12,-1.479e-07
115.19,-1.4774e-07
115.25,-1.4781e-07
115.31,-1.4785e-07
115.37,-1.4778e-07
115.43,-1.4766e-07
115.49,-1.4757e-07
115.57,-1.475e-07
115.63,-1.4748e-07
115.69,-1.4752e-07
115.76,-1.4743e-07
115.82,-1.476e-07
115.88,-1.4757e-07
115.94,-1.4729e-07
116,-1.4727e-07
116.06,-1.4738e-07
116.12,-1.472e-07
116.19,-1.4735e-07
116.26,-1.4747e-07
116.33,-1.4759e-07
116.38,-1.4757e-07
116.45,-1.4745e-07
116.5,-1.4748e-07
116.56,-1.4737e-07
116.62,-1.4725e-07
116.68,-1.4723e-07
116.74,-1.4713e-07
116.81,-1.474e-07
116.86,-1.4718e-07
116.94,-1.4734e-07
117,-1.4704e-07
117.06,-1.4715e-07
117.11,-1.4689e-07
117.18,-1.4701e-07
117.24,-1.4699e-07
117.31,-1.4704e-07
117.36,-1.47e-07
117.43,-1.4682e-07
117.48,-1.4714e-07
117.54,-1.4695e-07
117.62,-1.4688e-07
117.68,-1.4692e-07
117.75,-1.4692e-07
117.81,-1.468e-07
117.88,-1.4697e-07
117.94,-1.4692e-07
118,-1.4676e-07
118.06,-1.4671e-07
118.12,-1.4683e-07
118.18,-1.4686e-07
118.25,-1.4681e-07
118.32,-1.4681e-07
118.38,-1.4653e-07
118.44,-1.4651e-07
118.5,-1.4669e-07
118.56,-1.465e-07
118.62,-1.4661e-07
118.68,-1.4655e-07
118.74,-1.4663e-07
118.81,-1.4655e-07
118.87,-1.4661e-07
118.94,-1.4624e-07
119,-1.4639e-07
119.07,-1.4633e-07
119.13,-1.4618e-07
119.19,-1.4614e-07
119.25,-1.4639e-07
119.31,-1.4628e-07
119.38,-1.4644e-07
119.44,-1.463e-07
119.5,-1.4651e-07
119.57,-1.4646e-07
119.63,-1.4615e-07
119.71,-1.4619e-07
119.77,-1.4629e-07
119.83,-1.4614e-07
119.89,-1.4605e-07
119.95,-1.4616e-07
120.01,-1.4607e-07
120.07,-1.4627e-07
120.13,-1.4622e-07
120.19,-1.464e-07
120.25,-1.4609e-07
120.31,-1.4631e-07
120.39,-1.464e-07
120.45,-1.4622e-07
120.52,-1.4634e-07
120.58,-1.4619e-07
120.64,-1.4637e-07
120.7,-1.4622e-07
120.75,-1.461e-07
120.81,-1.4605e-07
120.87,-1.4609e-07
120.93,-1.4637e-07
121,-1.46e-07
121.07,-1.4619e-07
121.13,-1.4586e-07
121.2,-1.4588e-07
121.26,-1.46e-07
121.31,-1.4596e-07
121.38,-1.4583e-07
121.44,-1.4574e-07
121.5,-1.4586e-07
121.57,-1.4579e-07
121.63,-1.4582e-07
121.69,-1.4589e-07
121.77,-1.458e-07
121.83,-1.4562e-07
121.88,-1.4564e-07
121.95,-1.4561e-07
122.01,-1.456e-07
122.07,-1.4557e-07
122.14,-1.4597e-07
122.2,-1.4563e-07
122.27,-1.4568e-07
122.32,-1.4539e-07
122.39,-1.4546e-07
122.45,-1.4549e-07
122.52,-1.4541e-07
122.58,-1.4556e-07
122.64,-1.4531e-07
122.7,-1.453e-07
122.77,-1.4522e-07
122.83,-1.4513e-07
122.89,-1.4519e-07
122.95,-1.4501e-07
123.01,-1.4496e-07
123.08,-1.4485e-07
123.15,-1.4497e-07
123.21,-1.4497e-07
123.28,-1.4496e-07
123.34,-1.4491e-07
123.41,-1.4499e-07
123.46,-1.4511e-07
123.53,-1.4515e-07
123.58,-1.4509e-07
123.65,-1.4477e-07
123.71,-1.4486e-07
123.77,-1.4491e-07
123.85,-1.4508e-07
123.91,-1.4522e-07
123.98,-1.4515e-07
124.04,-1.4508e-07
124.1,-1.451e-07
124.15,-1.4515e-07
124.22,-1.4487e-07
124.28,-1.447e-07
124.34,-1.447e-07
124.41,-1.4497e-07
124.47,-1.4475e-07
124.54,-1.4487e-07
124.6,-1.4469e-07
124.66,-1.4481e-07
124.71,-1.4476e-07
124.78,-1.4463e-07
124.84,-1.4466e-07
124.9,-1.4455e-07
124.97,-1.4436e-07
125.02,-1.4437e-07
125.08,-1.4475e-07
125.14,-1.447e-07
125.21,-1.4471e-07
125.27,-1.4479e-07
125.33,-1.4475e-07
125.4,-1.4448e-07
125.46,-1.4431e-07
125.52,-1.4459e-07
125.58,-1.4436e-07
125.64,-1.4447e-07
125.7,-1.4453e-07
125.76,-1.4436e-07
125.82,-1.4428e-07
125.9,-1.4429e-07
125.96,-1.4427e-07
126.02,-1.444e-07
126.09,-1.4427e-07
126.14,-1.4446e-07
126.2,-1.4417e-07
126.26,-1.4419e-07
126.32,-1.4411e-07
126.38,-1.4444e-07
126.45,-1.4431e-07
126.51,-1.4431e-07
126.58,-1.4426e-07
126.65,-1.441e-07
126.71,-1.4416e-07
126.77,-1.4427e-07
126.83,-1.442e-07
126.89,-1.442e-07
126.96,-1.4407e-07
127.02,-1.4412e-07
127.08,-1.4403e-07
127.14,-1.4379e-07
127.19,-1.4417e-07
127.27,-1.4397e-07
127.33,-1.4404e-07
127.39,-1.4381e-07
127.45,-1.4367e-07
127.51,-1.4392e-07
127.57,-1.4393e-07
127.63,-1.4399e-07
127.68,-1.4408e-07
127.74,-1.4407e-07
127.8,-1.4389e-07
127.87,-1.4383e-07
127.94,-1.4409e-07
128,-1.4395e-07
128.07,-1.4406e-07
128.12,-1.4395e-07
128.18,-1.4416e-07
128.25,-1.4393e-07
128.31,-1.439e-07
128.37,-1.4373e-07
128.44,-1.4355e-07
128.5,-1.4354e-07
128.56,-1.4354e-07
128.63,-1.4365e-07
128.7,-1.4373e-07
128.75,-1.4365e-07
128.81,-1.4352e-07
128.88,-1.4338e-07
128.94,-1.4354e-07
129,-1.4369e-07
129.07,-1.4344e-07
129.12,-1.4349e-07
129.19,-1.4358e-07
129.25,-1.4386e-07
129.32,-1.4353e-07
129.38,-1.4348e-07
129.45,-1.4333e-07
129.51,-1.434e-07
129.57,-1.4343e-07
129.64,-1.4347e-07
129.7,-1.4344e-07
129.76,-1.4361e-07
129.82,-1.4347e-07
129.88,-1.4348e-07
129.94,-1.4339e-07
130.02,-1.436e-07
130.08,-1.4332e-07
130.14,-1.4328e-07
130.21,-1.4331e-07
130.27,-1.4346e-07
130.33,-1.4327e-07
130.39,-1.4339e-07
130.45,-1.4332e-07
130.51,-1.4334e-07
130.57,-1.4344e-07
130.64,-1.4337e-07
130.71,-1.4284e-07
130.78,-1.4321e-07
130.83,-1.431e-07
130.89,-1.4305e-07
130.95,-1.4323e-07
131.01,-1.4343e-07
131.07,-1.4325e-07
131.13,-1.4306e-07
131.19,-1.4307e-07
131.25,-1.4306e-07
131.31,-1.4314e-07
131.39,-1.432e-07
131.45,-1.4306e-07
131.51,-1.4295e-07
131.57,-1.4301e-07
131.63,-1.4291e-07
131.69,-1.4306e-07
131.76,-1.4301e-07
131.82,-1.4294e-07
131.88,-1.4275e-07
131.94,-1.4285e-07
132.01,-1.4275e-07
132.08,-1.4296e-07
132.14,-1.4282e-07
132.21,-1.4276e-07
132.27,-1.4262e-07
132.33,-1.4258e-07
132.4,-1.4226e-07
132.46,-1.4237e-07
132.52,-1.4232e-07
132.58,-1.422e-07
132.64,-1.4235e-07
132.7,-1.423e-07
132.78,-1.4217e-07
132.84,-1.4215e-07
132.9,-1.4223e-07
132.96,-1.4202e-07
133.02,-1.4225e-07
133.08,-1.4239e-07
133.14,-1.4212e-07
133.21,-1.4221e-07
133.27,-1.4227e-07
133.33,-1.4223e-07
133.4,-1.4243e-07
133.46,-1.4245e-07
133.53,-1.4217e-07
133.59,-1.4187e-07
133.64,-1.4202e-07
133.71,-1.4222e-07
133.77,-1.4197e-07
133.83,-1.4211e-07
133.9,-1.4177e-07
133.96,-1.4176e-07
134.02,-1.4195e-07
134.08,-1.419e-07
134.16,-1.4175e-07
134.22,-1.4185e-07
134.28,-1.4175e-07
134.34,-1.4192e-07
134.4,-1.4185e-07
134.46,-1.4174e-07
134.52,-1.4166e-07
134.59,-1.4164e-07
134.65,-1.4168e-07
134.71,-1.419e-07
134.77,-1.4186e-07
134.84,-1.4171e-07
134.91,-1.4194e-07
134.97,-1.4165e-07
