time,current
67.05,-1.9108e-07
67.113,-1.9113e-07
67.177,-1.9107e-07
67.241,-1.9088e-07
67.298,-1.9088e-07
67.362,-1.9076e-07
67.439,-1.9066e-07
67.503,-1.9066e-07
67.559,-1.9049e-07
67.622,-1.9057e-07
67.678,-1.9038e-07
67.741,-1.9036e-07
67.805,-1.9025e-07
67.862,-1.9021e-07
67.926,-1.9004e-07
67.983,-1.8982e-07
68.046,-1.899e-07
68.113,-1.8978e-07
68.176,-1.8974e-07
68.233,-1.8981e-07
68.297,-1.8973e-07
68.361,-1.8981e-07
68.425,-1.8949e-07
68.48,-1.8935e-07
68.537,-1.8937e-07
68.594,-1.8932e-07
68.656,-1.8937e-07
68.721,-1.8918e-07
68.795,-1.8914e-07
68.857,-1.8905e-07
68.922,-1.8899e-07
68.985,-1.889e-07
69.042,-1.8882e-07
69.1,-1.889e-07
69.155,-1.8866e-07
69.218,-1.8865e-07
69.274,-1.8869e-07
69.338,-1.8863e-07
69.395,-1.8846e-07
69.469,-1.8834e-07
69.531,-1.8817e-07
69.595,-1.8809e-07
69.658,-1.8813e-07
69.723,-1.8809e-07
69.779,-1.8816e-07
69.844,-1.8802e-07
69.907,-1.8797e-07
69.964,-1.8792e-07
70.021,-1.8784e-07
70.077,-1.8768e-07
70.152,-1.8753e-07
70.216,-1.8764e-07
70.279,-1.8741e-07
70.336,-1.873e-07
70.4,-1.8724e-07
70.457,-1.8719e-07
70.514,-1.8727e-07
70.578,-1.8703e-07
70.642,-1.8694e-07
70.697,-1.8686e-07
70.761,-1.8694e-07
70.835,-1.8686e-07
70.898,-1.8675e-07
70.962,-1.8657e-07
71.025,-1.8643e-07
71.089,-1.8638e-07
71.153,-1.8631e-07
71.217,-1.8608e-07
71.272,-1.8613e-07
71.336,-1.8622e-07
71.399,-1.8609e-07
71.463,-1.859e-07
71.538,-1.8604e-07
71.602,-1.8607e-07
71.665,-1.859e-07
71.729,-1.8571e-07
71.791,-1.8565e-07
71.849,-1.8555e-07
71.912,-1.8552e-07
71.977,-1.8545e-07
72.033,-1.8539e-07
72.091,-1.8541e-07
72.154,-1.8529e-07
72.23,-1.8522e-07
72.293,-1.8512e-07
72.357,-1.851e-07
72.421,-1.8506e-07
72.477,-1.8497e-07
72.54,-1.8486e-07
72.604,-1.849e-07
72.661,-1.8473e-07
72.725,-1.8473e-07
72.789,-1.8468e-07
72.846,-1.8459e-07
72.921,-1.8443e-07
72.983,-1.8432e-07
73.041,-1.8442e-07
73.104,-1.8431e-07
73.168,-1.843e-07
73.231,-1.8437e-07
73.296,-1.842e-07
73.358,-1.8416e-07
73.416,-1.841e-07
73.479,-1.8408e-07
73.544,-1.8407e-07
73.618,-1.8392e-07
73.682,-1.8387e-07
73.744,-1.838e-07
73.809,-1.8364e-07
73.872,-1.8361e-07
73.936,-1.8346e-07
73.992,-1.8375e-07
74.057,-1.8352e-07
74.12,-1.8352e-07
74.177,-1.8338e-07
74.232,-1.8336e-07
74.302,-1.833e-07
74.364,-1.8327e-07
74.428,-1.8301e-07
74.491,-1.83e-07
74.556,-1.8314e-07
74.611,-1.8292e-07
74.676,-1.8296e-07
74.739,-1.8275e-07
74.804,-1.8273e-07
74.867,-1.8257e-07
74.931,-1.824e-07
74.999,-1.8247e-07
75.062,-1.8229e-07
75.118,-1.8225e-07
75.175,-1.8229e-07
75.239,-1.8214e-07
75.296,-1.8214e-07
75.354,-1.8207e-07
75.417,-1.8206e-07
75.48,-1.8205e-07
75.536,-1.8184e-07
75.6,-1.8186e-07
75.667,-1.8178e-07
75.73,-1.8168e-07
75.793,-1.8144e-07
75.857,-1.8146e-07
75.914,-1.814e-07
75.979,-1.8137e-07
76.042,-1.8127e-07
76.1,-1.8119e-07
76.155,-1.8129e-07
76.219,-1.8112e-07
76.281,-1.8109e-07
76.357,-1.8103e-07
76.421,-1.8101e-07
76.483,-1.8087e-07
76.541,-1.8077e-07
76.597,-1.8071e-07
76.66,-1.8078e-07
76.716,-1.8064e-07
76.772,-1.8064e-07
76.837,-1.8055e-07
76.894,-1.805e-07
76.95,-1.8047e-07
77.025,-1.8041e-07
77.088,-1.8014e-07
77.152,-1.8023e-07
77.209,-1.801e-07
77.273,-1.8e-07
77.337,-1.8011e-07
77.393,-1.799e-07
77.456,-1.8003e-07
77.512,-1.7987e-07
77.575,-1.7967e-07
77.639,-1.7965e-07
77.714,-1.7971e-07
77.776,-1.7958e-07
77.833,-1.7958e-07
77.896,-1.7965e-07
77.952,-1.7966e-07
78.008,-1.7964e-07
78.071,-1.7969e-07
78.135,-1.7965e-07
78.198,-1.7957e-07
78.262,-1.7955e-07
78.324,-1.7922e-07
78.392,-1.7928e-07
78.454,-1.7923e-07
78.512,-1.7917e-07
78.568,-1.7912e-07
78.632,-1.7904e-07
78.695,-1.7888e-07
78.76,-1.7878e-07
78.823,-1.7861e-07
78.879,-1.7862e-07
78.942,-1.7858e-07
79.006,-1.7847e-07
79.082,-1.7844e-07
79.146,-1.7841e-07
79.209,-1.7833e-07
79.273,-1.783e-07
79.337,-1.7829e-07
79.4,-1.7827e-07
79.456,-1.7817e-07
79.52,-1.782e-07
79.576,-1.7811e-07
79.64,-1.7801e-07
79.695,-1.7765e-07
79.77,-1.7785e-07
79.833,-1.7772e-07
79.896,-1.7768e-07
79.96,-1.7744e-07
80.018,-1.7754e-07
80.073,-1.7745e-07
80.129,-1.775e-07
80.192,-1.7741e-07
80.256,-1.7744e-07
80.319,-1.7723e-07
80.375,-1.7739e-07
80.449,-1.7721e-07
80.512,-1.7712e-07
80.569,-1.7711e-07
80.633,-1.7692e-07
80.696,-1.7696e-07
80.761,-1.7681e-07
80.824,-1.7687e-07
80.889,-1.7694e-07
80.945,-1.7679e-07
81.01,-1.7673e-07
81.065,-1.7666e-07
81.133,-1.7666e-07
81.195,-1.7652e-07
81.253,-1.7653e-07
81.316,-1.7644e-07
81.381,-1.7637e-07
81.443,-1.763e-07
81.508,-1.7619e-07
81.564,-1.7618e-07
81.622,-1.7612e-07
81.686,-1.7604e-07
81.75,-1.7599e-07
81.818,-1.7599e-07
81.882,-1.7591e-07
81.944,-1.7577e-07
82.009,-1.7575e-07
82.065,-1.7576e-07
82.13,-1.7567e-07
82.193,-1.7567e-07
82.257,-1.7544e-07
82.32,-1.7543e-07
82.376,-1.7549e-07
82.439,-1.7551e-07
82.514,-1.7526e-07
82.577,-1.751e-07
82.641,-1.7509e-07
82.705,-1.7504e-07
82.769,-1.7507e-07
82.832,-1.7501e-07
82.896,-1.7502e-07
82.952,-1.7493e-07
83.016,-1.7484e-07
83.079,-1.7474e-07
83.144,-1.748e-07
83.211,-1.7475e-07
83.274,-1.7467e-07
83.33,-1.7451e-07
83.387,-1.7448e-07
83.451,-1.7439e-07
83.515,-1.7435e-07
83.57,-1.7415e-07
83.634,-1.7409e-07
83.697,-1.7414e-07
83.761,-1.7401e-07
83.824,-1.7399e-07
83.893,-1.7401e-07
83.956,-1.7403e-07
84.02,-1.739e-07
84.075,-1.7379e-07
84.139,-1.7386e-07
84.194,-1.738e-07
84.25,-1.7373e-07
84.313,-1.7362e-07
84.376,-1.7354e-07
84.44,-1.7349e-07
84.497,-1.7352e-07
84.573,-1.734e-07
84.637,-1.7341e-07
84.7,-1.7329e-07
84.765,-1.7316e-07
84.828,-1.7329e-07
84.892,-1.7328e-07
84.948,-1.7308e-07
85.013,-1.7292e-07
85.075,-1.7301e-07
85.133,-1.7306e-07
85.188,-1.7296e-07
85.258,-1.7281e-07
85.32,-1.727e-07
85.384,-1.7281e-07
85.447,-1.7265e-07
85.505,-1.7266e-07
85.561,-1.7247e-07
85.624,-1.7231e-07
85.688,-1.7237e-07
85.751,-1.7256e-07
85.814,-1.7232e-07
85.879,-1.7234e-07
85.947,-1.7215e-07
86.011,-1.721e-07
86.073,-1.7215e-07
86.138,-1.7213e-07
86.194,-1.7219e-07
86.252,-1.7211e-07
86.315,-1.7205e-07
86.38,-1.7199e-07
86.436,-1.7188e-07
86.5,-1.7191e-07
86.563,-1.7181e-07
86.637,-1.7175e-07
86.7,-1.7164e-07
86.764,-1.7163e-07
86.819,-1.7148e-07
86.876,-1.7131e-07
86.939,-1.7144e-07
87.003,-1.7151e-07
87.059,-1.7138e-07
87.115,-1.7137e-07
87.18,-1.7123e-07
87.243,-1.7125e-07
87.318,-1.7111e-07
87.382,-1.7107e-07
87.444,-1.7129e-07
87.509,-1.7107e-07
87.565,-1.7113e-07
87.622,-1.7113e-07
87.686,-1.7083e-07
87.749,-1.7069e-07
87.812,-1.7059e-07
87.875,-1.7075e-07
87.939,-1.7076e-07
88.008,-1.7059e-07
88.071,-1.7046e-07
88.128,-1.7045e-07
88.185,-1.7049e-07
88.248,-1.7033e-07
88.312,-1.7033e-07
88.375,-1.7028e-07
88.438,-1.7011e-07
88.496,-1.7039e-07
88.559,-1.7025e-07
88.623,-1.7022e-07
88.691,-1.7011e-07
88.754,-1.7016e-07
88.817,-1.7007e-07
88.881,-1.6994e-07
88.945,-1.7004e-07
89.009,-1.6981e-07
89.071,-1.6977e-07
89.128,-1.697e-07
89.191,-1.6976e-07
89.247,-1.6959e-07
89.311,-1.6959e-07
89.377,-1.6961e-07
89.44,-1.6957e-07
89.496,-1.6956e-07
89.56,-1.6949e-07
89.623,-1.6923e-07
89.688,-1.6933e-07
89.744,-1.6921e-07
89.801,-1.6917e-07
89.856,-1.692e-07
89.913,-1.692e-07
89.978,-1.6913e-07
90.054,-1.6919e-07
90.117,-1.6896e-07
90.173,-1.6904e-07
90.236,-1.6895e-07
90.3,-1.6878e-07
90.363,-1.6881e-07
90.427,-1.688e-07
90.491,-1.6871e-07
90.547,-1.6873e-07
90.61,-1.6859e-07
90.666,-1.6858e-07
90.741,-1.685e-07
90.804,-1.6857e-07
90.867,-1.6864e-07
90.931,-1.684e-07
90.994,-1.6828e-07
91.058,-1.6835e-07
91.121,-1.6817e-07
91.177,-1.6819e-07
91.24,-1.6814e-07
91.297,-1.6801e-07
91.353,-1.6794e-07
91.422,-1.6789e-07
91.484,-1.6785e-07
91.548,-1.6771e-07
91.611,-1.6768e-07
91.675,-1.6742e-07
91.73,-1.6749e-07
91.794,-1.6769e-07
91.85,-1.6762e-07
91.906,-1.6763e-07
91.971,-1.676e-07
92.027,-1.6747e-07
92.104,-1.6751e-07
92.168,-1.6725e-07
92.224,-1.6738e-07
92.287,-1.673e-07
92.351,-1.6717e-07
92.415,-1.6706e-07
92.472,-1.6707e-07
92.536,-1.6704e-07
92.599,-1.6688e-07
92.663,-1.6689e-07
92.727,-1.6691e-07
92.802,-1.6678e-07
92.864,-1.6676e-07
92.921,-1.6665e-07
92.979,-1.6669e-07
93.042,-1.666e-07
93.106,-1.6659e-07
93.163,-1.6656e-07
93.228,-1.6653e-07
93.291,-1.665e-07
93.354,-1.6663e-07
93.418,-1.6642e-07
93.492,-1.663e-07
93.556,-1.6623e-07
93.619,-1.6611e-07
93.675,-1.6595e-07
93.738,-1.6595e-07
93.795,-1.6592e-07
93.851,-1.6596e-07
93.907,-1.658e-07
93.972,-1.6586e-07
94.035,-1.6585e-07
94.099,-1.6572e-07
94.174,-1.657e-07
94.237,-1.6562e-07
94.293,-1.6551e-07
94.355,-1.6542e-07
94.42,-1.653e-07
94.483,-1.6518e-07
94.539,-1.6534e-07
94.602,-1.6526e-07
94.659,-1.6541e-07
94.723,-1.6543e-07
94.787,-1.652e-07
94.863,-1.6528e-07
94.926,-1.6522e-07
94.982,-1.6517e-07
95.047,-1.6514e-07
95.104,-1.6491e-07
95.168,-1.6483e-07
95.224,-1.6476e-07
95.281,-1.6483e-07
95.345,-1.6479e-07
95.409,-1.6477e-07
95.465,-1.646e-07
95.539,-1.6467e-07
95.602,-1.6464e-07
95.658,-1.6453e-07
95.716,-1.645e-07
95.771,-1.6439e-07
95.835,-1.6447e-07
95.898,-1.6451e-07
95.956,-1.6442e-07
96.02,-1.6437e-07
96.083,-1.6436e-07
96.139,-1.6429e-07
96.214,-1.6419e-07
96.276,-1.6428e-07
96.34,-1.6423e-07
96.403,-1.6413e-07
96.468,-1.6409e-07
96.531,-1.6397e-07
96.589,-1.6379e-07
96.652,-1.6376e-07
96.716,-1.6368e-07
96.772,-1.6366e-07
96.829,-1.6364e-07
96.898,-1.636e-07
96.961,-1.6373e-07
97.024,-1.6369e-07
97.088,-1.6369e-07
97.145,-1.6364e-07
97.2,-1.6349e-07
97.264,-1.6343e-07
97.327,-1.6357e-07
97.391,-1.6332e-07
97.454,-1.6328e-07
97.512,-1.6328e-07
97.587,-1.6324e-07
97.65,-1.6325e-07
97.706,-1.6313e-07
97.764,-1.6302e-07
97.827,-1.6318e-07
97.891,-1.6301e-07
97.954,-1.6312e-07
98.018,-1.6308e-07
98.08,-1.6286e-07
98.138,-1.6303e-07
98.2,-1.6298e-07
98.27,-1.6288e-07
98.332,-1.6264e-07
98.396,-1.6263e-07
98.46,-1.6251e-07
98.523,-1.6271e-07
98.587,-1.6258e-07
98.643,-1.6257e-07
98.706,-1.6253e-07
98.77,-1.6243e-07
98.826,-1.6236e-07
98.89,-1.624e-07
98.964,-1.6231e-07
99.026,-1.6226e-07
99.09,-1.6209e-07
99.153,-1.6213e-07
99.218,-1.621e-07
99.274,-1.6203e-07
99.339,-1.6211e-07
99.396,-1.6204e-07
99.46,-1.6188e-07
99.523,-1.6194e-07
99.587,-1.6185e-07
99.661,-1.6187e-07
99.724,-1.6171e-07
99.78,-1.617e-07
99.845,-1.6163e-07
99.901,-1.6159e-07
99.959,-1.6157e-07
100.02,-1.6152e-07
100.09,-1.6139e-07
100.15,-1.6135e-07
100.21,-1.6148e-07
100.27,-1.6136e-07
100.34,-1.6137e-07
100.4,-1.613e-07
100.47,-1.6139e-07
100.52,-1.6125e-07
100.58,-1.6115e-07
100.65,-1.6115e-07
100.71,-1.6106e-07
100.77,-1.6121e-07
100.82,-1.612e-07
100.88,-1.6107e-07
100.94,-1.6092e-07
101.02,-1.6088e-07
101.08,-1.6078e-07
101.15,-1.6073e-07
101.21,-1.6066e-07
101.27,-1.6072e-07
101.33,-1.6063e-07
101.39,-1.6051e-07
101.44,-1.6039e-07
101.51,-1.6039e-07
101.57,-1.6052e-07
101.63,-1.6043e-07
101.71,-1.6047e-07
101.77,-1.6037e-07
101.84,-1.604e-07
101.9,-1.6028e-07
101.96,-1.6019e-07
102.02,-1.6038e-07
102.08,-1.6039e-07
102.14,-1.601e-07
102.2,-1.6014e-07
102.27,-1.6e-07
102.33,-1.6003e-07
102.4,-1.6003e-07
102.46,-1.5992e-07
102.53,-1.5982e-07
102.59,-1.5976e-07
102.65,-1.599e-07
102.71,-1.5985e-07
102.77,-1.5972e-07
102.84,-1.597e-07
102.9,-1.5974e-07
102.96,-1.5951e-07
103.02,-1.5948e-07
103.1,-1.5953e-07
103.16,-1.5939e-07
103.23,-1.5941e-07
103.28,-1.5954e-07
103.35,-1.5938e-07
103.41,-1.5936e-07
103.47,-1.5946e-07
103.54,-1.5947e-07
103.6,-1.5927e-07
103.66,-1.5906e-07
103.72,-1.5919e-07
103.8,-1.5911e-07
103.86,-1.5912e-07
103.92,-1.5906e-07
103.98,-1.5908e-07
104.04,-1.5917e-07
104.11,-1.5896e-07
104.16,-1.5892e-07
104.23,-1.5888e-07
104.29,-1.5872e-07
104.35,-1.589e-07
104.41,-1.5866e-07
104.48,-1.5866e-07
104.55,-1.5865e-07
104.61,-1.5876e-07
104.67,-1.5871e-07
104.74,-1.5862e-07
104.79,-1.584e-07
104.86,-1.5851e-07
104.92,-1.5847e-07
104.98,-1.5849e-07
105.04,-1.5845e-07
105.11,-1.5838e-07
105.18,-1.5823e-07
105.24,-1.5836e-07
105.31,-1.5823e-07
105.37,-1.5811e-07
105.43,-1.5809e-07
105.49,-1.581e-07
105.55,-1.5809e-07
105.61,-1.5806e-07
105.67,-1.5808e-07
105.74,-1.5797e-07
105.8,-1.5818e-07
105.87,-1.5802e-07
105.93,-1.5798e-07
106,-1.5809e-07
106.06,-1.5812e-07
106.12,-1.5786e-07
106.18,-1.5772e-07
106.24,-1.5779e-07
106.3,-1.5787e-07
106.37,-1.5771e-07
106.42,-1.575e-07
106.48,-1.576e-07
106.55,-1.5768e-07
106.61,-1.5757e-07
106.67,-1.5735e-07
106.73,-1.5739e-07
106.79,-1.5749e-07
106.86,-1.5741e-07
106.91,-1.5737e-07
106.98,-1.5725e-07
107.03,-1.573e-07
107.1,-1.5731e-07
107.16,-1.5716e-07
107.24,-1.5719e-07
107.3,-1.5737e-07
107.36,-1.5719e-07
107.42,-1.5703e-07
107.48,-1.5683e-07
107.54,-1.5674e-07
107.6,-1.5681e-07
107.66,-1.5682e-07
107.72,-1.5693e-07
107.79,-1.5678e-07
107.85,-1.5659e-07
107.92,-1.5666e-07
107.98,-1.5662e-07
108.05,-1.5652e-07
108.11,-1.5668e-07
108.17,-1.5647e-07
108.23,-1.5643e-07
108.29,-1.565e-07
108.36,-1.5647e-07
108.42,-1.5629e-07
108.48,-1.5632e-07
108.54,-1.5639e-07
108.62,-1.5626e-07
108.68,-1.5632e-07
108.74,-1.5613e-07
108.8,-1.5608e-07
108.86,-1.5605e-07
108.92,-1.5607e-07
108.99,-1.5611e-07
109.04,-1.5595e-07
109.11,-1.5609e-07
109.17,-1.5605e-07
109.23,-1.5599e-07
109.3,-1.5599e-07
109.37,-1.5599e-07
109.43,-1.5591e-07
109.49,-1.558e-07
109.56,-1.5569e-07
109.61,-1.5558e-07
109.68,-1.5565e-07
109.74,-1.5561e-07
109.8,-1.5555e-07
109.86,-1.5551e-07
109.92,-1.5545e-07
110,-1.5552e-07
110.06,-1.5537e-07
110.12,-1.5529e-07
110.17,-1.5509e-07
110.24,-1.5499e-07
110.29,-1.5508e-07
110.36,-1.5503e-07
110.42,-1.5495e-07
110.48,-1.5499e-07
110.53,-1.5491e-07
110.6,-1.548e-07
110.67,-1.5503e-07
110.73,-1.5489e-07
110.8,-1.548e-07
110.86,-1.5487e-07
110.93,-1.5478e-07
110.99,-1.5468e-07
111.05,-1.545e-07
111.11,-1.5462e-07
111.17,-1.5457e-07
111.24,-1.5444e-07
111.29,-1.5439e-07
111.37,-1.5443e-07
111.43,-1.5445e-07
111.5,-1.5441e-07
111.56,-1.544e-07
111.62,-1.543e-07
111.68,-1.5424e-07
111.75,-1.5412e-07
111.81,-1.5416e-07
111.87,-1.5403e-07
111.93,-1.5411e-07
111.99,-1.5409e-07
112.07,-1.5411e-07
112.13,-1.5388e-07
112.19,-1.5409e-07
112.26,-1.538e-07
112.32,-1.5383e-07
112.38,-1.5388e-07
112.43,-1.5391e-07
112.49,-1.5385e-07
112.55,-1.5381e-07
112.62,-1.5371e-07
112.67,-1.536e-07
112.75,-1.5368e-07
112.81,-1.5369e-07
112.87,-1.536e-07
112.93,-1.5357e-07
112.99,-1.5364e-07
113.05,-1.5343e-07
113.12,-1.5353e-07
113.17,-1.5354e-07
113.24,-1.535e-07
113.3,-1.5334e-07
113.36,-1.5334e-07
113.43,-1.5336e-07
113.5,-1.5326e-07
113.56,-1.5326e-07
113.62,-1.5334e-07
113.69,-1.5324e-07
113.75,-1.5322e-07
113.81,-1.5313e-07
113.87,-1.5314e-07
113.93,-1.5302e-07
113.99,-1.5301e-07
114.06,-1.5285e-07
114.13,-1.5292e-07
114.2,-1.5297e-07
114.25,-1.5296e-07
114.31,-1.5291e-07
114.37,-1.5274e-07
114.43,-1.5273e-07
114.49,-1.528e-07
114.56,-1.5278e-07
114.62,-1.5269e-07
114.69,-1.5258e-07
114.75,-1.5261e-07
114.82,-1.5254e-07
114.88,-1.5254e-07
114.94,-1.5245e-07
114.99,-1.5251e-07
115.06,-1.5248e-07
115.12,-1.5256e-07
115.18,-1.5267e-07
115.25,-1.5245e-07
115.3,-1.524e-07
115.36,-1.5231e-07
115.42,-1.5234e-07
115.48,-1.5228e-07
115.55,-1.5232e-07
115.61,-1.5205e-07
115.67,-1.5204e-07
115.74,-1.521e-07
115.8,-1.5212e-07
115.86,-1.5197e-07
115.92,-1.5194e-07
115.98,-1.5194e-07
116.04,-1.5187e-07
116.11,-1.5181e-07
116.18,-1.518e-07
116.25,-1.5186e-07
116.31,-1.5182e-07
116.37,-1.5179e-07
116.43,-1.5167e-07
116.49,-1.5162e-07
116.55,-1.5158e-07
116.61,-1.5151e-07
116.67,-1.5156e-07
116.74,-1.5147e-07
116.8,-1.5148e-07
116.88,-1.5128e-07
116.94,-1.5125e-07
117,-1.5134e-07
117.06,-1.5136e-07
117.12,-1.5133e-07
117.18,-1.5142e-07
117.24,-1.5126e-07
117.31,-1.5118e-07
117.37,-1.5117e-07
117.43,-1.5129e-07
117.49,-1.5109e-07
117.57,-1.5105e-07
117.63,-1.5101e-07
117.69,-1.5111e-07
117.75,-1.5102e-07
117.81,-1.5107e-07
117.88,-1.5092e-07
117.94,-1.509e-07
118,-1.5092e-07
118.06,-1.5093e-07
118.12,-1.5087e-07
118.18,-1.5088e-07
118.26,-1.5091e-07
118.32,-1.5076e-07
118.38,-1.5071e-07
118.44,-1.5085e-07
118.5,-1.5085e-07
118.57,-1.5066e-07
118.62,-1.5054e-07
118.69,-1.5048e-07
118.74,-1.5037e-07
118.81,-1.5037e-07
118.87,-1.5035e-07
118.95,-1.5016e-07
119.01,-1.5027e-07
119.07,-1.502e-07
119.13,-1.5024e-07
119.19,-1.5011e-07
119.24,-1.5018e-07
119.3,-1.5022e-07
119.36,-1.5012e-07
119.43,-1.502e-07
119.49,-1.5012e-07
119.55,-1.5004e-07
119.62,-1.5005e-07
119.69,-1.5e-07
119.74,-1.4997e-07
119.81,-1.4993e-07
119.87,-1.4995e-07
119.93,-1.5005e-07
120,-1.4988e-07
120.06,-1.4995e-07
120.12,-1.4986e-07
120.18,-1.4969e-07
120.24,-1.4981e-07
120.31,-1.4969e-07
120.38,-1.4961e-07
120.44,-1.497e-07
120.5,-1.4958e-07
120.56,-1.4958e-07
120.62,-1.4978e-07
120.67,-1.4955e-07
120.73,-1.4961e-07
120.79,-1.4943e-07
120.85,-1.4952e-07
120.91,-1.4934e-07
120.98,-1.4933e-07
121.04,-1.4923e-07
121.11,-1.4925e-07
121.17,-1.4916e-07
121.22,-1.4903e-07
121.29,-1.491e-07
121.35,-1.4905e-07
121.41,-1.491e-07
121.48,-1.4896e-07
121.53,-1.4909e-07
121.6,-1.4904e-07
121.67,-1.4889e-07
121.73,-1.4876e-07
121.8,-1.4888e-07
121.86,-1.4876e-07
121.92,-1.4873e-07
121.99,-1.4882e-07
122.05,-1.488e-07
122.11,-1.4864e-07
122.17,-1.4849e-07
122.24,-1.4857e-07
122.29,-1.4856e-07
122.37,-1.4849e-07
122.43,-1.4866e-07
122.49,-1.4864e-07
122.56,-1.4849e-07
122.62,-1.4837e-07
122.68,-1.4836e-07
122.74,-1.4843e-07
122.8,-1.4831e-07
122.86,-1.4835e-07
122.92,-1.4819e-07
122.99,-1.4801e-07
123.06,-1.4805e-07
123.13,-1.48e-07
123.18,-1.4792e-07
123.24,-1.4808e-07
123.3,-1.4808e-07
123.36,-1.4798e-07
123.42,-1.4801e-07
123.49,-1.4799e-07
123.55,-1.4792e-07
123.61,-1.4793e-07
123.68,-1.4798e-07
123.75,-1.478e-07
123.81,-1.4777e-07
123.87,-1.4771e-07
123.92,-1.4783e-07
123.99,-1.4778e-07
124.05,-1.4766e-07
124.11,-1.4784e-07
124.18,-1.477e-07
124.24,-1.4763e-07
124.3,-1.4763e-07
124.36,-1.4753e-07
124.43,-1.4737e-07
124.5,-1.4736e-07
124.56,-1.4747e-07
124.62,-1.4747e-07
124.68,-1.4746e-07
124.75,-1.4758e-07
124.8,-1.474e-07
124.87,-1.4718e-07
124.92,-1.4727e-07
124.99,-1.4718e-07
125.05,-1.4724e-07
125.12,-1.4723e-07
125.19,-1.4718e-07
125.24,-1.4739e-07
125.31,-1.4724e-07
125.36,-1.4709e-07
125.43,-1.4716e-07
125.48,-1.4712e-07
125.55,-1.4692e-07
125.61,-1.471e-07
125.67,-1.4689e-07
125.74,-1.4692e-07
125.81,-1.4696e-07
125.87,-1.4694e-07
125.93,-1.4686e-07
126,-1.4662e-07
126.05,-1.4696e-07
126.12,-1.4701e-07
126.18,-1.469e-07
126.24,-1.4696e-07
126.31,-1.4687e-07
126.37,-1.468e-07
126.43,-1.4661e-07
126.5,-1.4657e-07
126.57,-1.4659e-07
126.62,-1.466e-07
126.69,-1.4659e-07
126.74,-1.4657e-07
126.81,-1.4654e-07
126.87,-1.4644e-07
126.93,-1.4645e-07
126.99,-1.4649e-07
127.05,-1.4645e-07
127.11,-1.4649e-07
127.19,-1.465e-07
127.25,-1.4635e-07
127.31,-1.4629e-07
127.38,-1.4624e-07
127.44,-1.4609e-07
127.5,-1.4608e-07
127.56,-1.4612e-07
127.62,-1.4607e-07
127.68,-1.4606e-07
127.75,-1.4612e-07
127.81,-1.4589e-07
127.88,-1.4587e-07
127.95,-1.4594e-07
128,-1.4586e-07
128.07,-1.4572e-07
128.13,-1.459e-07
128.19,-1.4578e-07
128.25,-1.4578e-07
128.31,-1.4585e-07
128.38,-1.4585e-07
128.44,-1.4568e-07
128.5,-1.4574e-07
128.57,-1.457e-07
128.64,-1.4561e-07
128.7,-1.4554e-07
128.76,-1.455e-07
128.82,-1.4554e-07
128.88,-1.4559e-07
128.95,-1.4552e-07
129.01,-1.4531e-07
129.07,-1.4529e-07
129.14,-1.4542e-07
129.19,-1.4553e-07
129.27,-1.4552e-07
129.34,-1.4537e-07
129.39,-1.4539e-07
129.46,-1.4544e-07
129.51,-1.4528e-07
129.58,-1.4524e-07
129.64,-1.452e-07
129.7,-1.4515e-07
129.76,-1.4496e-07
129.82,-1.4513e-07
129.88,-1.4516e-07
129.96,-1.4508e-07
130.02,-1.4501e-07
130.08,-1.4494e-07
130.15,-1.4489e-07
130.21,-1.4502e-07
130.27,-1.4488e-07
130.33,-1.4488e-07
130.39,-1.4484e-07
130.45,-1.4489e-07
130.52,-1.4475e-07
130.58,-1.4484e-07
130.65,-1.4461e-07
130.72,-1.4464e-07
130.77,-1.4467e-07
130.83,-1.4468e-07
130.89,-1.4464e-07
130.95,-1.4472e-07
131.01,-1.4442e-07
131.08,-1.4453e-07
131.14,-1.4441e-07
131.2,-1.4443e-07
131.26,-1.4451e-07
131.33,-1.4436e-07
131.4,-1.4436e-07
131.45,-1.4443e-07
131.51,-1.445e-07
131.58,-1.4426e-07
131.64,-1.4431e-07
131.7,-1.442e-07
131.77,-1.44e-07
131.82,-1.4413e-07
131.89,-1.4416e-07
131.95,-1.4406e-07
132.02,-1.4392e-07
132.08,-1.4418e-07
132.14,-1.4399e-07
132.2,-1.4406e-07
132.26,-1.4412e-07
132.32,-1.4421e-07
132.39,-1.4411e-07
132.44,-1.4395e-07
132.51,-1.4403e-07
132.57,-1.4387e-07
132.63,-1.4399e-07
132.71,-1.4387e-07
132.77,-1.4386e-07
132.83,-1.4376e-07
132.9,-1.4381e-07
132.95,-1.4368e-07
133.02,-1.4375e-07
133.07,-1.4372e-07
133.14,-1.4379e-07
133.2,-1.4371e-07
133.26,-1.4364e-07
133.33,-1.4365e-07
133.4,-1.4364e-07
133.46,-1.4358e-07
133.52,-1.4356e-07
133.59,-1.4358e-07
133.64,-1.4358e-07
133.71,-1.436e-07
133.77,-1.4346e-07
133.84,-1.4334e-07
133.9,-1.4348e-07
133.96,-1.4335e-07
134.02,-1.4337e-07
134.1,-1.4334e-07
134.16,-1.4334e-07
134.22,-1.4339e-07
134.28,-1.4325e-07
134.35,-1.4313e-07
134.41,-1.4329e-07
134.47,-1.4328e-07
134.54,-1.433e-07
134.59,-1.4318e-07
134.66,-1.432e-07
134.72,-1.4316e-07
134.8,-1.4297e-07
134.86,-1.431e-07
