time,current
66.764,-1.773e-07
66.82,-1.7731e-07
66.884,-1.7723e-07
66.948,-1.7709e-07
67.012,-1.7701e-07
67.087,-1.7699e-07
67.15,-1.7699e-07
67.214,-1.7687e-07
67.277,-1.7682e-07
67.335,-1.7679e-07
67.391,-1.767e-07
67.446,-1.7667e-07
67.511,-1.7663e-07
67.574,-1.7657e-07
67.638,-1.7645e-07
67.693,-1.763e-07
67.77,-1.7647e-07
67.832,-1.7651e-07
67.889,-1.7637e-07
67.953,-1.7632e-07
68.017,-1.7631e-07
68.079,-1.7631e-07
68.144,-1.7621e-07
68.207,-1.7604e-07
68.263,-1.7611e-07
68.327,-1.7592e-07
68.391,-1.7599e-07
68.457,-1.7595e-07
68.521,-1.7586e-07
68.584,-1.7579e-07
68.642,-1.7577e-07
68.705,-1.7584e-07
68.769,-1.7576e-07
68.825,-1.7569e-07
68.89,-1.7568e-07
68.945,-1.7571e-07
69.01,-1.7554e-07
69.066,-1.7535e-07
69.142,-1.7528e-07
69.204,-1.7545e-07
69.269,-1.753e-07
69.332,-1.7532e-07
69.388,-1.7518e-07
69.451,-1.7516e-07
69.508,-1.7516e-07
69.571,-1.751e-07
69.634,-1.7491e-07
69.698,-1.7481e-07
69.762,-1.7484e-07
69.829,-1.748e-07
69.893,-1.7475e-07
69.956,-1.7469e-07
70.02,-1.7469e-07
70.076,-1.7467e-07
70.134,-1.746e-07
70.197,-1.7445e-07
70.262,-1.7453e-07
70.317,-1.7451e-07
70.381,-1.7456e-07
70.437,-1.7449e-07
70.51,-1.7452e-07
70.573,-1.7442e-07
70.637,-1.7419e-07
70.7,-1.7438e-07
70.764,-1.7411e-07
70.827,-1.7417e-07
70.885,-1.7407e-07
70.948,-1.7398e-07
71.006,-1.7401e-07
71.069,-1.7392e-07
71.133,-1.7389e-07
71.207,-1.738e-07
71.27,-1.7383e-07
71.327,-1.7367e-07
71.383,-1.7362e-07
71.446,-1.7357e-07
71.51,-1.7355e-07
71.566,-1.7343e-07
71.629,-1.734e-07
71.693,-1.7335e-07
71.757,-1.733e-07
71.82,-1.7315e-07
71.89,-1.7308e-07
71.952,-1.7311e-07
72.016,-1.7293e-07
72.079,-1.7297e-07
72.136,-1.7298e-07
72.199,-1.7297e-07
72.264,-1.7279e-07
72.327,-1.7252e-07
72.391,-1.7256e-07
72.447,-1.7274e-07
72.512,-1.7265e-07
72.589,-1.7256e-07
72.651,-1.7268e-07
72.709,-1.7255e-07
72.772,-1.7264e-07
72.83,-1.7246e-07
72.886,-1.724e-07
72.949,-1.7235e-07
73.013,-1.7228e-07
73.077,-1.7223e-07
73.134,-1.7232e-07
73.191,-1.7216e-07
73.267,-1.7221e-07
73.33,-1.7215e-07
73.394,-1.7217e-07
73.458,-1.7199e-07
73.515,-1.7196e-07
73.579,-1.72e-07
73.643,-1.7195e-07
73.7,-1.7185e-07
73.756,-1.7196e-07
73.812,-1.7191e-07
73.877,-1.7183e-07
73.952,-1.7164e-07
74.015,-1.7166e-07
74.079,-1.7179e-07
74.143,-1.716e-07
74.198,-1.7158e-07
74.262,-1.7147e-07
74.325,-1.7149e-07
74.389,-1.7151e-07
74.452,-1.7141e-07
74.51,-1.712e-07
74.573,-1.7125e-07
74.65,-1.7111e-07
74.714,-1.7111e-07
74.77,-1.7114e-07
74.833,-1.7111e-07
74.889,-1.711e-07
74.944,-1.7099e-07
75.008,-1.7092e-07
75.071,-1.7079e-07
75.135,-1.7072e-07
75.191,-1.7065e-07
75.256,-1.7079e-07
75.33,-1.7077e-07
75.393,-1.7074e-07
75.457,-1.7068e-07
75.521,-1.706e-07
75.584,-1.7063e-07
75.642,-1.7061e-07
75.705,-1.7033e-07
75.769,-1.7031e-07
75.825,-1.7027e-07
75.882,-1.7039e-07
75.939,-1.7041e-07
76.015,-1.7024e-07
76.078,-1.7019e-07
76.142,-1.702e-07
76.199,-1.7004e-07
76.255,-1.7011e-07
76.318,-1.6988e-07
76.382,-1.6998e-07
76.445,-1.6999e-07
76.509,-1.6994e-07
76.573,-1.6981e-07
76.629,-1.6982e-07
76.706,-1.6973e-07
76.769,-1.6978e-07
76.826,-1.6975e-07
76.889,-1.6953e-07
76.953,-1.6946e-07
77.017,-1.6936e-07
77.08,-1.6932e-07
77.145,-1.6925e-07
77.201,-1.6925e-07
77.266,-1.6918e-07
77.329,-1.6924e-07
77.403,-1.6917e-07
77.467,-1.6913e-07
77.53,-1.6914e-07
77.594,-1.6911e-07
77.657,-1.6905e-07
77.721,-1.6897e-07
77.784,-1.6885e-07
77.842,-1.6892e-07
77.897,-1.6884e-07
77.961,-1.6886e-07
78.017,-1.6885e-07
78.091,-1.688e-07
78.153,-1.6873e-07
78.21,-1.6855e-07
78.274,-1.6852e-07
78.338,-1.6856e-07
78.394,-1.6848e-07
78.457,-1.6845e-07
78.52,-1.6841e-07
78.584,-1.6834e-07
78.647,-1.6834e-07
78.711,-1.6832e-07
78.777,-1.6812e-07
78.84,-1.6817e-07
78.897,-1.682e-07
78.953,-1.6833e-07
79.017,-1.6814e-07
79.08,-1.6814e-07
79.144,-1.6795e-07
79.207,-1.6796e-07
79.271,-1.6785e-07
79.328,-1.6785e-07
79.392,-1.6784e-07
79.466,-1.6783e-07
79.528,-1.6764e-07
79.592,-1.6786e-07
79.647,-1.6774e-07
79.705,-1.6766e-07
79.769,-1.6753e-07
79.832,-1.6747e-07
79.888,-1.6761e-07
79.943,-1.6738e-07
80.008,-1.6737e-07
80.071,-1.6745e-07
80.146,-1.6736e-07
80.21,-1.6738e-07
80.266,-1.6718e-07
80.322,-1.6713e-07
80.387,-1.6695e-07
80.442,-1.672e-07
80.507,-1.6695e-07
80.57,-1.6706e-07
80.635,-1.6699e-07
80.698,-1.6687e-07
80.763,-1.6681e-07
80.831,-1.6668e-07
80.895,-1.6655e-07
80.95,-1.6667e-07
81.014,-1.6664e-07
81.069,-1.6665e-07
81.126,-1.667e-07
81.19,-1.6662e-07
81.246,-1.6651e-07
81.304,-1.6651e-07
81.367,-1.6646e-07
81.431,-1.6642e-07
81.506,-1.6632e-07
81.569,-1.6621e-07
81.625,-1.6628e-07
81.681,-1.6625e-07
81.744,-1.6607e-07
81.807,-1.6606e-07
81.863,-1.6588e-07
81.926,-1.658e-07
81.99,-1.6581e-07
82.054,-1.6576e-07
82.117,-1.6589e-07
82.186,-1.657e-07
82.249,-1.6563e-07
82.312,-1.6562e-07
82.376,-1.6551e-07
82.433,-1.6563e-07
82.49,-1.6553e-07
82.554,-1.6542e-07
82.618,-1.6547e-07
82.682,-1.6526e-07
82.737,-1.6535e-07
82.801,-1.6523e-07
82.875,-1.652e-07
82.938,-1.6515e-07
83.002,-1.653e-07
83.065,-1.6525e-07
83.129,-1.6507e-07
83.192,-1.6496e-07
83.256,-1.6496e-07
83.312,-1.6504e-07
83.377,-1.6488e-07
83.44,-1.6482e-07
83.505,-1.647e-07
83.58,-1.6479e-07
83.643,-1.6482e-07
83.707,-1.6484e-07
83.764,-1.6474e-07
83.821,-1.6465e-07
83.885,-1.6461e-07
83.948,-1.6464e-07
84.004,-1.646e-07
84.066,-1.6445e-07
84.131,-1.6442e-07
84.193,-1.6438e-07
84.269,-1.6427e-07
84.331,-1.6444e-07
84.395,-1.6431e-07
84.458,-1.6433e-07
84.522,-1.6427e-07
84.585,-1.6418e-07
84.643,-1.6421e-07
84.706,-1.6435e-07
84.771,-1.6419e-07
84.834,-1.6414e-07
84.898,-1.6393e-07
84.974,-1.6398e-07
85.037,-1.6396e-07
85.101,-1.6401e-07
85.158,-1.6386e-07
85.222,-1.6386e-07
85.278,-1.6383e-07
85.336,-1.6389e-07
85.399,-1.6376e-07
85.464,-1.6377e-07
85.52,-1.6357e-07
85.584,-1.6376e-07
85.657,-1.6357e-07
85.721,-1.6359e-07
85.776,-1.6362e-07
85.839,-1.6349e-07
85.903,-1.6352e-07
85.967,-1.6348e-07
86.022,-1.6357e-07
86.086,-1.6342e-07
86.143,-1.6326e-07
86.206,-1.6333e-07
86.271,-1.6336e-07
86.347,-1.6334e-07
86.409,-1.6323e-07
86.466,-1.6324e-07
86.53,-1.6319e-07
86.587,-1.6315e-07
86.651,-1.6302e-07
86.707,-1.6303e-07
86.765,-1.6289e-07
86.82,-1.6277e-07
86.884,-1.6264e-07
86.947,-1.6264e-07
87.021,-1.6266e-07
87.084,-1.6261e-07
87.142,-1.6271e-07
87.205,-1.6264e-07
87.269,-1.6261e-07
87.332,-1.625e-07
87.396,-1.6246e-07
87.46,-1.6248e-07
87.516,-1.6246e-07
87.579,-1.6238e-07
87.636,-1.6255e-07
87.703,-1.6232e-07
87.767,-1.6227e-07
87.83,-1.6228e-07
87.895,-1.6215e-07
87.958,-1.6204e-07
88.014,-1.6209e-07
88.076,-1.6201e-07
88.141,-1.6204e-07
88.197,-1.619e-07
88.255,-1.6183e-07
88.318,-1.6186e-07
88.394,-1.6172e-07
88.457,-1.6186e-07
88.521,-1.619e-07
88.585,-1.6188e-07
88.648,-1.6181e-07
88.704,-1.6175e-07
88.767,-1.6168e-07
88.824,-1.6182e-07
88.88,-1.6175e-07
88.943,-1.6165e-07
89.006,-1.6175e-07
89.083,-1.616e-07
89.146,-1.6158e-07
89.202,-1.6163e-07
89.266,-1.6154e-07
89.321,-1.6138e-07
89.378,-1.6144e-07
89.442,-1.6141e-07
89.506,-1.6132e-07
89.569,-1.6134e-07
89.627,-1.6124e-07
89.69,-1.6129e-07
89.766,-1.613e-07
89.829,-1.6112e-07
89.893,-1.6113e-07
89.957,-1.6097e-07
90.021,-1.6097e-07
90.076,-1.6097e-07
90.14,-1.6085e-07
90.202,-1.6093e-07
90.26,-1.6086e-07
90.323,-1.6081e-07
90.388,-1.607e-07
90.463,-1.6081e-07
90.525,-1.608e-07
90.583,-1.6075e-07
90.639,-1.6067e-07
90.702,-1.6066e-07
90.758,-1.6064e-07
90.821,-1.6062e-07
90.885,-1.6061e-07
90.948,-1.6057e-07
91.013,-1.6041e-07
91.075,-1.6044e-07
91.145,-1.6029e-07
91.207,-1.6007e-07
91.271,-1.6013e-07
91.334,-1.6014e-07
91.391,-1.6011e-07
91.454,-1.6013e-07
91.518,-1.6004e-07
91.581,-1.5996e-07
91.645,-1.6012e-07
91.7,-1.6006e-07
91.764,-1.5982e-07
91.844,-1.6002e-07
91.907,-1.5982e-07
91.964,-1.5975e-07
92.027,-1.5969e-07
92.091,-1.5967e-07
92.154,-1.5973e-07
92.218,-1.5965e-07
92.281,-1.5954e-07
92.337,-1.5949e-07
92.4,-1.5955e-07
92.456,-1.5938e-07
92.531,-1.5939e-07
92.595,-1.5934e-07
92.657,-1.5927e-07
92.722,-1.5919e-07
92.784,-1.594e-07
92.849,-1.5924e-07
92.904,-1.5922e-07
92.968,-1.5922e-07
93.023,-1.5913e-07
93.087,-1.5907e-07
93.15,-1.5907e-07
93.226,-1.5894e-07
93.288,-1.59e-07
93.353,-1.5898e-07
93.416,-1.5903e-07
93.474,-1.5912e-07
93.537,-1.5902e-07
93.595,-1.5898e-07
93.658,-1.5895e-07
93.722,-1.5878e-07
93.785,-1.5876e-07
93.849,-1.5879e-07
93.924,-1.5872e-07
93.987,-1.5882e-07
94.051,-1.5865e-07
94.107,-1.5852e-07
94.172,-1.5866e-07
94.229,-1.5845e-07
94.286,-1.5835e-07
94.35,-1.5837e-07
94.414,-1.5837e-07
94.47,-1.5831e-07
94.533,-1.5814e-07
94.606,-1.5802e-07
94.67,-1.5804e-07
94.726,-1.5802e-07
94.789,-1.5799e-07
94.854,-1.5792e-07
94.917,-1.579e-07
94.974,-1.5799e-07
95.036,-1.5785e-07
95.094,-1.58e-07
95.157,-1.5787e-07
95.222,-1.5791e-07
95.297,-1.5795e-07
95.36,-1.5787e-07
95.417,-1.5779e-07
95.475,-1.577e-07
95.538,-1.5774e-07
95.602,-1.5771e-07
95.657,-1.5759e-07
95.72,-1.5761e-07
95.784,-1.5761e-07
95.848,-1.5759e-07
95.911,-1.5757e-07
95.979,-1.574e-07
96.042,-1.5732e-07
96.104,-1.573e-07
96.169,-1.5736e-07
96.226,-1.5755e-07
96.29,-1.5726e-07
96.354,-1.5736e-07
96.411,-1.5739e-07
96.467,-1.5735e-07
96.53,-1.5754e-07
96.586,-1.5741e-07
96.659,-1.5729e-07
96.723,-1.5715e-07
96.786,-1.5705e-07
96.842,-1.5712e-07
96.898,-1.5714e-07
96.963,-1.5705e-07
97.019,-1.5692e-07
97.076,-1.5683e-07
97.14,-1.5695e-07
97.197,-1.5691e-07
97.253,-1.5686e-07
97.328,-1.5682e-07
97.391,-1.5678e-07
97.454,-1.5669e-07
97.51,-1.5662e-07
97.566,-1.566e-07
97.631,-1.5665e-07
97.694,-1.5674e-07
97.759,-1.5653e-07
97.822,-1.5657e-07
97.885,-1.5647e-07
97.942,-1.5646e-07
98.021,-1.5631e-07
98.083,-1.5627e-07
98.14,-1.5624e-07
98.203,-1.563e-07
98.268,-1.5638e-07
98.33,-1.5622e-07
98.395,-1.5625e-07
98.458,-1.5627e-07
98.514,-1.5618e-07
98.577,-1.5614e-07
98.634,-1.5621e-07
98.701,-1.5609e-07
98.765,-1.5602e-07
98.828,-1.5588e-07
98.892,-1.5602e-07
98.956,-1.559e-07
99.012,-1.5599e-07
99.075,-1.5585e-07
99.139,-1.5583e-07
99.196,-1.5585e-07
99.26,-1.5582e-07
99.323,-1.559e-07
99.398,-1.5564e-07
99.462,-1.5558e-07
99.518,-1.555e-07
99.581,-1.556e-07
99.637,-1.5556e-07
99.692,-1.5546e-07
99.756,-1.5552e-07
99.812,-1.5542e-07
99.868,-1.5547e-07
99.933,-1.555e-07
99.989,-1.5543e-07
100.06,-1.5533e-07
100.12,-1.5528e-07
100.18,-1.5511e-07
100.25,-1.5526e-07
100.31,-1.5512e-07
100.38,-1.5513e-07
100.43,-1.5521e-07
100.5,-1.5514e-07
100.56,-1.5518e-07
100.62,-1.55e-07
100.68,-1.5499e-07
100.75,-1.5504e-07
100.82,-1.5487e-07
100.88,-1.5484e-07
100.95,-1.5494e-07
101.01,-1.5485e-07
101.07,-1.5494e-07
101.12,-1.5465e-07
101.18,-1.5468e-07
101.24,-1.5475e-07
101.31,-1.5474e-07
101.37,-1.546e-07
101.45,-1.5471e-07
101.51,-1.5458e-07
101.57,-1.5445e-07
101.64,-1.5454e-07
101.7,-1.5459e-07
101.76,-1.5451e-07
101.82,-1.5436e-07
101.88,-1.5429e-07
101.95,-1.5431e-07
102.01,-1.5429e-07
102.08,-1.5425e-07
102.14,-1.5414e-07
102.21,-1.5415e-07
102.27,-1.5414e-07
102.33,-1.5423e-07
102.39,-1.5401e-07
102.46,-1.5406e-07
102.52,-1.541e-07
102.58,-1.5408e-07
102.65,-1.5403e-07
102.71,-1.5403e-07
102.77,-1.542e-07
102.84,-1.5405e-07
102.91,-1.5386e-07
102.97,-1.5377e-07
103.03,-1.537e-07
103.09,-1.5365e-07
103.15,-1.5368e-07
103.21,-1.5372e-07
103.27,-1.5367e-07
103.33,-1.5371e-07
103.38,-1.5363e-07
103.45,-1.5352e-07
103.52,-1.5354e-07
103.58,-1.5336e-07
103.65,-1.5346e-07
103.71,-1.535e-07
103.78,-1.5355e-07
103.84,-1.5353e-07
103.9,-1.5345e-07
103.96,-1.534e-07
104.02,-1.5345e-07
104.08,-1.5334e-07
104.14,-1.5325e-07
104.22,-1.5319e-07
104.28,-1.5326e-07
104.34,-1.5331e-07
104.4,-1.5324e-07
104.46,-1.5326e-07
104.52,-1.5336e-07
104.59,-1.5324e-07
104.64,-1.5313e-07
104.71,-1.5286e-07
104.77,-1.5304e-07
104.83,-1.531e-07
104.9,-1.5309e-07
104.96,-1.5296e-07
105.02,-1.5298e-07
105.08,-1.5276e-07
105.14,-1.5267e-07
105.21,-1.5269e-07
105.27,-1.5278e-07
105.33,-1.5266e-07
105.39,-1.5246e-07
105.45,-1.5259e-07
105.51,-1.5262e-07
105.58,-1.5262e-07
105.64,-1.5245e-07
105.71,-1.5243e-07
105.77,-1.5238e-07
105.83,-1.5242e-07
105.89,-1.5255e-07
105.95,-1.5246e-07
106.01,-1.5237e-07
106.07,-1.5237e-07
106.13,-1.5235e-07
106.19,-1.5226e-07
106.26,-1.5216e-07
106.33,-1.5219e-07
106.39,-1.5217e-07
106.45,-1.5222e-07
106.5,-1.5223e-07
106.57,-1.5211e-07
106.63,-1.5218e-07
106.69,-1.5217e-07
106.76,-1.5203e-07
106.82,-1.5181e-07
106.88,-1.5191e-07
106.96,-1.5187e-07
107.02,-1.518e-07
107.08,-1.5174e-07
107.14,-1.5169e-07
107.21,-1.5164e-07
107.27,-1.5173e-07
107.33,-1.5162e-07
107.4,-1.5169e-07
107.45,-1.5177e-07
107.52,-1.5162e-07
107.57,-1.5149e-07
107.65,-1.5126e-07
107.71,-1.5125e-07
107.77,-1.5134e-07
107.84,-1.5138e-07
107.9,-1.5127e-07
107.96,-1.5122e-07
108.03,-1.5129e-07
108.09,-1.5127e-07
108.15,-1.5144e-07
108.21,-1.5131e-07
108.27,-1.513e-07
108.34,-1.5133e-07
108.41,-1.5127e-07
108.47,-1.5103e-07
108.54,-1.5125e-07
108.6,-1.5117e-07
108.66,-1.512e-07
108.72,-1.512e-07
108.78,-1.5105e-07
108.84,-1.5099e-07
108.9,-1.5087e-07
108.97,-1.5088e-07
109.04,-1.5085e-07
109.1,-1.5091e-07
109.16,-1.5092e-07
109.22,-1.5095e-07
109.28,-1.5097e-07
109.34,-1.5079e-07
109.4,-1.5094e-07
109.46,-1.5077e-07
109.53,-1.5068e-07
109.59,-1.5058e-07
109.65,-1.5052e-07
109.72,-1.5058e-07
109.79,-1.5048e-07
109.84,-1.5059e-07
109.9,-1.5043e-07
109.96,-1.5052e-07
110.03,-1.5033e-07
110.09,-1.504e-07
110.15,-1.5033e-07
110.21,-1.5029e-07
110.27,-1.5013e-07
110.32,-1.5027e-07
110.39,-1.5013e-07
110.45,-1.5011e-07
110.52,-1.5015e-07
110.58,-1.501e-07
110.64,-1.5009e-07
110.7,-1.5007e-07
110.77,-1.5002e-07
110.83,-1.4999e-07
110.88,-1.4997e-07
110.95,-1.4982e-07
111.01,-1.4975e-07
111.09,-1.4976e-07
111.15,-1.4986e-07
111.21,-1.4978e-07
111.27,-1.4967e-07
111.33,-1.4973e-07
111.38,-1.4962e-07
111.44,-1.4964e-07
111.5,-1.4967e-07
111.57,-1.495e-07
111.63,-1.4943e-07
111.69,-1.4961e-07
111.77,-1.4954e-07
111.83,-1.4956e-07
111.89,-1.4951e-07
111.95,-1.4954e-07
112.01,-1.4953e-07
112.07,-1.495e-07
112.14,-1.4942e-07
112.19,-1.4936e-07
112.26,-1.4963e-07
112.31,-1.495e-07
112.38,-1.4949e-07
112.45,-1.4939e-07
112.51,-1.4931e-07
112.58,-1.4929e-07
112.64,-1.4935e-07
112.71,-1.4964e-07
112.77,-1.4921e-07
112.83,-1.493e-07
112.89,-1.4922e-07
112.95,-1.4921e-07
113.01,-1.4908e-07
113.07,-1.4893e-07
113.15,-1.49e-07
113.21,-1.4903e-07
113.27,-1.4912e-07
113.33,-1.4905e-07
113.39,-1.4898e-07
113.44,-1.4877e-07
113.5,-1.4883e-07
113.56,-1.4878e-07
113.63,-1.4868e-07
113.69,-1.4874e-07
113.75,-1.4862e-07
113.82,-1.4855e-07
113.89,-1.4871e-07
113.94,-1.4851e-07
114.01,-1.4877e-07
114.06,-1.4862e-07
114.13,-1.4853e-07
114.19,-1.4864e-07
114.25,-1.4845e-07
114.31,-1.4858e-07
114.37,-1.4862e-07
114.43,-1.4839e-07
114.51,-1.4846e-07
114.57,-1.4831e-07
114.63,-1.4832e-07
114.7,-1.4827e-07
114.76,-1.4819e-07
114.82,-1.4817e-07
114.88,-1.4805e-07
114.95,-1.4811e-07
115,-1.4803e-07
115.07,-1.4816e-07
115.13,-1.4808e-07
115.21,-1.4808e-07
115.27,-1.4803e-07
115.33,-1.4797e-07
115.39,-1.479e-07
115.45,-1.4796e-07
115.51,-1.4795e-07
115.56,-1.4791e-07
115.63,-1.4795e-07
115.69,-1.4784e-07
115.75,-1.4781e-07
115.81,-1.4776e-07
115.89,-1.4778e-07
115.95,-1.477e-07
116.02,-1.4775e-07
116.07,-1.4782e-07
116.14,-1.4767e-07
116.2,-1.4776e-07
116.26,-1.4774e-07
116.33,-1.4766e-07
116.39,-1.4749e-07
116.45,-1.475e-07
116.51,-1.4731e-07
116.59,-1.4741e-07
116.65,-1.4735e-07
116.72,-1.4742e-07
116.77,-1.4738e-07
116.83,-1.4743e-07
116.9,-1.4728e-07
116.96,-1.4735e-07
117.02,-1.4724e-07
117.08,-1.4715e-07
117.14,-1.4728e-07
117.2,-1.4712e-07
117.28,-1.4713e-07
117.34,-1.4716e-07
117.4,-1.4716e-07
117.46,-1.4719e-07
117.52,-1.472e-07
117.58,-1.4719e-07
117.64,-1.4711e-07
117.71,-1.4719e-07
117.77,-1.4703e-07
117.83,-1.4687e-07
117.9,-1.4695e-07
117.96,-1.4688e-07
118.03,-1.4684e-07
118.09,-1.468e-07
118.15,-1.4673e-07
118.21,-1.468e-07
118.27,-1.4671e-07
118.34,-1.467e-07
118.4,-1.4662e-07
118.46,-1.4668e-07
118.53,-1.4662e-07
118.58,-1.4653e-07
118.66,-1.4655e-07
118.73,-1.465e-07
118.79,-1.4661e-07
118.85,-1.4662e-07
118.91,-1.4637e-07
118.97,-1.4631e-07
119.04,-1.463e-07
119.1,-1.4622e-07
119.16,-1.4614e-07
119.22,-1.4621e-07
119.28,-1.4629e-07
119.35,-1.4621e-07
119.42,-1.4619e-07
119.48,-1.4622e-07
119.54,-1.4618e-07
119.61,-1.4623e-07
119.67,-1.4625e-07
119.73,-1.4609e-07
119.78,-1.4613e-07
119.84,-1.4617e-07
119.9,-1.4599e-07
119.96,-1.4584e-07
120.03,-1.4594e-07
120.1,-1.4583e-07
120.16,-1.4584e-07
120.22,-1.4581e-07
120.28,-1.4599e-07
120.34,-1.4594e-07
120.39,-1.46e-07
120.46,-1.4573e-07
120.52,-1.4579e-07
120.58,-1.4598e-07
120.65,-1.4575e-07
120.72,-1.4587e-07
120.78,-1.4579e-07
120.84,-1.4566e-07
120.89,-1.4568e-07
120.96,-1.4573e-07
121.02,-1.457e-07
121.08,-1.4568e-07
121.15,-1.4561e-07
121.21,-1.4542e-07
121.27,-1.4547e-07
121.33,-1.4541e-07
121.4,-1.4549e-07
121.46,-1.4557e-07
121.53,-1.4549e-07
121.59,-1.4561e-07
121.65,-1.4557e-07
121.72,-1.4551e-07
121.78,-1.453e-07
121.84,-1.4526e-07
121.9,-1.4515e-07
121.96,-1.4526e-07
122.02,-1.4511e-07
122.1,-1.4515e-07
122.16,-1.4517e-07
122.22,-1.4505e-07
122.29,-1.4505e-07
122.35,-1.4501e-07
122.41,-1.4492e-07
122.47,-1.4488e-07
122.53,-1.45e-07
122.59,-1.4492e-07
122.66,-1.4508e-07
122.72,-1.4497e-07
122.79,-1.4488e-07
122.86,-1.4494e-07
122.92,-1.4484e-07
122.98,-1.4475e-07
123.04,-1.449e-07
123.1,-1.4486e-07
123.16,-1.4498e-07
123.22,-1.448e-07
123.29,-1.4475e-07
123.35,-1.4462e-07
123.41,-1.4455e-07
123.49,-1.4465e-07
123.55,-1.446e-07
123.62,-1.4465e-07
123.67,-1.445e-07
123.74,-1.4452e-07
123.8,-1.4445e-07
123.86,-1.4476e-07
123.93,-1.4472e-07
123.99,-1.4421e-07
124.05,-1.4438e-07
124.11,-1.4444e-07
124.19,-1.4425e-07
124.25,-1.4446e-07
124.31,-1.4438e-07
124.37,-1.4429e-07
124.43,-1.4418e-07
124.49,-1.4408e-07
124.55,-1.4422e-07
124.61,-1.4428e-07
124.67,-1.4418e-07
124.73,-1.4407e-07
124.8,-1.4407e-07
124.87,-1.4404e-07
124.93,-1.4401e-07
125,-1.4391e-07
125.06,-1.4398e-07
125.12,-1.4381e-07
125.18,-1.439e-07
125.24,-1.4391e-07
125.3,-1.4388e-07
125.36,-1.4379e-07
125.43,-1.4376e-07
125.49,-1.4383e-07
125.57,-1.4384e-07
125.63,-1.4379e-07
125.69,-1.4395e-07
125.76,-1.438e-07
125.82,-1.4384e-07
125.88,-1.4376e-07
125.94,-1.4366e-07
126,-1.4363e-07
126.07,-1.4355e-07
126.13,-1.4361e-07
126.19,-1.4359e-07
126.26,-1.4351e-07
126.33,-1.4359e-07
126.38,-1.4351e-07
126.44,-1.4354e-07
126.5,-1.4348e-07
126.57,-1.4358e-07
126.63,-1.4347e-07
126.69,-1.434e-07
126.75,-1.4341e-07
126.81,-1.4336e-07
126.86,-1.4334e-07
126.94,-1.4335e-07
127,-1.4335e-07
127.06,-1.4352e-07
127.12,-1.4323e-07
127.18,-1.4329e-07
127.24,-1.4339e-07
127.3,-1.4321e-07
127.35,-1.4305e-07
127.41,-1.4309e-07
127.47,-1.4303e-07
127.54,-1.4315e-07
127.6,-1.4294e-07
127.67,-1.4306e-07
127.73,-1.4292e-07
127.79,-1.43e-07
127.85,-1.4287e-07
127.91,-1.429e-07
127.98,-1.4285e-07
128.04,-1.4288e-07
128.11,-1.4296e-07
128.17,-1.4291e-07
128.23,-1.4302e-07
128.3,-1.4271e-07
128.37,-1.4278e-07
128.43,-1.4266e-07
128.49,-1.4254e-07
128.55,-1.4263e-07
128.61,-1.4257e-07
128.68,-1.4251e-07
128.74,-1.4253e-07
128.8,-1.4241e-07
128.86,-1.4243e-07
128.92,-1.4247e-07
129,-1.4245e-07
129.06,-1.4229e-07
129.12,-1.4236e-07
129.18,-1.425e-07
129.25,-1.4243e-07
129.31,-1.4243e-07
129.37,-1.423e-07
129.43,-1.4235e-07
129.49,-1.4234e-07
129.55,-1.4231e-07
129.61,-1.4235e-07
129.69,-1.4232e-07
129.75,-1.4238e-07
129.81,-1.4239e-07
129.87,-1.4237e-07
129.93,-1.4219e-07
129.99,-1.4232e-07
130.05,-1.4231e-07
130.11,-1.422e-07
130.17,-1.4214e-07
130.24,-1.4208e-07
130.3,-1.4204e-07
130.38,-1.42e-07
130.44,-1.4205e-07
130.5,-1.419e-07
130.56,-1.419e-07
130.62,-1.4181e-07
130.68,-1.42e-07
130.75,-1.4191e-07
130.81,-1.4171e-07
130.87,-1.4172e-07
130.94,-1.4175e-07
131,-1.4155e-07
131.07,-1.4167e-07
131.13,-1.4169e-07
131.19,-1.4173e-07
131.25,-1.4157e-07
131.32,-1.4157e-07
131.38,-1.4158e-07
131.45,-1.4163e-07
131.51,-1.4161e-07
131.57,-1.4155e-07
131.63,-1.4157e-07
131.69,-1.4145e-07
131.76,-1.4147e-07
131.83,-1.4144e-07
131.89,-1.4146e-07
131.95,-1.4136e-07
132.02,-1.4138e-07
132.08,-1.413e-07
132.13,-1.4134e-07
132.19,-1.4121e-07
132.25,-1.4121e-07
132.3,-1.4117e-07
132.37,-1.4123e-07
132.44,-1.4124e-07
132.51,-1.4112e-07
132.57,-1.4101e-07
132.63,-1.4098e-07
132.69,-1.4104e-07
132.75,-1.4101e-07
132.82,-1.4111e-07
132.88,-1.4094e-07
132.94,-1.4088e-07
133.01,-1.4116e-07
133.07,-1.4099e-07
133.14,-1.4088e-07
133.2,-1.4094e-07
133.27,-1.4091e-07
133.33,-1.4092e-07
133.39,-1.4089e-07
133.45,-1.408e-07
133.51,-1.4073e-07
133.58,-1.4078e-07
133.64,-1.4073e-07
133.71,-1.4066e-07
133.76,-1.4077e-07
133.84,-1.4064e-07
133.9,-1.406e-07
133.97,-1.4062e-07
134.03,-1.4061e-07
134.09,-1.4066e-07
134.15,-1.405e-07
134.22,-1.404e-07
134.28,-1.4051e-07
134.34,-1.4048e-07
134.4,-1.4047e-07
134.46,-1.4048e-07
134.54,-1.4037e-07
134.6,-1.4026e-07
