time,current
66.884,-1.6598e-07
66.939,-1.66e-07
67.003,-1.6574e-07
67.059,-1.6584e-07
67.122,-1.6583e-07
67.178,-1.6582e-07
67.252,-1.6576e-07
67.314,-1.6572e-07
67.372,-1.6566e-07
67.436,-1.6542e-07
67.499,-1.6537e-07
67.556,-1.6546e-07
67.62,-1.6531e-07
67.684,-1.6515e-07
67.747,-1.6542e-07
67.811,-1.651e-07
67.874,-1.6526e-07
67.942,-1.654e-07
68.006,-1.6514e-07
68.069,-1.6486e-07
68.133,-1.6484e-07
68.189,-1.6478e-07
68.253,-1.648e-07
68.317,-1.6487e-07
68.381,-1.6471e-07
68.444,-1.6478e-07
68.509,-1.6455e-07
68.565,-1.6458e-07
68.646,-1.6461e-07
68.71,-1.648e-07
68.766,-1.6453e-07
68.829,-1.6466e-07
68.893,-1.6447e-07
68.949,-1.6428e-07
69.014,-1.6438e-07
69.077,-1.6436e-07
69.133,-1.6416e-07
69.188,-1.6424e-07
69.252,-1.641e-07
69.326,-1.6436e-07
69.39,-1.6423e-07
69.453,-1.6427e-07
69.517,-1.6414e-07
69.58,-1.6399e-07
69.644,-1.6415e-07
69.699,-1.6385e-07
69.763,-1.6375e-07
69.818,-1.6363e-07
69.874,-1.6349e-07
69.938,-1.6354e-07
70.013,-1.6374e-07
70.075,-1.6356e-07
70.132,-1.636e-07
70.196,-1.634e-07
70.26,-1.636e-07
70.316,-1.6347e-07
70.38,-1.6351e-07
70.444,-1.6351e-07
70.5,-1.6339e-07
70.557,-1.636e-07
70.614,-1.6361e-07
70.696,-1.6346e-07
70.76,-1.6342e-07
70.816,-1.6341e-07
70.88,-1.6321e-07
70.943,-1.6339e-07
71.001,-1.6309e-07
71.064,-1.631e-07
71.121,-1.6279e-07
71.179,-1.6281e-07
71.234,-1.6299e-07
71.299,-1.6266e-07
71.373,-1.6283e-07
71.437,-1.6269e-07
71.5,-1.6265e-07
71.564,-1.6253e-07
71.627,-1.6241e-07
71.685,-1.6255e-07
71.748,-1.6245e-07
71.812,-1.624e-07
71.876,-1.6241e-07
71.94,-1.6237e-07
72.004,-1.6233e-07
72.072,-1.6221e-07
72.135,-1.6218e-07
72.199,-1.6226e-07
72.263,-1.62e-07
72.318,-1.6224e-07
72.381,-1.6213e-07
72.445,-1.6192e-07
72.509,-1.6218e-07
72.572,-1.6204e-07
72.629,-1.6186e-07
72.693,-1.6178e-07
72.769,-1.6173e-07
72.832,-1.6162e-07
72.888,-1.6186e-07
72.951,-1.6151e-07
73.015,-1.6161e-07
73.078,-1.617e-07
73.142,-1.6172e-07
73.198,-1.617e-07
73.254,-1.6166e-07
73.312,-1.616e-07
73.375,-1.616e-07
73.449,-1.6163e-07
73.512,-1.6158e-07
73.568,-1.6156e-07
73.626,-1.6164e-07
73.689,-1.6167e-07
73.747,-1.6152e-07
73.803,-1.6134e-07
73.866,-1.6132e-07
73.93,-1.6121e-07
73.986,-1.6122e-07
74.051,-1.6119e-07
74.126,-1.6094e-07
74.189,-1.6103e-07
74.246,-1.6107e-07
74.31,-1.6105e-07
74.373,-1.6112e-07
74.438,-1.6099e-07
74.493,-1.6107e-07
74.557,-1.6083e-07
74.612,-1.6084e-07
74.676,-1.6072e-07
74.739,-1.6059e-07
74.814,-1.6086e-07
74.877,-1.607e-07
74.941,-1.6062e-07
75.005,-1.6049e-07
75.062,-1.6032e-07
75.126,-1.6063e-07
75.189,-1.605e-07
75.246,-1.6051e-07
75.31,-1.6043e-07
75.373,-1.605e-07
75.437,-1.6054e-07
75.512,-1.6033e-07
75.575,-1.6031e-07
75.639,-1.6036e-07
75.702,-1.6015e-07
75.758,-1.6002e-07
75.814,-1.6004e-07
75.872,-1.6002e-07
75.936,-1.5994e-07
76,-1.5989e-07
76.063,-1.5978e-07
76.127,-1.5981e-07
76.201,-1.5972e-07
76.264,-1.5978e-07
76.328,-1.5964e-07
76.392,-1.5971e-07
76.448,-1.5966e-07
76.512,-1.5968e-07
76.575,-1.5951e-07
76.639,-1.5946e-07
76.703,-1.5949e-07
76.759,-1.5932e-07
76.822,-1.5924e-07
76.901,-1.5948e-07
76.964,-1.5929e-07
77.028,-1.5918e-07
77.084,-1.5916e-07
77.142,-1.5924e-07
77.204,-1.592e-07
77.269,-1.5943e-07
77.325,-1.592e-07
77.39,-1.5917e-07
77.453,-1.5933e-07
77.509,-1.5891e-07
77.584,-1.5908e-07
77.646,-1.5878e-07
77.711,-1.5899e-07
77.768,-1.5902e-07
77.825,-1.5902e-07
77.889,-1.5885e-07
77.952,-1.5867e-07
78.008,-1.5873e-07
78.071,-1.5871e-07
78.135,-1.5888e-07
78.199,-1.5872e-07
78.273,-1.5862e-07
78.337,-1.5846e-07
78.393,-1.5842e-07
78.456,-1.5843e-07
78.512,-1.5862e-07
78.568,-1.5869e-07
78.633,-1.5849e-07
78.689,-1.5862e-07
78.747,-1.586e-07
78.811,-1.5864e-07
78.874,-1.5825e-07
78.947,-1.5824e-07
79.011,-1.5801e-07
79.066,-1.5835e-07
79.13,-1.5816e-07
79.193,-1.583e-07
79.25,-1.5812e-07
79.314,-1.581e-07
79.371,-1.5813e-07
79.428,-1.5804e-07
79.491,-1.5798e-07
79.556,-1.5811e-07
79.631,-1.5816e-07
79.693,-1.5802e-07
79.757,-1.5785e-07
79.819,-1.5769e-07
79.877,-1.5793e-07
79.939,-1.5797e-07
79.997,-1.5772e-07
80.053,-1.578e-07
80.109,-1.578e-07
80.167,-1.5784e-07
80.223,-1.5774e-07
80.297,-1.5773e-07
80.36,-1.5745e-07
80.424,-1.5749e-07
80.48,-1.5741e-07
80.545,-1.5727e-07
80.608,-1.5725e-07
80.666,-1.5724e-07
80.729,-1.5735e-07
80.786,-1.5751e-07
80.851,-1.573e-07
80.913,-1.572e-07
80.981,-1.5699e-07
81.044,-1.571e-07
81.102,-1.5721e-07
81.165,-1.5709e-07
81.222,-1.5697e-07
81.279,-1.5689e-07
81.335,-1.5699e-07
81.398,-1.5695e-07
81.462,-1.5686e-07
81.52,-1.5693e-07
81.583,-1.5694e-07
81.659,-1.5679e-07
81.722,-1.5678e-07
81.778,-1.5676e-07
81.843,-1.5686e-07
81.906,-1.5661e-07
81.97,-1.5656e-07
82.026,-1.5642e-07
82.09,-1.5651e-07
82.153,-1.5659e-07
82.211,-1.5666e-07
82.274,-1.5674e-07
82.349,-1.5677e-07
82.412,-1.5668e-07
82.476,-1.5653e-07
82.539,-1.566e-07
82.603,-1.5648e-07
82.658,-1.5619e-07
82.722,-1.5619e-07
82.778,-1.5615e-07
82.834,-1.5627e-07
82.898,-1.5616e-07
82.962,-1.5615e-07
83.038,-1.5598e-07
83.102,-1.5607e-07
83.165,-1.559e-07
83.229,-1.5582e-07
83.293,-1.5565e-07
83.357,-1.557e-07
83.414,-1.5549e-07
83.478,-1.5569e-07
83.541,-1.5565e-07
83.605,-1.5573e-07
83.669,-1.5572e-07
83.737,-1.5549e-07
83.8,-1.556e-07
83.864,-1.5566e-07
83.927,-1.555e-07
83.983,-1.5543e-07
84.047,-1.5563e-07
84.111,-1.5523e-07
84.175,-1.5544e-07
84.239,-1.5547e-07
84.303,-1.5547e-07
84.359,-1.5538e-07
84.437,-1.5541e-07
84.5,-1.5529e-07
84.556,-1.5534e-07
84.619,-1.551e-07
84.683,-1.5505e-07
84.746,-1.5509e-07
84.81,-1.5519e-07
84.874,-1.5501e-07
84.93,-1.5508e-07
84.993,-1.549e-07
85.049,-1.5494e-07
85.124,-1.5515e-07
85.187,-1.5502e-07
85.25,-1.5483e-07
85.306,-1.548e-07
85.369,-1.5484e-07
85.433,-1.5491e-07
85.49,-1.5484e-07
85.554,-1.5496e-07
85.61,-1.548e-07
85.668,-1.5467e-07
85.731,-1.5472e-07
85.808,-1.5465e-07
85.871,-1.5477e-07
85.928,-1.5468e-07
85.991,-1.5459e-07
86.049,-1.5458e-07
86.104,-1.5442e-07
86.161,-1.542e-07
86.219,-1.5436e-07
86.282,-1.5408e-07
86.346,-1.5422e-07
86.409,-1.5411e-07
86.485,-1.541e-07
86.548,-1.5408e-07
86.605,-1.5399e-07
86.669,-1.542e-07
86.732,-1.5424e-07
86.795,-1.54e-07
86.853,-1.5398e-07
86.916,-1.5397e-07
86.974,-1.5409e-07
87.029,-1.5402e-07
87.093,-1.5391e-07
87.167,-1.5385e-07
87.23,-1.5396e-07
87.287,-1.5366e-07
87.352,-1.5369e-07
87.407,-1.5362e-07
87.465,-1.5395e-07
87.528,-1.5398e-07
87.592,-1.5378e-07
87.655,-1.5346e-07
87.719,-1.5367e-07
87.774,-1.5357e-07
87.85,-1.5369e-07
87.912,-1.5343e-07
87.977,-1.5351e-07
88.04,-1.5329e-07
88.097,-1.5324e-07
88.16,-1.5337e-07
88.224,-1.5332e-07
88.288,-1.5318e-07
88.352,-1.5324e-07
88.415,-1.5326e-07
88.473,-1.5313e-07
88.552,-1.5322e-07
88.615,-1.5318e-07
88.671,-1.5316e-07
88.734,-1.5297e-07
88.798,-1.5325e-07
88.861,-1.5305e-07
88.924,-1.5301e-07
88.988,-1.5321e-07
89.045,-1.5293e-07
89.109,-1.5275e-07
89.165,-1.5302e-07
89.233,-1.5304e-07
89.296,-1.5305e-07
89.359,-1.5274e-07
89.422,-1.5279e-07
89.486,-1.5274e-07
89.542,-1.527e-07
89.606,-1.5258e-07
89.663,-1.526e-07
89.728,-1.5247e-07
89.791,-1.5261e-07
89.854,-1.526e-07
89.929,-1.5257e-07
89.992,-1.5246e-07
90.049,-1.5248e-07
90.113,-1.5226e-07
90.169,-1.5237e-07
90.227,-1.5196e-07
90.29,-1.5214e-07
90.353,-1.5229e-07
90.417,-1.5217e-07
90.48,-1.523e-07
90.538,-1.5238e-07
90.607,-1.5246e-07
90.67,-1.5232e-07
90.727,-1.5226e-07
90.791,-1.5221e-07
90.854,-1.5258e-07
90.918,-1.5244e-07
90.981,-1.5238e-07
91.045,-1.523e-07
91.103,-1.522e-07
91.166,-1.522e-07
91.229,-1.5198e-07
91.297,-1.5179e-07
91.359,-1.5197e-07
91.417,-1.5213e-07
91.48,-1.5203e-07
91.544,-1.5187e-07
91.607,-1.5174e-07
91.665,-1.5167e-07
91.729,-1.5142e-07
91.786,-1.5185e-07
91.843,-1.5163e-07
91.905,-1.5174e-07
91.98,-1.5158e-07
92.043,-1.5154e-07
92.107,-1.5175e-07
92.172,-1.5199e-07
92.228,-1.5185e-07
92.291,-1.5174e-07
92.348,-1.5172e-07
92.404,-1.5157e-07
92.469,-1.5134e-07
92.531,-1.5158e-07
92.589,-1.5148e-07
92.664,-1.5144e-07
92.728,-1.5116e-07
92.783,-1.5122e-07
92.847,-1.5132e-07
92.91,-1.5112e-07
92.974,-1.5098e-07
93.037,-1.5103e-07
93.102,-1.5105e-07
93.157,-1.5106e-07
93.222,-1.5127e-07
93.277,-1.5091e-07
93.352,-1.5103e-07
93.414,-1.512e-07
93.479,-1.5134e-07
93.534,-1.511e-07
93.599,-1.5096e-07
93.662,-1.5078e-07
93.718,-1.5069e-07
93.78,-1.5072e-07
93.837,-1.5061e-07
93.899,-1.5063e-07
93.964,-1.5058e-07
94.037,-1.5058e-07
94.101,-1.5069e-07
94.156,-1.5042e-07
94.213,-1.5049e-07
94.277,-1.5049e-07
94.341,-1.5015e-07
94.405,-1.5027e-07
94.461,-1.5014e-07
94.524,-1.5009e-07
94.588,-1.502e-07
94.646,-1.5022e-07
94.72,-1.5e-07
94.783,-1.4987e-07
94.84,-1.5012e-07
94.903,-1.5032e-07
94.959,-1.5006e-07
95.022,-1.4993e-07
95.086,-1.4981e-07
95.15,-1.498e-07
95.207,-1.4992e-07
95.271,-1.4972e-07
95.335,-1.4986e-07
95.41,-1.4977e-07
95.473,-1.4996e-07
95.537,-1.4982e-07
95.6,-1.4973e-07
95.664,-1.499e-07
95.728,-1.4981e-07
95.783,-1.4995e-07
95.846,-1.4967e-07
95.902,-1.4975e-07
95.966,-1.4958e-07
96.03,-1.4986e-07
96.105,-1.4972e-07
96.169,-1.4975e-07
96.232,-1.4971e-07
96.296,-1.4942e-07
96.353,-1.4941e-07
96.417,-1.4922e-07
96.474,-1.4922e-07
96.538,-1.4928e-07
96.601,-1.4912e-07
96.665,-1.4946e-07
96.729,-1.4945e-07
96.803,-1.495e-07
96.866,-1.4929e-07
96.929,-1.492e-07
96.993,-1.4918e-07
97.057,-1.4924e-07
97.112,-1.4881e-07
97.176,-1.4908e-07
97.239,-1.4901e-07
97.303,-1.4911e-07
97.366,-1.4904e-07
97.431,-1.4888e-07
97.498,-1.4877e-07
97.562,-1.4889e-07
97.625,-1.4877e-07
97.688,-1.4856e-07
97.745,-1.4873e-07
97.803,-1.4872e-07
97.866,-1.4856e-07
97.93,-1.4861e-07
97.986,-1.4845e-07
98.051,-1.4854e-07
98.114,-1.4853e-07
98.188,-1.4849e-07
98.251,-1.4849e-07
98.314,-1.486e-07
98.37,-1.484e-07
98.434,-1.4841e-07
98.497,-1.4823e-07
98.555,-1.4822e-07
98.618,-1.4828e-07
98.683,-1.4813e-07
98.739,-1.4817e-07
98.804,-1.4827e-07
98.879,-1.4827e-07
98.941,-1.4816e-07
99.005,-1.4809e-07
99.068,-1.4813e-07
99.133,-1.4813e-07
99.189,-1.481e-07
99.254,-1.4806e-07
99.31,-1.4815e-07
99.367,-1.4825e-07
99.423,-1.48e-07
99.479,-1.4784e-07
99.555,-1.4779e-07
99.618,-1.477e-07
99.681,-1.4775e-07
99.745,-1.4773e-07
99.802,-1.4757e-07
99.866,-1.476e-07
99.93,-1.4776e-07
99.993,-1.4744e-07
100.06,-1.4764e-07
100.12,-1.4744e-07
100.18,-1.4741e-07
100.25,-1.4752e-07
100.32,-1.4773e-07
100.37,-1.4771e-07
100.43,-1.4727e-07
100.49,-1.4756e-07
100.55,-1.4742e-07
100.61,-1.4726e-07
100.66,-1.4754e-07
100.72,-1.4755e-07
100.78,-1.4729e-07
100.85,-1.4715e-07
100.92,-1.4721e-07
100.98,-1.47e-07
101.04,-1.4689e-07
101.11,-1.4698e-07
101.16,-1.4698e-07
101.23,-1.4677e-07
101.29,-1.4679e-07
101.35,-1.472e-07
101.42,-1.4704e-07
101.48,-1.47e-07
101.54,-1.4705e-07
101.62,-1.4711e-07
101.68,-1.4689e-07
101.74,-1.4669e-07
101.8,-1.4671e-07
101.86,-1.4676e-07
101.92,-1.4661e-07
101.98,-1.4668e-07
102.04,-1.465e-07
102.1,-1.4649e-07
102.16,-1.4643e-07
102.22,-1.4643e-07
102.29,-1.4651e-07
102.35,-1.4651e-07
102.42,-1.4633e-07
102.48,-1.4647e-07
102.54,-1.465e-07
102.59,-1.4636e-07
102.65,-1.4628e-07
102.71,-1.4636e-07
102.78,-1.4626e-07
102.84,-1.4634e-07
102.91,-1.4633e-07
102.97,-1.4628e-07
103.04,-1.4635e-07
103.1,-1.4633e-07
103.16,-1.4613e-07
103.22,-1.4607e-07
103.28,-1.4613e-07
103.34,-1.4626e-07
103.41,-1.4607e-07
103.47,-1.4614e-07
103.53,-1.4587e-07
103.59,-1.4601e-07
103.67,-1.4586e-07
103.73,-1.4585e-07
103.79,-1.458e-07
103.85,-1.4585e-07
103.91,-1.4585e-07
103.97,-1.4577e-07
104.04,-1.4579e-07
104.1,-1.4572e-07
104.15,-1.4566e-07
104.21,-1.455e-07
104.27,-1.4542e-07
104.35,-1.4558e-07
104.41,-1.4553e-07
104.47,-1.4555e-07
104.54,-1.456e-07
104.6,-1.4554e-07
104.65,-1.4551e-07
104.71,-1.4541e-07
104.77,-1.4545e-07
104.84,-1.4533e-07
104.9,-1.4527e-07
104.96,-1.4524e-07
105.04,-1.4538e-07
105.1,-1.4525e-07
105.17,-1.4527e-07
105.23,-1.4518e-07
105.29,-1.45e-07
105.35,-1.4516e-07
105.41,-1.4513e-07
105.47,-1.4526e-07
105.53,-1.4521e-07
105.6,-1.4518e-07
105.66,-1.4499e-07
105.73,-1.45e-07
105.79,-1.4504e-07
105.85,-1.4514e-07
105.9,-1.45e-07
105.97,-1.4495e-07
106.03,-1.4488e-07
106.1,-1.4492e-07
106.15,-1.4487e-07
106.21,-1.4484e-07
106.27,-1.4477e-07
106.33,-1.4485e-07
106.41,-1.4485e-07
106.47,-1.4483e-07
106.53,-1.4476e-07
106.6,-1.4466e-07
106.65,-1.4473e-07
106.71,-1.4468e-07
106.77,-1.4475e-07
106.83,-1.4461e-07
106.89,-1.4457e-07
106.96,-1.4458e-07
107.02,-1.4463e-07
107.1,-1.4456e-07
107.16,-1.4445e-07
107.22,-1.4447e-07
107.29,-1.4454e-07
107.35,-1.4465e-07
107.41,-1.4455e-07
107.47,-1.4449e-07
107.53,-1.4445e-07
107.6,-1.4434e-07
107.66,-1.443e-07
107.73,-1.4422e-07
107.79,-1.4429e-07
107.86,-1.4433e-07
107.92,-1.4408e-07
107.98,-1.4402e-07
108.04,-1.4411e-07
108.1,-1.4416e-07
108.16,-1.4419e-07
108.22,-1.4419e-07
108.28,-1.4411e-07
108.34,-1.4415e-07
108.39,-1.4398e-07
108.47,-1.4416e-07
108.53,-1.4431e-07
108.59,-1.4427e-07
108.65,-1.4418e-07
108.71,-1.4422e-07
108.78,-1.4415e-07
108.83,-1.4413e-07
108.9,-1.442e-07
108.95,-1.4414e-07
109.02,-1.4398e-07
109.08,-1.4399e-07
109.16,-1.4389e-07
109.22,-1.4392e-07
109.28,-1.4394e-07
109.33,-1.4358e-07
109.4,-1.4378e-07
109.46,-1.4383e-07
109.52,-1.437e-07
109.58,-1.4375e-07
109.65,-1.4344e-07
109.71,-1.436e-07
109.77,-1.4349e-07
109.84,-1.435e-07
109.9,-1.432e-07
109.97,-1.4355e-07
110.03,-1.4328e-07
110.09,-1.434e-07
110.15,-1.4357e-07
110.22,-1.4346e-07
110.28,-1.4346e-07
110.34,-1.4331e-07
110.4,-1.4329e-07
110.46,-1.4349e-07
110.53,-1.4321e-07
110.59,-1.4338e-07
110.66,-1.433e-07
110.72,-1.4318e-07
110.78,-1.4327e-07
110.84,-1.4303e-07
110.9,-1.4325e-07
110.96,-1.4334e-07
111.02,-1.43e-07
111.08,-1.4284e-07
111.15,-1.4317e-07
111.22,-1.4298e-07
111.29,-1.4295e-07
111.35,-1.4286e-07
111.41,-1.4308e-07
111.48,-1.4277e-07
111.53,-1.4296e-07
111.6,-1.4292e-07
111.66,-1.4292e-07
111.72,-1.427e-07
111.78,-1.4268e-07
111.85,-1.4279e-07
111.92,-1.4265e-07
111.98,-1.427e-07
112.04,-1.4276e-07
112.1,-1.427e-07
112.16,-1.426e-07
112.22,-1.4281e-07
112.28,-1.4267e-07
112.34,-1.4265e-07
112.41,-1.4258e-07
112.47,-1.4258e-07
112.53,-1.427e-07
112.6,-1.4241e-07
112.67,-1.4239e-07
112.72,-1.4222e-07
112.79,-1.424e-07
112.85,-1.4245e-07
112.91,-1.4224e-07
112.98,-1.4222e-07
113.04,-1.4221e-07
113.1,-1.4208e-07
113.16,-1.4205e-07
113.22,-1.4204e-07
113.29,-1.4216e-07
113.36,-1.4202e-07
113.42,-1.4197e-07
113.48,-1.4211e-07
113.54,-1.4197e-07
113.6,-1.4191e-07
113.65,-1.4193e-07
113.71,-1.4188e-07
113.77,-1.4199e-07
113.84,-1.4204e-07
113.9,-1.4196e-07
113.98,-1.4197e-07
114.04,-1.4198e-07
114.1,-1.4202e-07
114.17,-1.4186e-07
114.23,-1.418e-07
114.29,-1.419e-07
114.35,-1.4179e-07
114.41,-1.4195e-07
114.47,-1.4186e-07
114.54,-1.4202e-07
114.59,-1.4186e-07
114.67,-1.4198e-07
114.73,-1.4175e-07
114.79,-1.4188e-07
114.84,-1.4193e-07
114.91,-1.4173e-07
114.97,-1.4158e-07
115.03,-1.4152e-07
115.1,-1.4146e-07
115.15,-1.4155e-07
115.22,-1.4138e-07
115.28,-1.4176e-07
115.36,-1.4172e-07
115.42,-1.4172e-07
115.48,-1.4149e-07
115.54,-1.4151e-07
115.6,-1.4161e-07
115.65,-1.4164e-07
115.71,-1.4172e-07
115.77,-1.4151e-07
115.83,-1.4143e-07
115.89,-1.414e-07
115.96,-1.4138e-07
116.03,-1.4136e-07
116.09,-1.4141e-07
116.15,-1.4127e-07
116.22,-1.4144e-07
116.27,-1.4113e-07
116.34,-1.4117e-07
116.39,-1.4109e-07
116.46,-1.4094e-07
116.52,-1.4102e-07
116.58,-1.4102e-07
116.64,-1.4089e-07
116.72,-1.41e-07
116.78,-1.4093e-07
116.84,-1.4098e-07
116.9,-1.41e-07
116.96,-1.4118e-07
117.03,-1.4085e-07
117.08,-1.4089e-07
117.15,-1.4097e-07
117.2,-1.4083e-07
117.26,-1.4091e-07
117.32,-1.409e-07
117.4,-1.4085e-07
117.46,-1.4075e-07
117.52,-1.408e-07
117.58,-1.4094e-07
117.63,-1.4079e-07
117.69,-1.4075e-07
117.75,-1.408e-07
117.81,-1.407e-07
117.88,-1.4058e-07
117.94,-1.4074e-07
118,-1.4063e-07
118.07,-1.4085e-07
118.13,-1.4073e-07
118.19,-1.4062e-07
118.26,-1.4068e-07
118.31,-1.408e-07
118.38,-1.4064e-07
118.44,-1.4031e-07
118.5,-1.4047e-07
118.56,-1.4048e-07
118.62,-1.4044e-07
118.68,-1.4055e-07
118.76,-1.4045e-07
118.82,-1.4037e-07
118.88,-1.4013e-07
118.95,-1.4017e-07
119.01,-1.401e-07
119.07,-1.4012e-07
119.13,-1.4017e-07
119.2,-1.402e-07
119.25,-1.4015e-07
119.32,-1.4016e-07
119.38,-1.3998e-07
119.45,-1.4005e-07
119.52,-1.4014e-07
119.58,-1.4018e-07
119.64,-1.4013e-07
119.7,-1.4017e-07
119.77,-1.4002e-07
119.82,-1.4011e-07
119.88,-1.4006e-07
119.95,-1.4004e-07
120.01,-1.3997e-07
120.08,-1.3986e-07
120.15,-1.3977e-07
120.21,-1.397e-07
120.28,-1.3973e-07
120.34,-1.3968e-07
120.41,-1.3965e-07
120.46,-1.396e-07
120.53,-1.3976e-07
120.58,-1.3969e-07
120.64,-1.3984e-07
120.71,-1.3989e-07
120.76,-1.3968e-07
120.84,-1.3991e-07
120.9,-1.3966e-07
120.96,-1.3948e-07
121.02,-1.3965e-07
121.09,-1.3959e-07
121.15,-1.396e-07
121.21,-1.3966e-07
121.28,-1.3962e-07
121.33,-1.3943e-07
121.4,-1.396e-07
121.45,-1.3959e-07
121.53,-1.396e-07
121.59,-1.3951e-07
121.65,-1.3946e-07
121.71,-1.3927e-07
121.78,-1.3943e-07
121.84,-1.3932e-07
121.9,-1.3926e-07
121.96,-1.3926e-07
122.02,-1.3931e-07
122.08,-1.393e-07
122.14,-1.3928e-07
122.22,-1.3919e-07
122.28,-1.3925e-07
122.34,-1.3925e-07
122.41,-1.3942e-07
122.46,-1.3933e-07
122.53,-1.3914e-07
122.59,-1.3918e-07
122.65,-1.3914e-07
122.71,-1.3923e-07
122.78,-1.3905e-07
122.84,-1.3904e-07
122.92,-1.3896e-07
122.98,-1.3924e-07
123.04,-1.3899e-07
123.09,-1.3909e-07
123.15,-1.389e-07
123.21,-1.3893e-07
123.27,-1.3888e-07
123.33,-1.39e-07
123.4,-1.3894e-07
123.45,-1.3877e-07
123.52,-1.389e-07
123.59,-1.3879e-07
123.65,-1.3875e-07
123.72,-1.3866e-07
123.77,-1.389e-07
123.84,-1.3873e-07
123.9,-1.3875e-07
123.96,-1.3857e-07
124.02,-1.3856e-07
124.08,-1.3851e-07
124.14,-1.3848e-07
124.21,-1.3837e-07
124.28,-1.3834e-07
124.34,-1.3833e-07
124.4,-1.385e-07
124.46,-1.3832e-07
124.52,-1.3845e-07
124.58,-1.3836e-07
124.64,-1.3836e-07
124.7,-1.382e-07
124.77,-1.382e-07
124.83,-1.3839e-07
124.9,-1.382e-07
124.97,-1.3837e-07
125.04,-1.3816e-07
125.1,-1.383e-07
125.16,-1.3831e-07
125.21,-1.3831e-07
125.28,-1.3835e-07
125.34,-1.382e-07
125.4,-1.3817e-07
125.47,-1.3806e-07
125.53,-1.3819e-07
125.59,-1.3802e-07
125.67,-1.3798e-07
125.73,-1.3792e-07
125.79,-1.3791e-07
125.85,-1.3782e-07
125.91,-1.3774e-07
125.98,-1.3756e-07
126.04,-1.3781e-07
126.1,-1.3767e-07
126.16,-1.3796e-07
126.23,-1.3767e-07
126.28,-1.376e-07
126.36,-1.3757e-07
126.42,-1.3753e-07
126.48,-1.3762e-07
126.54,-1.3757e-07
126.6,-1.3771e-07
126.67,-1.3777e-07
126.73,-1.3773e-07
126.79,-1.3748e-07
126.84,-1.3756e-07
126.91,-1.3736e-07
126.97,-1.3741e-07
127.05,-1.3762e-07
127.11,-1.3754e-07
127.18,-1.3772e-07
127.24,-1.3745e-07
127.3,-1.3722e-07
127.36,-1.3731e-07
127.42,-1.3746e-07
127.48,-1.3744e-07
127.54,-1.3732e-07
127.61,-1.3737e-07
127.67,-1.3733e-07
127.74,-1.3728e-07
127.81,-1.3715e-07
127.87,-1.3726e-07
127.93,-1.3725e-07
127.99,-1.3747e-07
128.05,-1.3741e-07
128.11,-1.3735e-07
128.17,-1.375e-07
128.24,-1.3739e-07
128.3,-1.3734e-07
128.37,-1.3744e-07
128.44,-1.3736e-07
128.5,-1.3742e-07
128.57,-1.3734e-07
128.62,-1.3727e-07
128.68,-1.3714e-07
128.74,-1.3718e-07
128.8,-1.3709e-07
128.87,-1.3687e-07
128.92,-1.3703e-07
128.98,-1.37e-07
129.04,-1.3699e-07
129.1,-1.3691e-07
129.17,-1.3707e-07
129.23,-1.3704e-07
129.29,-1.3697e-07
129.36,-1.3697e-07
129.42,-1.37e-07
129.48,-1.3696e-07
129.54,-1.3688e-07
129.6,-1.3687e-07
129.66,-1.368e-07
129.73,-1.3665e-07
129.8,-1.3685e-07
129.86,-1.3683e-07
129.93,-1.3693e-07
129.99,-1.3688e-07
130.05,-1.3683e-07
130.11,-1.3678e-07
130.17,-1.3682e-07
130.23,-1.3685e-07
130.29,-1.3679e-07
130.36,-1.3668e-07
130.42,-1.3657e-07
130.5,-1.3652e-07
130.56,-1.3651e-07
130.62,-1.365e-07
130.68,-1.3656e-07
130.75,-1.3654e-07
130.8,-1.366e-07
130.87,-1.3648e-07
130.93,-1.3643e-07
130.99,-1.3645e-07
131.06,-1.3638e-07
131.12,-1.3653e-07
131.19,-1.364e-07
131.25,-1.3628e-07
131.32,-1.363e-07
131.37,-1.363e-07
131.44,-1.3628e-07
131.5,-1.3625e-07
131.56,-1.3616e-07
131.63,-1.3622e-07
131.69,-1.3611e-07
131.75,-1.3614e-07
131.81,-1.3606e-07
131.88,-1.362e-07
131.95,-1.3604e-07
132,-1.3613e-07
132.07,-1.3616e-07
132.13,-1.3622e-07
132.19,-1.3612e-07
132.25,-1.3607e-07
132.31,-1.3606e-07
132.37,-1.3608e-07
132.44,-1.3601e-07
132.5,-1.3606e-07
132.58,-1.3605e-07
132.64,-1.3596e-07
132.7,-1.3601e-07
132.76,-1.3592e-07
132.82,-1.3594e-07
132.88,-1.3587e-07
132.94,-1.3571e-07
133,-1.3573e-07
133.06,-1.3583e-07
133.13,-1.3594e-07
133.19,-1.3581e-07
133.27,-1.3567e-07
133.33,-1.3589e-07
133.39,-1.3586e-07
133.45,-1.3559e-07
133.51,-1.3548e-07
133.57,-1.3558e-07
133.63,-1.3548e-07
133.7,-1.3556e-07
133.76,-1.3547e-07
133.82,-1.3556e-07
133.88,-1.355e-07
133.96,-1.3535e-07
134.02,-1.3544e-07
134.08,-1.3543e-07
134.14,-1.3553e-07
134.2,-1.3552e-07
134.27,-1.3537e-07
134.33,-1.3546e-07
134.39,-1.355e-07
134.45,-1.3537e-07
134.51,-1.3529e-07
134.57,-1.3535e-07
134.65,-1.3532e-07
134.71,-1.3532e-07
134.77,-1.3525e-07
