time,current
67.462,-4.7206e-07
67.524,-4.7206e-07
67.589,-4.7208e-07
67.657,-4.7195e-07
67.72,-4.7172e-07
67.784,-4.7136e-07
67.848,-4.7137e-07
67.911,-4.7142e-07
67.968,-4.713e-07
68.031,-4.7123e-07
68.095,-4.7108e-07
68.158,-4.7094e-07
68.222,-4.7098e-07
68.277,-4.7097e-07
68.352,-4.7099e-07
68.414,-4.7076e-07
68.479,-4.7065e-07
68.542,-4.7048e-07
68.598,-4.7052e-07
68.661,-4.7039e-07
68.725,-4.7022e-07
68.788,-4.7034e-07
68.844,-4.6981e-07
68.9,-4.6972e-07
68.957,-4.6977e-07
69.032,-4.6991e-07
69.095,-4.6973e-07
69.158,-4.6991e-07
69.222,-4.6978e-07
69.285,-4.6956e-07
69.341,-4.6962e-07
69.396,-4.6929e-07
69.46,-4.6948e-07
69.516,-4.6925e-07
69.579,-4.6909e-07
69.643,-4.6915e-07
69.717,-4.6907e-07
69.78,-4.6865e-07
69.844,-4.6868e-07
69.908,-4.6841e-07
69.973,-4.686e-07
70.036,-4.6851e-07
70.1,-4.6824e-07
70.156,-4.6805e-07
70.213,-4.6828e-07
70.276,-4.6808e-07
70.34,-4.68e-07
70.406,-4.6812e-07
70.469,-4.6814e-07
70.526,-4.6775e-07
70.582,-4.6804e-07
70.646,-4.6819e-07
70.709,-4.6786e-07
70.773,-4.6776e-07
70.83,-4.676e-07
70.895,-4.6731e-07
70.958,-4.6723e-07
71.021,-4.6705e-07
71.095,-4.6703e-07
71.157,-4.6743e-07
71.221,-4.6741e-07
71.284,-4.6701e-07
71.348,-4.6727e-07
71.412,-4.6697e-07
71.469,-4.6701e-07
71.525,-4.6706e-07
71.581,-4.6701e-07
71.638,-4.6671e-07
71.702,-4.667e-07
71.777,-4.663e-07
71.841,-4.6616e-07
71.904,-4.6606e-07
71.962,-4.6587e-07
72.018,-4.6598e-07
72.074,-4.6592e-07
72.138,-4.6608e-07
72.201,-4.6573e-07
72.265,-4.656e-07
72.322,-4.6579e-07
72.378,-4.656e-07
72.459,-4.6539e-07
72.522,-4.6536e-07
72.586,-4.6525e-07
72.642,-4.653e-07
72.697,-4.6495e-07
72.761,-4.6496e-07
72.824,-4.648e-07
72.881,-4.6465e-07
72.937,-4.646e-07
72.993,-4.645e-07
73.058,-4.6437e-07
73.132,-4.6449e-07
73.194,-4.6436e-07
73.252,-4.6452e-07
73.315,-4.641e-07
73.372,-4.641e-07
73.429,-4.6365e-07
73.492,-4.64e-07
73.556,-4.6424e-07
73.619,-4.6398e-07
73.683,-4.6416e-07
73.738,-4.6389e-07
73.812,-4.6367e-07
73.876,-4.6368e-07
73.938,-4.636e-07
74.003,-4.6375e-07
74.059,-4.6366e-07
74.123,-4.6319e-07
74.187,-4.6334e-07
74.25,-4.6298e-07
74.308,-4.6276e-07
74.371,-4.6308e-07
74.436,-4.6271e-07
74.518,-4.6312e-07
74.581,-4.6266e-07
74.645,-4.6278e-07
74.702,-4.6289e-07
74.766,-4.6227e-07
74.83,-4.6208e-07
74.894,-4.6231e-07
74.949,-4.6232e-07
75.006,-4.6231e-07
75.063,-4.62e-07
75.119,-4.6199e-07
75.194,-4.6193e-07
75.257,-4.6185e-07
75.32,-4.6163e-07
75.383,-4.6166e-07
75.447,-4.6178e-07
75.511,-4.6166e-07
75.567,-4.6166e-07
75.631,-4.6156e-07
75.694,-4.615e-07
75.758,-4.6125e-07
75.813,-4.6131e-07
75.888,-4.6106e-07
75.951,-4.6088e-07
76.007,-4.6072e-07
76.062,-4.6112e-07
76.127,-4.6096e-07
76.19,-4.6063e-07
76.254,-4.6041e-07
76.312,-4.6069e-07
76.375,-4.6061e-07
76.438,-4.605e-07
76.501,-4.606e-07
76.574,-4.6061e-07
76.637,-4.6021e-07
76.701,-4.6036e-07
76.765,-4.6021e-07
76.828,-4.6024e-07
76.886,-4.6039e-07
76.948,-4.5995e-07
77.013,-4.5974e-07
77.076,-4.5987e-07
77.133,-4.5963e-07
77.196,-4.599e-07
77.271,-4.597e-07
77.334,-4.5954e-07
77.391,-4.5945e-07
77.455,-4.5929e-07
77.519,-4.5917e-07
77.574,-4.5924e-07
77.631,-4.5898e-07
77.688,-4.5944e-07
77.75,-4.5916e-07
77.814,-4.5884e-07
77.872,-4.5893e-07
77.94,-4.5842e-07
78.004,-4.5834e-07
78.066,-4.5829e-07
78.123,-4.5819e-07
78.179,-4.5832e-07
78.242,-4.5803e-07
78.298,-4.5803e-07
78.361,-4.5794e-07
78.425,-4.582e-07
78.488,-4.5794e-07
78.546,-4.5786e-07
78.621,-4.5783e-07
78.685,-4.5776e-07
78.748,-4.5783e-07
78.812,-4.5777e-07
78.876,-4.5758e-07
78.933,-4.5765e-07
78.988,-4.5756e-07
79.045,-4.5738e-07
79.108,-4.5738e-07
79.172,-4.576e-07
79.235,-4.5722e-07
79.304,-4.573e-07
79.366,-4.5704e-07
79.431,-4.5705e-07
79.494,-4.5686e-07
79.55,-4.5707e-07
79.605,-4.5697e-07
79.67,-4.5677e-07
79.733,-4.5675e-07
79.797,-4.5652e-07
79.853,-4.5666e-07
79.909,-4.5671e-07
79.983,-4.5639e-07
80.047,-4.5651e-07
80.109,-4.5646e-07
80.167,-4.5624e-07
80.223,-4.5635e-07
80.286,-4.5625e-07
80.35,-4.5587e-07
80.413,-4.559e-07
80.469,-4.559e-07
80.525,-4.5581e-07
80.583,-4.5593e-07
80.658,-4.5571e-07
80.722,-4.5543e-07
80.785,-4.5559e-07
80.849,-4.5533e-07
80.911,-4.5513e-07
80.976,-4.5513e-07
81.031,-4.5527e-07
81.088,-4.551e-07
81.151,-4.5519e-07
81.216,-4.5501e-07
81.272,-4.5506e-07
81.346,-4.5464e-07
81.408,-4.5451e-07
81.472,-4.5485e-07
81.528,-4.5467e-07
81.585,-4.5443e-07
81.649,-4.5459e-07
81.713,-4.5475e-07
81.769,-4.5465e-07
81.825,-4.5449e-07
81.882,-4.5459e-07
81.945,-4.5435e-07
82.021,-4.5439e-07
82.085,-4.544e-07
82.141,-4.5428e-07
82.204,-4.5432e-07
82.26,-4.5407e-07
82.323,-4.54e-07
82.379,-4.5422e-07
82.442,-4.5436e-07
82.506,-4.5409e-07
82.569,-4.5415e-07
82.625,-4.539e-07
82.699,-4.5398e-07
82.762,-4.5384e-07
82.826,-4.5359e-07
82.89,-4.5365e-07
82.946,-4.5317e-07
83.01,-4.529e-07
83.073,-4.5293e-07
83.138,-4.5318e-07
83.193,-4.532e-07
83.257,-4.5303e-07
83.32,-4.5295e-07
83.398,-4.5328e-07
83.461,-4.5253e-07
83.524,-4.5236e-07
83.581,-4.5265e-07
83.638,-4.523e-07
83.702,-4.525e-07
83.766,-4.5221e-07
83.821,-4.5222e-07
83.878,-4.5214e-07
83.935,-4.5231e-07
83.998,-4.5253e-07
84.074,-4.5254e-07
84.138,-4.5203e-07
84.193,-4.5193e-07
84.257,-4.519e-07
84.312,-4.5188e-07
84.376,-4.5169e-07
84.432,-4.5143e-07
84.495,-4.5158e-07
84.559,-4.5136e-07
84.622,-4.5136e-07
84.678,-4.5147e-07
84.752,-4.511e-07
84.814,-4.5115e-07
84.872,-4.5101e-07
84.936,-4.5106e-07
84.991,-4.516e-07
85.055,-4.5074e-07
85.118,-4.5079e-07
85.183,-4.5042e-07
85.239,-4.5042e-07
85.304,-4.5062e-07
85.367,-4.5069e-07
85.45,-4.5022e-07
85.513,-4.4987e-07
85.577,-4.5046e-07
85.634,-4.505e-07
85.698,-4.501e-07
85.762,-4.5002e-07
85.817,-4.5032e-07
85.874,-4.4999e-07
85.931,-4.498e-07
85.986,-4.4967e-07
86.043,-4.4954e-07
86.118,-4.4941e-07
86.182,-4.4941e-07
86.245,-4.4933e-07
86.309,-4.4939e-07
86.372,-4.492e-07
86.429,-4.4922e-07
86.492,-4.4922e-07
86.556,-4.4942e-07
86.62,-4.4926e-07
86.677,-4.4929e-07
86.734,-4.4918e-07
86.815,-4.4886e-07
86.878,-4.489e-07
86.942,-4.489e-07
86.999,-4.488e-07
87.062,-4.4862e-07
87.126,-4.4892e-07
87.189,-4.4829e-07
87.253,-4.4843e-07
87.309,-4.4809e-07
87.365,-4.4841e-07
87.423,-4.4814e-07
87.499,-4.4806e-07
87.562,-4.4792e-07
87.626,-4.4787e-07
87.689,-4.478e-07
87.745,-4.4761e-07
87.809,-4.476e-07
87.872,-4.4765e-07
87.936,-4.4753e-07
87.993,-4.476e-07
88.057,-4.4767e-07
88.121,-4.4772e-07
88.195,-4.4766e-07
88.258,-4.4754e-07
88.322,-4.4711e-07
88.386,-4.471e-07
88.441,-4.4721e-07
88.505,-4.4696e-07
88.567,-4.4716e-07
88.625,-4.4698e-07
88.688,-4.4702e-07
88.752,-4.4724e-07
88.816,-4.471e-07
88.885,-4.4702e-07
88.947,-4.4681e-07
89.011,-4.4678e-07
89.074,-4.4664e-07
89.138,-4.4663e-07
89.194,-4.4638e-07
89.258,-4.4657e-07
89.322,-4.4642e-07
89.386,-4.4639e-07
89.441,-4.4655e-07
89.506,-4.4638e-07
89.58,-4.4652e-07
89.643,-4.4646e-07
89.706,-4.4607e-07
89.763,-4.4643e-07
89.826,-4.4577e-07
89.89,-4.4604e-07
89.953,-4.4606e-07
90.011,-4.4605e-07
90.074,-4.4571e-07
90.139,-4.4573e-07
90.201,-4.4565e-07
90.275,-4.4544e-07
90.339,-4.4533e-07
90.402,-4.4527e-07
90.466,-4.4526e-07
90.529,-4.4558e-07
90.593,-4.4525e-07
90.65,-4.4552e-07
90.714,-4.4521e-07
90.778,-4.4521e-07
90.834,-4.4502e-07
90.897,-4.4511e-07
90.973,-4.4491e-07
91.036,-4.447e-07
91.092,-4.4471e-07
91.155,-4.4488e-07
91.218,-4.45e-07
91.282,-4.4475e-07
91.346,-4.446e-07
91.409,-4.4459e-07
91.466,-4.4446e-07
91.521,-4.4458e-07
91.585,-4.4445e-07
91.66,-4.442e-07
91.724,-4.4453e-07
91.787,-4.4426e-07
91.843,-4.4439e-07
91.899,-4.4406e-07
91.964,-4.4378e-07
92.027,-4.4366e-07
92.091,-4.4394e-07
92.148,-4.4387e-07
92.212,-4.44e-07
92.275,-4.4381e-07
92.353,-4.4361e-07
92.416,-4.4381e-07
92.479,-4.4355e-07
92.535,-4.435e-07
92.591,-4.4328e-07
92.654,-4.4352e-07
92.717,-4.4309e-07
92.773,-4.4343e-07
92.829,-4.4347e-07
92.886,-4.4349e-07
92.95,-4.4292e-07
93.024,-4.4312e-07
93.087,-4.4305e-07
93.145,-4.4274e-07
93.208,-4.4278e-07
93.265,-4.4262e-07
93.321,-4.4269e-07
93.384,-4.4262e-07
93.448,-4.4258e-07
93.512,-4.4221e-07
93.575,-4.4226e-07
93.631,-4.4214e-07
93.705,-4.4214e-07
93.769,-4.4214e-07
93.832,-4.4182e-07
93.896,-4.4182e-07
93.951,-4.4187e-07
94.008,-4.421e-07
94.071,-4.4201e-07
94.136,-4.4166e-07
94.199,-4.4125e-07
94.255,-4.4166e-07
94.312,-4.4153e-07
94.387,-4.415e-07
94.449,-4.4114e-07
94.514,-4.4124e-07
94.577,-4.4133e-07
94.641,-4.4126e-07
94.698,-4.4144e-07
94.761,-4.4145e-07
94.825,-4.4147e-07
94.889,-4.4143e-07
94.944,-4.4104e-07
95.008,-4.4105e-07
95.083,-4.4079e-07
95.146,-4.4086e-07
95.202,-4.4072e-07
95.266,-4.4047e-07
95.321,-4.4041e-07
95.378,-4.4065e-07
95.442,-4.4067e-07
95.506,-4.4054e-07
95.569,-4.4066e-07
95.634,-4.4053e-07
95.69,-4.4056e-07
95.766,-4.4043e-07
95.829,-4.4052e-07
95.885,-4.403e-07
95.94,-4.4016e-07
96.004,-4.3995e-07
96.067,-4.4026e-07
96.131,-4.4013e-07
96.188,-4.4003e-07
96.252,-4.3974e-07
96.316,-4.3992e-07
96.38,-4.3986e-07
96.446,-4.3986e-07
96.51,-4.3991e-07
96.565,-4.4e-07
96.622,-4.3978e-07
96.687,-4.396e-07
96.75,-4.3949e-07
96.812,-4.3942e-07
96.877,-4.3944e-07
96.933,-4.3941e-07
96.997,-4.3947e-07
97.061,-4.3914e-07
97.135,-4.3942e-07
97.197,-4.3902e-07
97.261,-4.3893e-07
97.324,-4.3894e-07
97.388,-4.39e-07
97.451,-4.3904e-07
97.515,-4.3887e-07
97.57,-4.3897e-07
97.634,-4.3891e-07
97.697,-4.3885e-07
97.762,-4.3867e-07
97.83,-4.3878e-07
97.894,-4.3853e-07
97.957,-4.3853e-07
98.021,-4.3822e-07
98.084,-4.3829e-07
98.147,-4.383e-07
98.211,-4.381e-07
98.269,-4.3811e-07
98.332,-4.3798e-07
98.39,-4.3791e-07
98.445,-4.3817e-07
98.521,-4.3782e-07
98.584,-4.3772e-07
98.64,-4.3775e-07
98.695,-4.3799e-07
98.759,-4.3764e-07
98.822,-4.3773e-07
98.878,-4.3752e-07
98.935,-4.3718e-07
98.991,-4.376e-07
99.056,-4.3746e-07
99.112,-4.3736e-07
99.188,-4.3736e-07
99.252,-4.3735e-07
99.315,-4.3709e-07
99.379,-4.3707e-07
99.443,-4.3698e-07
99.499,-4.3733e-07
99.563,-4.3687e-07
99.627,-4.3661e-07
99.683,-4.3649e-07
99.746,-4.3631e-07
99.81,-4.365e-07
99.886,-4.3675e-07
99.948,-4.3643e-07
100.01,-4.3662e-07
100.07,-4.3672e-07
100.13,-4.3674e-07
100.2,-4.3651e-07
100.26,-4.3719e-07
100.32,-4.3671e-07
100.38,-4.363e-07
100.44,-4.3655e-07
100.51,-4.364e-07
100.58,-4.3636e-07
100.64,-4.3629e-07
100.7,-4.3635e-07
100.77,-4.3618e-07
100.83,-4.3623e-07
100.89,-4.3599e-07
100.95,-4.3562e-07
101.01,-4.3544e-07
101.08,-4.3577e-07
101.13,-4.3544e-07
101.19,-4.3556e-07
101.26,-4.3562e-07
101.32,-4.3545e-07
101.38,-4.3561e-07
101.45,-4.3531e-07
101.51,-4.3539e-07
101.58,-4.3559e-07
101.64,-4.3513e-07
101.7,-4.354e-07
101.76,-4.3511e-07
101.82,-4.352e-07
101.88,-4.3488e-07
101.95,-4.3471e-07
102.02,-4.3501e-07
102.08,-4.3499e-07
102.15,-4.3481e-07
102.2,-4.3458e-07
102.27,-4.3459e-07
102.33,-4.3485e-07
102.39,-4.3464e-07
102.45,-4.3461e-07
102.51,-4.3439e-07
102.58,-4.3427e-07
102.66,-4.3439e-07
102.72,-4.345e-07
102.79,-4.3407e-07
102.84,-4.3392e-07
102.91,-4.3416e-07
102.97,-4.3391e-07
103.03,-4.3406e-07
103.09,-4.3427e-07
103.15,-4.3397e-07
103.22,-4.3364e-07
103.28,-4.3359e-07
103.36,-4.3349e-07
103.42,-4.3364e-07
103.48,-4.3356e-07
103.55,-4.3346e-07
103.61,-4.3309e-07
103.68,-4.3304e-07
103.73,-4.3327e-07
103.8,-4.3327e-07
103.86,-4.3327e-07
103.92,-4.3339e-07
103.97,-4.3334e-07
104.05,-4.3327e-07
104.11,-4.3328e-07
104.18,-4.3323e-07
104.24,-4.3269e-07
104.3,-4.3307e-07
104.36,-4.3309e-07
104.42,-4.3277e-07
104.48,-4.3306e-07
104.54,-4.3296e-07
104.59,-4.3251e-07
104.66,-4.3247e-07
104.72,-4.3252e-07
104.79,-4.3266e-07
104.85,-4.3227e-07
104.91,-4.3214e-07
104.97,-4.3218e-07
105.04,-4.3225e-07
105.1,-4.3209e-07
105.16,-4.3208e-07
105.22,-4.3204e-07
105.28,-4.3207e-07
105.35,-4.3222e-07
105.42,-4.3208e-07
105.49,-4.3219e-07
105.55,-4.3204e-07
105.61,-4.3171e-07
105.68,-4.3192e-07
105.73,-4.318e-07
105.8,-4.318e-07
105.85,-4.3167e-07
105.91,-4.315e-07
105.97,-4.3167e-07
106.04,-4.3163e-07
106.11,-4.3156e-07
106.17,-4.3155e-07
106.24,-4.3155e-07
106.3,-4.3154e-07
106.37,-4.3124e-07
106.42,-4.3122e-07
106.48,-4.3142e-07
106.54,-4.3144e-07
106.61,-4.3121e-07
106.67,-4.3142e-07
106.73,-4.3122e-07
106.8,-4.3126e-07
106.87,-4.3101e-07
106.92,-4.3086e-07
106.98,-4.3083e-07
107.04,-4.3088e-07
107.1,-4.3091e-07
107.16,-4.3113e-07
107.22,-4.3094e-07
107.28,-4.3076e-07
107.34,-4.3089e-07
107.41,-4.3067e-07
107.48,-4.3095e-07
107.54,-4.3051e-07
107.6,-4.3052e-07
107.67,-4.3053e-07
107.73,-4.3034e-07
107.79,-4.3072e-07
107.85,-4.3045e-07
107.91,-4.306e-07
107.98,-4.3027e-07
108.03,-4.2998e-07
108.09,-4.3021e-07
108.16,-4.2995e-07
108.22,-4.2976e-07
108.28,-4.3022e-07
108.34,-4.3008e-07
108.4,-4.3008e-07
108.46,-4.3043e-07
108.52,-4.305e-07
108.59,-4.3005e-07
108.65,-4.3016e-07
108.71,-4.2998e-07
108.77,-4.2993e-07
108.85,-4.2954e-07
108.91,-4.2982e-07
108.96,-4.2985e-07
109.02,-4.3e-07
109.08,-4.2966e-07
109.15,-4.2954e-07
109.21,-4.2942e-07
109.27,-4.2963e-07
109.33,-4.2935e-07
109.4,-4.2949e-07
109.45,-4.2958e-07
109.52,-4.2933e-07
109.58,-4.2943e-07
109.64,-4.2921e-07
109.7,-4.2919e-07
109.76,-4.292e-07
109.82,-4.2931e-07
109.89,-4.2942e-07
109.94,-4.2925e-07
110.01,-4.2895e-07
110.07,-4.2927e-07
110.13,-4.2917e-07
110.2,-4.29e-07
110.26,-4.292e-07
110.33,-4.2882e-07
110.39,-4.2882e-07
110.45,-4.2899e-07
110.51,-4.291e-07
110.57,-4.2875e-07
110.63,-4.2886e-07
110.7,-4.2861e-07
110.75,-4.2862e-07
110.81,-4.2837e-07
110.89,-4.283e-07
110.96,-4.2842e-07
111.02,-4.2832e-07
111.08,-4.2855e-07
111.13,-4.2789e-07
111.19,-4.2829e-07
111.25,-4.2805e-07
111.32,-4.2828e-07
111.38,-4.2813e-07
111.44,-4.2798e-07
111.5,-4.2786e-07
111.57,-4.2806e-07
111.63,-4.2786e-07
111.69,-4.2774e-07
111.75,-4.2791e-07
111.81,-4.2792e-07
111.87,-4.2794e-07
111.93,-4.28e-07
111.99,-4.2787e-07
112.05,-4.2728e-07
112.12,-4.2767e-07
112.17,-4.2702e-07
112.25,-4.2743e-07
112.31,-4.2707e-07
112.37,-4.2727e-07
112.42,-4.271e-07
112.49,-4.273e-07
112.55,-4.274e-07
112.62,-4.2708e-07
112.67,-4.2696e-07
112.74,-4.2708e-07
112.79,-4.2701e-07
112.85,-4.269e-07
112.92,-4.2649e-07
112.99,-4.267e-07
113.05,-4.2636e-07
113.11,-4.2626e-07
113.18,-4.2644e-07
113.24,-4.2601e-07
113.3,-4.2617e-07
113.36,-4.2631e-07
113.43,-4.2601e-07
113.48,-4.2605e-07
113.55,-4.2578e-07
113.62,-4.2586e-07
113.68,-4.2574e-07
113.75,-4.256e-07
113.81,-4.2549e-07
113.87,-4.2539e-07
113.93,-4.2548e-07
113.98,-4.2552e-07
114.04,-4.2531e-07
114.11,-4.2508e-07
114.17,-4.2525e-07
114.23,-4.2533e-07
114.3,-4.2548e-07
114.37,-4.2522e-07
114.42,-4.2516e-07
114.49,-4.2511e-07
114.55,-4.253e-07
114.61,-4.2529e-07
114.67,-4.2538e-07
114.73,-4.252e-07
114.8,-4.2508e-07
114.85,-4.2479e-07
114.91,-4.2467e-07
114.98,-4.2474e-07
115.05,-4.2504e-07
115.11,-4.2479e-07
115.17,-4.2478e-07
115.24,-4.2482e-07
115.29,-4.2454e-07
115.36,-4.2466e-07
115.42,-4.2478e-07
115.49,-4.2465e-07
115.54,-4.2445e-07
115.61,-4.2447e-07
115.68,-4.2433e-07
115.74,-4.2453e-07
115.81,-4.2437e-07
115.87,-4.2448e-07
115.94,-4.2402e-07
115.99,-4.2412e-07
116.06,-4.2403e-07
116.11,-4.2405e-07
116.18,-4.24e-07
116.24,-4.2384e-07
116.3,-4.2394e-07
116.37,-4.2371e-07
116.43,-4.237e-07
116.5,-4.2356e-07
116.56,-4.2349e-07
116.63,-4.2333e-07
116.68,-4.2333e-07
116.74,-4.2361e-07
116.8,-4.2337e-07
116.87,-4.2313e-07
116.92,-4.2314e-07
116.99,-4.2322e-07
117.07,-4.2287e-07
117.13,-4.2322e-07
117.19,-4.2299e-07
117.25,-4.2273e-07
117.3,-4.2332e-07
117.36,-4.2316e-07
117.42,-4.2302e-07
117.48,-4.2329e-07
117.54,-4.2281e-07
117.6,-4.2286e-07
117.66,-4.2311e-07
117.74,-4.231e-07
117.8,-4.2291e-07
117.87,-4.2284e-07
117.93,-4.2278e-07
117.99,-4.2264e-07
118.05,-4.2256e-07
118.11,-4.2253e-07
118.17,-4.2257e-07
118.23,-4.2238e-07
118.3,-4.2263e-07
118.36,-4.2234e-07
118.43,-4.2235e-07
118.49,-4.2211e-07
118.56,-4.2217e-07
118.62,-4.2207e-07
118.68,-4.2207e-07
118.74,-4.2193e-07
118.8,-4.2194e-07
118.85,-4.22e-07
118.92,-4.2201e-07
118.97,-4.2203e-07
119.04,-4.2198e-07
119.11,-4.219e-07
119.18,-4.2181e-07
119.24,-4.2177e-07
119.3,-4.2159e-07
119.37,-4.2178e-07
119.43,-4.2139e-07
119.49,-4.215e-07
119.55,-4.2165e-07
119.61,-4.2143e-07
119.67,-4.2158e-07
119.73,-4.2135e-07
119.81,-4.2117e-07
119.87,-4.2125e-07
119.94,-4.2127e-07
120,-4.2128e-07
120.06,-4.2132e-07
120.12,-4.2128e-07
120.19,-4.2112e-07
120.25,-4.2108e-07
120.31,-4.2097e-07
120.37,-4.2088e-07
120.43,-4.2104e-07
120.51,-4.2108e-07
120.57,-4.2099e-07
120.63,-4.2072e-07
120.7,-4.2092e-07
120.76,-4.2112e-07
120.82,-4.205e-07
120.87,-4.2051e-07
120.94,-4.2048e-07
121,-4.205e-07
121.06,-4.2031e-07
121.12,-4.2035e-07
121.2,-4.2058e-07
121.26,-4.2051e-07
121.32,-4.2042e-07
121.38,-4.2027e-07
121.44,-4.2048e-07
121.5,-4.2027e-07
121.56,-4.2045e-07
121.63,-4.2054e-07
121.68,-4.2026e-07
121.75,-4.2016e-07
121.81,-4.2037e-07
121.89,-4.2043e-07
121.95,-4.2024e-07
122.02,-4.2033e-07
122.07,-4.2008e-07
122.14,-4.2001e-07
122.2,-4.2014e-07
122.26,-4.1988e-07
122.32,-4.1971e-07
122.39,-4.1995e-07
122.45,-4.1976e-07
122.51,-4.1968e-07
122.59,-4.1976e-07
122.65,-4.1965e-07
122.72,-4.1957e-07
122.78,-4.1983e-07
122.84,-4.1947e-07
122.91,-4.1939e-07
122.96,-4.1943e-07
123.03,-4.193e-07
123.09,-4.1904e-07
123.15,-4.1926e-07
123.21,-4.193e-07
123.29,-4.1908e-07
123.35,-4.189e-07
123.41,-4.1879e-07
123.46,-4.1883e-07
123.53,-4.1861e-07
123.59,-4.1867e-07
123.65,-4.1894e-07
123.71,-4.1887e-07
123.77,-4.186e-07
123.83,-4.1858e-07
123.9,-4.1861e-07
123.96,-4.1842e-07
124.03,-4.1869e-07
124.09,-4.1819e-07
124.15,-4.1842e-07
124.22,-4.1815e-07
124.28,-4.1812e-07
124.33,-4.1799e-07
124.39,-4.1798e-07
124.45,-4.1816e-07
124.51,-4.1818e-07
124.57,-4.1843e-07
124.65,-4.1804e-07
124.71,-4.1794e-07
124.77,-4.1774e-07
124.84,-4.1763e-07
124.9,-4.1783e-07
124.96,-4.1767e-07
125.02,-4.1755e-07
125.08,-4.1749e-07
125.15,-4.1761e-07
125.2,-4.1752e-07
125.27,-4.1727e-07
125.34,-4.172e-07
125.41,-4.1735e-07
125.47,-4.1755e-07
125.53,-4.177e-07
125.59,-4.1746e-07
125.65,-4.1736e-07
125.72,-4.1736e-07
125.78,-4.1736e-07
125.84,-4.1751e-07
125.9,-4.1725e-07
125.97,-4.1739e-07
126.04,-4.1731e-07
126.11,-4.1708e-07
126.17,-4.1698e-07
126.23,-4.1701e-07
126.29,-4.1713e-07
126.34,-4.169e-07
126.4,-4.1696e-07
126.46,-4.1692e-07
126.53,-4.1679e-07
126.59,-4.1675e-07
126.65,-4.167e-07
126.72,-4.1628e-07
126.79,-4.1636e-07
126.84,-4.163e-07
126.9,-4.1634e-07
126.96,-4.163e-07
127.03,-4.1607e-07
127.09,-4.1602e-07
127.15,-4.1618e-07
127.21,-4.1612e-07
127.27,-4.1615e-07
127.34,-4.161e-07
127.41,-4.1596e-07
127.48,-4.1601e-07
127.54,-4.1589e-07
127.61,-4.1572e-07
127.67,-4.1577e-07
127.73,-4.1561e-07
127.79,-4.156e-07
127.85,-4.158e-07
127.92,-4.1558e-07
127.97,-4.1581e-07
128.04,-4.1582e-07
128.11,-4.1577e-07
128.17,-4.1541e-07
128.23,-4.1539e-07
128.29,-4.155e-07
128.35,-4.1542e-07
128.41,-4.157e-07
128.48,-4.1569e-07
128.54,-4.1566e-07
128.6,-4.1531e-07
128.66,-4.1564e-07
128.73,-4.1553e-07
128.79,-4.1538e-07
128.86,-4.1514e-07
128.92,-4.1507e-07
128.98,-4.1531e-07
129.05,-4.1506e-07
129.1,-4.1521e-07
129.16,-4.1508e-07
129.22,-4.1482e-07
129.29,-4.1511e-07
129.34,-4.1501e-07
129.41,-4.1499e-07
129.49,-4.1495e-07
129.55,-4.1484e-07
129.61,-4.1488e-07
129.67,-4.1467e-07
129.73,-4.1466e-07
129.8,-4.1457e-07
129.86,-4.1453e-07
129.92,-4.1433e-07
129.98,-4.1441e-07
130.04,-4.1437e-07
130.11,-4.1413e-07
130.17,-4.1439e-07
130.24,-4.1472e-07
130.29,-4.1444e-07
130.35,-4.1434e-07
130.41,-4.1426e-07
130.47,-4.142e-07
130.53,-4.1406e-07
130.59,-4.1407e-07
130.65,-4.1414e-07
130.72,-4.1387e-07
130.78,-4.1381e-07
130.85,-4.1364e-07
130.92,-4.136e-07
130.98,-4.1395e-07
131.04,-4.1369e-07
131.1,-4.1384e-07
131.17,-4.1371e-07
131.22,-4.1371e-07
131.29,-4.1362e-07
131.35,-4.1356e-07
131.42,-4.134e-07
131.47,-4.1334e-07
131.55,-4.1329e-07
131.61,-4.1323e-07
131.67,-4.1301e-07
131.72,-4.1284e-07
131.79,-4.1271e-07
131.85,-4.1277e-07
131.91,-4.1287e-07
131.98,-4.1275e-07
132.04,-4.1292e-07
132.1,-4.1287e-07
132.16,-4.1278e-07
132.24,-4.125e-07
132.3,-4.1233e-07
132.36,-4.1265e-07
132.43,-4.1265e-07
132.49,-4.1254e-07
132.55,-4.128e-07
132.61,-4.1265e-07
132.68,-4.1253e-07
132.74,-4.1264e-07
132.8,-4.1241e-07
132.85,-4.1246e-07
132.92,-4.1217e-07
132.98,-4.122e-07
133.05,-4.1228e-07
133.1,-4.1215e-07
133.17,-4.1179e-07
133.23,-4.1196e-07
133.29,-4.1223e-07
133.35,-4.1197e-07
133.42,-4.1217e-07
133.48,-4.1208e-07
133.54,-4.1191e-07
133.61,-4.1162e-07
133.67,-4.1171e-07
133.73,-4.1164e-07
133.79,-4.1195e-07
133.85,-4.1188e-07
133.91,-4.1201e-07
133.98,-4.1183e-07
134.04,-4.117e-07
134.1,-4.1155e-07
134.16,-4.1154e-07
134.22,-4.1159e-07
134.3,-4.1162e-07
134.36,-4.1158e-07
134.43,-4.1141e-07
134.49,-4.1146e-07
134.55,-4.1138e-07
134.61,-4.1141e-07
134.68,-4.1121e-07
134.74,-4.1123e-07
134.8,-4.1115e-07
134.86,-4.1125e-07
134.91,-4.1126e-07
134.98,-4.114e-07
135.05,-4.1122e-07
135.11,-4.1117e-07
135.17,-4.1107e-07
135.23,-4.1111e-07
